dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,50,16,1,False,False,0.32363465428352356,0.02709934499580413,0.000907236219063634,0.7729481929563917,154,5,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,50,16,1,False,True,0.3689461648464203,0.10637678700732067,0.000907236219063634,0.7438700509956107,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,50,16,5,False,False,0.14763237535953522,0.01403847400797531,0.000907236219063634,0.6345125430379994,27,1,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,50,16,2,False,True,0.26606518030166626,0.012600394024048,0.000907236219063634,0.618481523997616,31,1,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,50,16,2,False,True,0.7437726259231567,0.014821980032138526,0.000907236219063634,0.6041368540027179,64,2,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,50,16,1,False,True,0.9017324447631836,0.0300292230094783,0.000907236219063634,0.5880022799829021,231,8,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,50,16,1,False,True,0.3534221947193146,0.01784266799222678,0.000907236219063634,0.5561496149748564,51,2,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,50,16,5,False,False,0.3141045868396759,0.014626369986217469,0.000907236219063634,0.5365444979979657,55,2,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,50,16,1,False,True,0.9766424894332886,0.013901624013669789,0.000907236219063634,0.5198675190331414,51,2,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,50,16,1,False,True,0.31179672479629517,0.010732186026871204,0.000907236219063634,0.5048677350278012,30,1,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,50,16,1,False,False,0.41887176036834717,0.02541433199075982,0.000907236219063634,0.4927351649967022,133,5,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,50,16,1,False,False,0.6860857605934143,0.014403152978047729,0.000907236219063634,0.46587799402186647,39,2,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,50,16,1,False,False,0.425588458776474,0.017326787987258285,0.000907236219063634,0.4500269370037131,63,2,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,50,16,1,False,False,0.6546282768249512,0.016762571001891047,0.000907236219063634,0.42957640200620517,58,2,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,50,16,1,False,False,0.8536016345024109,0.014374612015672028,0.000907236219063634,0.4099006470059976,45,2,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,50,16,1,False,True,0.9413613080978394,0.014156947028823197,0.000907236219063634,0.39419032697333023,56,2,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,50,16,1,False,True,0.9985544085502625,0.013661615026649088,0.000907236219063634,0.37783637299435213,62,2,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,50,16,1,False,False,0.8373013138771057,0.014237416035030037,0.000907236219063634,0.36194492399226874,55,2,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,50,16,1,False,False,0.7509303689002991,0.01772215502569452,0.000907236219063634,0.34624585101846606,87,3,16,16,False,
epic_kitchens,val,P01_109_124,data/EPIC_data/clips/P01/P01_109_124.mp4,0,16,50,16,1,False,True,0.8774467706680298,0.011173931008670479,0.000907236219063634,0.32665244897361845,33,1,16,16,False,
epic_kitchens,val,P03_107_18,data/EPIC_data/clips/P03/P03_107_18.mp4,1,16,50,16,1,True,True,0.9614772200584412,0.018554289010353386,0.000907236219063634,0.31341424299171194,110,4,16,16,False,
epic_kitchens,val,P02_121_55,data/EPIC_data/clips/P02/P02_121_55.mp4,1,16,50,16,1,True,True,0.47236111760139465,0.022482009953819215,0.000907236219063634,0.2925016019726172,71,3,16,16,False,
epic_kitchens,val,P04_107_120,data/EPIC_data/clips/P04/P04_107_120.mp4,1,16,50,16,5,False,False,0.6313799023628235,0.017919978010468185,0.000907236219063634,0.2676260219886899,76,3,16,16,False,
epic_kitchens,val,P04_121_105,data/EPIC_data/clips/P04/P04_121_105.mp4,1,16,50,16,1,True,True,0.22887729108333588,0.025128315028268844,0.000907236219063634,0.24788741499651223,104,4,16,16,False,
epic_kitchens,val,P22_109_693,data/EPIC_data/clips/P22/P22_109_693.mp4,1,16,50,16,1,True,True,0.9156871438026428,0.019658252014778554,0.000907236219063634,0.22036308300448582,109,4,16,16,False,
epic_kitchens,val,P28_104_96,data/EPIC_data/clips/P28/P28_104_96.mp4,1,16,50,16,1,True,True,0.5228666663169861,0.023870081000495702,0.000907236219063634,0.19942937203450128,71,3,16,16,False,
epic_kitchens,val,P26_117_49,data/EPIC_data/clips/P26/P26_117_49.mp4,1,16,50,16,1,True,True,0.8933808207511902,0.012646051996853203,0.000907236219063634,0.17405239900108427,56,2,16,16,False,
epic_kitchens,val,P25_107_493,data/EPIC_data/clips/P25/P25_107_493.mp4,1,16,50,16,1,True,True,0.8632984757423401,0.015464419033378363,0.000907236219063634,0.15944413898978382,54,2,16,16,False,
epic_kitchens,val,P01_105_699,data/EPIC_data/clips/P01/P01_105_699.mp4,1,16,50,16,1,True,True,0.9870520830154419,0.015308225993067026,0.000907236219063634,0.142113359994255,30,1,16,16,False,
epic_kitchens,val,P04_119_175,data/EPIC_data/clips/P04/P04_119_175.mp4,1,16,50,16,1,True,True,0.4701955318450928,0.01642168202670291,0.000907236219063634,0.12521767697762698,47,2,16,16,False,
epic_kitchens,val,P09_104_41,data/EPIC_data/clips/P09/P09_104_41.mp4,1,16,50,16,5,False,False,0.43366357684135437,0.023404551960993558,0.000907236219063634,0.10547221102751791,153,5,16,16,False,
epic_kitchens,val,P03_101_15,data/EPIC_data/clips/P03/P03_101_15.mp4,1,16,50,16,1,True,True,0.2522481381893158,0.029046626994386315,0.000907236219063634,0.07992913102498278,252,8,16,16,False,
epic_kitchens,val,P35_109_281,data/EPIC_data/clips/P35/P35_109_281.mp4,1,16,50,16,1,True,True,0.9826692342758179,0.029721537022851408,0.0008784871570242103,0.9517331710085273,150,5,16,16,False,
epic_kitchens,val,P22_106_17,data/EPIC_data/clips/P22/P22_106_17.mp4,1,16,50,16,1,True,True,0.9762327671051025,0.0194985709968023,0.0008784871570242103,0.9203419019468129,70,3,16,16,False,
epic_kitchens,val,P25_107_191,data/EPIC_data/clips/P25/P25_107_191.mp4,1,16,50,16,1,True,True,0.9570159912109375,0.019238590029999614,0.0008784871570242103,0.8986328019527718,93,3,16,16,False,
epic_kitchens,val,P25_106_83,data/EPIC_data/clips/P25/P25_106_83.mp4,1,16,50,16,1,True,True,0.8439909219741821,0.015805553004611284,0.0008784871570242103,0.8775251840124838,43,2,16,16,False,
epic_kitchens,val,P04_109_336,data/EPIC_data/clips/P04/P04_109_336.mp4,1,16,50,16,5,False,False,0.6638352870941162,0.02368352300254628,0.0008784871570242103,0.8605576629634015,77,3,16,16,False,
epic_kitchens,val,P22_117_314,data/EPIC_data/clips/P22/P22_117_314.mp4,1,16,50,16,1,True,True,0.9618736505508423,0.012514262984041125,0.0008784871570242103,0.8342978080036119,29,1,16,16,False,
epic_kitchens,val,P11_103_19,data/EPIC_data/clips/P11/P11_103_19.mp4,1,16,50,16,1,True,True,0.7406046390533447,0.014965755981393158,0.0008784871570242103,0.8201668980182149,37,2,16,16,False,
epic_kitchens,val,P03_120_171,data/EPIC_data/clips/P03/P03_120_171.mp4,1,16,50,16,1,True,True,0.8782431483268738,0.01692514499882236,0.0008784871570242103,0.8040688440087251,54,2,16,16,False,
epic_kitchens,val,P12_101_476,data/EPIC_data/clips/P12/P12_101_476.mp4,2,16,50,16,6,False,True,0.2211640179157257,0.015054167015478015,0.0008784871570242103,0.7853594290209003,63,2,16,16,False,
epic_kitchens,val,P01_102_66,data/EPIC_data/clips/P01/P01_102_66.mp4,2,16,50,16,8,False,True,0.37796008586883545,0.040322627988643944,0.0008784871570242103,0.7691366010112688,287,9,16,16,False,
epic_kitchens,val,P03_109_221,data/EPIC_data/clips/P03/P03_109_221.mp4,2,16,50,16,1,False,True,0.5167197585105896,0.01572842797031626,0.0008784871570242103,0.7268614349886775,29,1,16,16,False,
epic_kitchens,val,P03_121_13,data/EPIC_data/clips/P03/P03_121_13.mp4,2,16,50,16,8,False,True,0.3571619689464569,0.027475981041789055,0.0008784871570242103,0.7096476519946009,163,6,16,16,False,
epic_kitchens,val,P22_116_128,data/EPIC_data/clips/P22/P22_116_128.mp4,2,16,50,16,2,True,True,0.9997660517692566,0.047530788986478,0.0008784871570242103,0.6808964709634893,364,12,16,16,False,
epic_kitchens,val,P25_107_183,data/EPIC_data/clips/P25/P25_107_183.mp4,2,16,50,16,2,True,True,0.7739956974983215,0.03149719099747017,0.0008784871570242103,0.6310135400271975,201,7,16,16,False,
epic_kitchens,val,P22_116_184,data/EPIC_data/clips/P22/P22_116_184.mp4,2,16,50,16,1,False,True,0.34734776616096497,0.022379123023711145,0.0008784871570242103,0.5972350260126404,112,4,16,16,False,
epic_kitchens,val,P25_106_32,data/EPIC_data/clips/P25/P25_106_32.mp4,2,16,50,16,1,False,False,0.18120728433132172,0.019214754982385784,0.0008784871570242103,0.5724073959863745,70,3,16,16,False,
epic_kitchens,val,P07_107_12,data/EPIC_data/clips/P07/P07_107_12.mp4,2,16,50,16,1,False,True,0.2344137281179428,0.02651676203822717,0.0008784871570242103,0.5513114519999363,136,5,16,16,False,
epic_kitchens,val,P25_104_41,data/EPIC_data/clips/P25/P25_104_41.mp4,2,16,50,16,2,True,True,0.9744678139686584,0.03150976897450164,0.0008784871570242103,0.5235957480035722,240,8,16,16,False,
epic_kitchens,val,P01_105_682,data/EPIC_data/clips/P01/P01_105_682.mp4,2,16,50,16,17,False,True,0.4358585774898529,0.017231523990631104,0.0008784871570242103,0.4906055949977599,55,2,16,16,False,
epic_kitchens,val,P35_108_483,data/EPIC_data/clips/P35/P35_108_483.mp4,2,16,50,16,2,True,True,0.9931334853172302,0.06311334494967014,0.0008784871570242103,0.47096132702426985,472,15,16,16,False,
epic_kitchens,val,P25_106_164,data/EPIC_data/clips/P25/P25_106_164.mp4,2,16,50,16,2,True,True,0.9084807634353638,0.04484099301043898,0.0008784871570242103,0.4051842500339262,320,10,16,16,False,
epic_kitchens,val,P03_119_184,data/EPIC_data/clips/P03/P03_119_184.mp4,2,16,50,16,1,False,True,0.4849543273448944,0.0176524129929021,0.0008784871570242103,0.35862298699794337,50,2,16,16,False,
epic_kitchens,val,P01_105_440,data/EPIC_data/clips/P01/P01_105_440.mp4,2,16,50,16,2,True,True,0.7363834381103516,0.03567643096903339,0.0008784871570242103,0.3392261419794522,215,7,16,16,False,
epic_kitchens,val,P27_103_649,data/EPIC_data/clips/P27/P27_103_649.mp4,2,16,50,16,1,False,True,0.5175246596336365,0.047877069970127195,0.0008784871570242103,0.30201360600767657,236,8,16,16,False,
epic_kitchens,val,P01_109_579,data/EPIC_data/clips/P01/P01_109_579.mp4,2,16,50,16,2,True,True,0.9864866733551025,0.034578135004267097,0.0008784871570242103,0.25101560301845893,213,7,16,16,False,
epic_kitchens,val,P37_101_294,data/EPIC_data/clips/P37/P37_101_294.mp4,2,16,50,16,0,False,False,0.3791588842868805,0.03555357299046591,0.0008784871570242103,0.21458313596667722,194,7,16,16,False,
epic_kitchens,val,P35_108_245,data/EPIC_data/clips/P35/P35_108_245.mp4,2,16,50,16,2,True,True,0.795325756072998,0.0349367160233669,0.0008784871570242103,0.1773841920075938,225,7,16,16,False,
epic_kitchens,val,P30_101_53,data/EPIC_data/clips/P30/P30_101_53.mp4,2,16,50,16,59,False,True,0.17883440852165222,0.017127115977928042,0.0008784871570242103,0.14064302999759093,52,2,16,16,False,
epic_kitchens,val,P28_109_13,data/EPIC_data/clips/P28/P28_109_13.mp4,3,16,50,16,3,True,True,0.7475886940956116,0.017685320985037833,0.0008784871570242103,0.12214944598963484,71,3,16,16,False,
epic_kitchens,val,P06_101_26,data/EPIC_data/clips/P06/P06_101_26.mp4,3,16,50,16,17,False,False,0.39078375697135925,0.019538220018148422,0.0008784871570242103,0.10216403601225466,77,3,16,16,False,
epic_kitchens,val,P22_106_20,data/EPIC_data/clips/P22/P22_106_20.mp4,3,16,50,16,1,False,False,0.6969494223594666,0.015128089988138527,0.0008784871570242103,0.08052244398277253,46,2,16,16,False,
epic_kitchens,val,P28_101_17,data/EPIC_data/clips/P28/P28_101_17.mp4,3,16,50,16,11,False,False,0.174443781375885,0.013642891019117087,0.0008784871570242103,0.06336636102059856,65,2,16,16,False,
epic_kitchens,val,P22_111_93,data/EPIC_data/clips/P22/P22_111_93.mp4,3,16,50,16,1,False,True,0.6550675630569458,0.017443922988604754,0.0008485553753416752,0.7403559159720317,44,2,16,16,False,
epic_kitchens,val,P06_113_31,data/EPIC_data/clips/P06/P06_113_31.mp4,3,16,50,16,5,False,False,0.12335342168807983,0.021160233998671174,0.0008485553753416752,0.7207234160159715,52,2,16,16,False,
epic_kitchens,val,P26_104_116,data/EPIC_data/clips/P26/P26_104_116.mp4,3,16,50,16,1,False,True,0.17312608659267426,0.013735653017647564,0.0008485553753416752,0.697170824976638,51,2,16,16,False,
epic_kitchens,val,P22_117_400,data/EPIC_data/clips/P22/P22_117_400.mp4,3,16,50,16,3,True,True,0.5034079551696777,0.023274892999324948,0.0008485553753416752,0.6813848870224319,136,5,16,16,False,
epic_kitchens,val,P01_105_179,data/EPIC_data/clips/P01/P01_105_179.mp4,3,16,50,16,1,False,False,0.7696261405944824,0.01601914898492396,0.0008485553753416752,0.6561641980079003,34,2,16,16,False,
epic_kitchens,val,P30_109_163,data/EPIC_data/clips/P30/P30_109_163.mp4,3,16,50,16,1,False,False,0.257936954498291,0.02085407101549208,0.0008485553753416752,0.6390012830379419,105,4,16,16,False,
epic_kitchens,val,P06_104_30,data/EPIC_data/clips/P06/P06_104_30.mp4,3,16,50,16,1,False,False,0.3007226586341858,0.01752370601752773,0.0008485553753416752,0.6167061849846505,47,2,16,16,False,
epic_kitchens,val,P02_129_456,data/EPIC_data/clips/P02/P02_129_456.mp4,3,16,50,16,8,False,False,0.2760986387729645,0.02022079098969698,0.0008485553753416752,0.5972977250348777,59,2,16,16,False,
epic_kitchens,val,P30_107_110,data/EPIC_data/clips/P30/P30_107_110.mp4,3,16,50,16,1,False,False,0.7611941695213318,0.012199331016745418,0.0008485553753416752,0.5752691749949008,25,1,16,16,False,
epic_kitchens,val,P11_101_17,data/EPIC_data/clips/P11/P11_101_17.mp4,3,16,50,16,1,False,False,0.5455113053321838,0.0318701840005815,0.0008485553753416752,0.5614730550441891,222,7,16,16,False,
epic_kitchens,val,P02_120_27,data/EPIC_data/clips/P02/P02_120_27.mp4,3,16,50,16,1,False,False,0.49563005566596985,0.023575069033540785,0.0008485553753416752,0.5279660130036063,72,3,16,16,False,
epic_kitchens,val,P22_103_12,data/EPIC_data/clips/P22/P22_103_12.mp4,3,16,50,16,1,False,False,0.4282989203929901,0.012325679999776185,0.0008485553753416752,0.5024717340129428,30,1,16,16,False,
epic_kitchens,val,P02_103_18,data/EPIC_data/clips/P02/P02_103_18.mp4,3,16,50,16,1,False,False,0.6742845177650452,0.032348720997106284,0.0008485553753416752,0.48822878702776507,189,6,16,16,False,
epic_kitchens,val,P35_101_51,data/EPIC_data/clips/P35/P35_101_51.mp4,3,16,50,16,1,False,False,0.9401815533638,0.013646049017552286,0.0008485553753416752,0.45420770900091156,51,2,16,16,False,
epic_kitchens,val,P04_108_80,data/EPIC_data/clips/P04/P04_108_80.mp4,3,16,50,16,0,False,False,0.12445695698261261,0.02033652795944363,0.0008485553753416752,0.4393680209759623,97,3,16,16,False,
epic_kitchens,val,P04_119_138,data/EPIC_data/clips/P04/P04_119_138.mp4,3,16,50,16,5,False,False,0.0889870822429657,0.01699938898673281,0.0008485553753416752,0.4161771960207261,41,2,16,16,False,
epic_kitchens,val,P22_110_20,data/EPIC_data/clips/P22/P22_110_20.mp4,4,16,50,16,1,False,True,0.7050737738609314,0.014494951989036053,0.0008485553753416752,0.39782882103463635,34,2,16,16,False,
epic_kitchens,val,P30_104_71,data/EPIC_data/clips/P30/P30_104_71.mp4,4,16,50,16,1,False,True,0.8362953662872314,0.016811185982078314,0.0008485553753416752,0.3822799199842848,47,2,16,16,False,
epic_kitchens,val,P04_102_29,data/EPIC_data/clips/P04/P04_102_29.mp4,4,16,50,16,59,False,False,0.19742143154144287,0.015016457997262478,0.0008485553753416752,0.3627253449521959,37,2,16,16,False,
epic_kitchens,val,P01_109_208,data/EPIC_data/clips/P01/P01_109_208.mp4,4,16,50,16,1,False,True,0.4124826192855835,0.01722203299868852,0.0008485553753416752,0.34657107800012454,39,2,16,16,False,
