video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
210300,0,52,5,8,10,span10,False,0.5406197309494019,videomamba,ssv2
197315,2,49,5,8,10,span10,False,0.21796762943267822,videomamba,ssv2
218883,3,44,4,8,10,span10,False,0.21402737498283386,videomamba,ssv2
30133,4,61,6,8,10,span10,False,0.2782818675041199,videomamba,ssv2
186406,6,66,7,8,10,span10,False,0.9053128361701965,videomamba,ssv2
210300,0,52,8,8,25,span25,False,0.5153524875640869,videomamba,ssv2
197315,2,49,8,8,25,span25,False,0.7396112084388733,videomamba,ssv2
218883,3,44,8,8,25,span25,False,0.36420226097106934,videomamba,ssv2
30133,4,61,8,8,25,span25,False,0.8341432213783264,videomamba,ssv2
186406,6,66,8,8,25,span25,False,0.48912128806114197,videomamba,ssv2
210300,0,52,8,8,50,span50,False,0.34680551290512085,videomamba,ssv2
197315,2,49,8,8,50,span50,False,0.7294848561286926,videomamba,ssv2
218883,3,44,8,8,50,span50,True,0.5624879002571106,videomamba,ssv2
30133,4,61,8,8,50,span50,False,0.36358729004859924,videomamba,ssv2
186406,6,66,8,8,50,span50,True,0.9913431406021118,videomamba,ssv2
210300,0,52,8,8,75,span75,True,0.790273129940033,videomamba,ssv2
197315,2,49,8,8,75,span75,False,0.7111549973487854,videomamba,ssv2
218883,3,44,8,8,75,span75,True,0.4123828709125519,videomamba,ssv2
30133,4,61,8,8,75,span75,True,0.28923413157463074,videomamba,ssv2
186406,6,66,8,8,75,span75,True,0.9939607381820679,videomamba,ssv2
210300,0,52,8,8,100,span100,True,0.5755053758621216,videomamba,ssv2
197315,2,49,8,8,100,span100,False,0.7078061103820801,videomamba,ssv2
218883,3,44,8,8,100,span100,True,0.3640543818473816,videomamba,ssv2
30133,4,61,8,8,100,span100,False,0.8063730001449585,videomamba,ssv2
186406,6,66,8,8,100,span100,True,0.9978213310241699,videomamba,ssv2
172000,7,58,6,8,10,span10,False,0.30744102597236633,videomamba,ssv2
70659,8,18,2,8,10,span10,False,0.5362480878829956,videomamba,ssv2
11086,8,18,2,8,10,span10,False,0.7132277488708496,videomamba,ssv2
3793,9,38,4,8,10,span10,False,0.48311129212379456,videomamba,ssv2
49806,9,19,2,8,10,span10,False,0.26729291677474976,videomamba,ssv2
91295,9,20,2,8,10,span10,False,0.22937346994876862,videomamba,ssv2
119565,9,19,2,8,10,span10,False,0.3667217791080475,videomamba,ssv2
184324,10,20,2,8,10,span10,False,0.956978976726532,videomamba,ssv2
39791,10,17,2,8,10,span10,False,0.7064847946166992,videomamba,ssv2
21147,11,18,2,8,10,span10,False,0.7942495346069336,videomamba,ssv2
203782,11,18,2,8,10,span10,False,0.31037572026252747,videomamba,ssv2
12383,12,20,2,8,10,span10,False,0.46031463146209717,videomamba,ssv2
172000,7,58,8,8,25,span25,False,0.17958100140094757,videomamba,ssv2
70659,8,18,4,8,25,span25,False,0.7606445550918579,videomamba,ssv2
11086,8,18,4,8,25,span25,True,0.7388776540756226,videomamba,ssv2
3793,9,38,8,8,25,span25,True,0.7203806042671204,videomamba,ssv2
49806,9,19,5,8,25,span25,False,0.8320897817611694,videomamba,ssv2
91295,9,20,5,8,25,span25,False,0.19398696720600128,videomamba,ssv2
119565,9,19,5,8,25,span25,False,0.07727891951799393,videomamba,ssv2
184324,10,20,5,8,25,span25,False,0.47838154435157776,videomamba,ssv2
39791,10,17,4,8,25,span25,False,0.5663213729858398,videomamba,ssv2
21147,11,18,4,8,25,span25,False,0.5805967450141907,videomamba,ssv2
203782,11,18,4,8,25,span25,False,0.15987955033779144,videomamba,ssv2
12383,12,20,5,8,25,span25,False,0.5246865749359131,videomamba,ssv2
172000,7,58,8,8,50,span50,True,0.9197288751602173,videomamba,ssv2
70659,8,18,8,8,50,span50,False,0.2653304934501648,videomamba,ssv2
11086,8,18,8,8,50,span50,True,0.8609455823898315,videomamba,ssv2
3793,9,38,8,8,50,span50,True,0.8269771933555603,videomamba,ssv2
49806,9,19,8,8,50,span50,False,0.8756375908851624,videomamba,ssv2
91295,9,20,8,8,50,span50,False,0.18291734158992767,videomamba,ssv2
119565,9,19,8,8,50,span50,True,0.1348714828491211,videomamba,ssv2
184324,10,20,8,8,50,span50,False,0.4277070462703705,videomamba,ssv2
39791,10,17,8,8,50,span50,False,0.4895632863044739,videomamba,ssv2
21147,11,18,8,8,50,span50,False,0.6335940361022949,videomamba,ssv2
203782,11,18,8,8,50,span50,False,0.5073869228363037,videomamba,ssv2
12383,12,20,8,8,50,span50,False,0.5390340685844421,videomamba,ssv2
172000,7,58,8,8,75,span75,True,0.9950751662254333,videomamba,ssv2
70659,8,18,8,8,75,span75,False,0.3397440016269684,videomamba,ssv2
11086,8,18,8,8,75,span75,True,0.87664395570755,videomamba,ssv2
3793,9,38,8,8,75,span75,True,0.8550518751144409,videomamba,ssv2
49806,9,19,8,8,75,span75,False,0.8847192525863647,videomamba,ssv2
91295,9,20,8,8,75,span75,False,0.22309745848178864,videomamba,ssv2
119565,9,19,8,8,75,span75,True,0.18332214653491974,videomamba,ssv2
184324,10,20,8,8,75,span75,False,0.3200598657131195,videomamba,ssv2
39791,10,17,8,8,75,span75,True,0.8275076150894165,videomamba,ssv2
21147,11,18,8,8,75,span75,True,0.49973878264427185,videomamba,ssv2
203782,11,18,8,8,75,span75,True,0.7117152214050293,videomamba,ssv2
12383,12,20,8,8,75,span75,False,0.48879915475845337,videomamba,ssv2
172000,7,58,8,8,100,span100,True,0.9951528310775757,videomamba,ssv2
70659,8,18,8,8,100,span100,False,0.39873456954956055,videomamba,ssv2
11086,8,18,8,8,100,span100,True,0.8743690252304077,videomamba,ssv2
3793,9,38,8,8,100,span100,True,0.9278199076652527,videomamba,ssv2
49806,9,19,8,8,100,span100,False,0.9845883250236511,videomamba,ssv2
91295,9,20,8,8,100,span100,False,0.29199111461639404,videomamba,ssv2
119565,9,19,8,8,100,span100,True,0.25147154927253723,videomamba,ssv2
184324,10,20,8,8,100,span100,False,0.25307008624076843,videomamba,ssv2
39791,10,17,8,8,100,span100,True,0.8171765804290771,videomamba,ssv2
21147,11,18,8,8,100,span100,True,0.4806632995605469,videomamba,ssv2
203782,11,18,8,8,100,span100,False,0.5549879670143127,videomamba,ssv2
12383,12,20,8,8,100,span100,False,0.7461141347885132,videomamba,ssv2
41732,12,30,3,8,10,span10,False,0.468492329120636,videomamba,ssv2
134009,13,59,6,8,10,span10,False,0.32788190245628357,videomamba,ssv2
70598,14,67,7,8,10,span10,False,0.4766983091831207,videomamba,ssv2
73515,16,50,5,8,10,span10,True,0.7021625638008118,videomamba,ssv2
176489,16,16,2,8,10,span10,False,0.8967705368995667,videomamba,ssv2
166437,17,12,1,8,10,span10,True,0.5703458786010742,videomamba,ssv2
205544,18,16,2,8,10,span10,False,0.5229920148849487,videomamba,ssv2
116776,18,16,2,8,10,span10,False,0.5185376405715942,videomamba,ssv2
