model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
r2plus1d_18,diving48,0.1,0.35800807537012114,4.0,1.0,0.0,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0,0.0053835800807536804
r2plus1d_18,diving48,0.15,0.35800807537012114,4.016150740242261,0.9986541049798116,0.0013458950201884479,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0,0.0053835800807536804
r2plus1d_18,diving48,0.2,0.35935397039030953,4.113055181695827,0.990578734858681,0.009421265141319024,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0013458950201883924,0.006729475100942073
r2plus1d_18,diving48,0.25,0.360699865410498,4.371467025572005,0.9690444145356663,0.030955585464333746,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0026917900403768402,0.00807537012113052
r2plus1d_18,diving48,0.3,0.35800807537012114,4.72678331090175,0.9394347240915208,0.060565275908479155,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0,0.0053835800807536804
r2plus1d_18,diving48,0.35,0.35800807537012114,5.03364737550471,0.9138627187079408,0.08613728129205922,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0,0.0053835800807536804
r2plus1d_18,diving48,0.4,0.3566621803499327,5.598923283983849,0.8667563930013459,0.13324360699865412,0.42934051144010765,0.35800807537012114,0.35262449528936746,-0.0013458950201884479,0.004037685060565233
r2plus1d_18,diving48,0.45,0.35935397039030953,6.325706594885599,0.8061911170928667,0.19380888290713327,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0013458950201883924,0.006729475100942073
r2plus1d_18,diving48,0.5,0.3633916554508748,7.06864064602961,0.7442799461641992,0.25572005383580076,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0053835800807536804,0.010767160161507361
r2plus1d_18,diving48,0.55,0.3633916554508748,7.585464333781965,0.7012113055181696,0.29878869448183043,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0053835800807536804,0.010767160161507361
r2plus1d_18,diving48,0.6,0.3633916554508748,8.263795423956932,0.6446837146702558,0.35531628532974424,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0053835800807536804,0.010767160161507361
r2plus1d_18,diving48,0.65,0.36473755047106327,8.893674293405114,0.5921938088829072,0.4078061911170928,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.006729475100942128,0.012113055181695809
r2plus1d_18,diving48,0.7,0.360699865410498,9.55585464333782,0.5370121130551817,0.4629878869448183,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0026917900403768402,0.00807537012113052
r2plus1d_18,diving48,0.75,0.360699865410498,10.088829071332436,0.49259757738896365,0.5074024226110363,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0026917900403768402,0.00807537012113052
r2plus1d_18,diving48,0.8,0.35935397039030953,10.864064602960969,0.42799461641991926,0.5720053835800807,0.42934051144010765,0.35800807537012114,0.35262449528936746,0.0013458950201883924,0.006729475100942073
r2plus1d_18,diving48,0.85,0.3566621803499327,11.348586810228802,0.3876177658142665,0.6123822341857335,0.42934051144010765,0.35800807537012114,0.35262449528936746,-0.0013458950201884479,0.004037685060565233
r2plus1d_18,diving48,0.9,0.3566621803499327,12.075370121130552,0.32705248990578734,0.6729475100942126,0.42934051144010765,0.35800807537012114,0.35262449528936746,-0.0013458950201884479,0.004037685060565233
r2plus1d_18,diving48,0.95,0.3566621803499327,13.173620457604306,0.23553162853297444,0.7644683714670255,0.42934051144010765,0.35800807537012114,0.35262449528936746,-0.0013458950201884479,0.004037685060565233
