model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
videomamba,ssv2,0.1,0.4403053435114504,4.043969465648855,0.9963358778625954,0.003664122137404635,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0,0.001526717557251922
videomamba,ssv2,0.15,0.44091603053435113,4.197862595419847,0.9835114503816794,0.01648854961832058,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0006106870229007355,0.0021374045801526576
videomamba,ssv2,0.2,0.44213740458015266,4.545954198473282,0.9545038167938932,0.04549618320610682,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.001832061068702262,0.003358778625954184
videomamba,ssv2,0.25,0.44244274809160306,5.00763358778626,0.916030534351145,0.08396946564885499,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0021374045801526576,0.0036641221374045796
videomamba,ssv2,0.3,0.44213740458015266,5.5206106870229,0.8732824427480916,0.12671755725190836,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.001832061068702262,0.003358778625954184
videomamba,ssv2,0.35,0.4430534351145038,6.077557251908397,0.8268702290076336,0.17312977099236637,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.002748091603053393,0.004274809160305315
videomamba,ssv2,0.4,0.4433587786259542,6.689465648854962,0.7758778625954198,0.2241221374045802,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0030534351145037886,0.004580152671755711
videomamba,ssv2,0.45,0.44274809160305345,7.297709923664122,0.7251908396946565,0.2748091603053435,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.002442748091603053,0.003969465648854975
videomamba,ssv2,0.5,0.443969465648855,7.982900763358779,0.6680916030534351,0.33190839694656493,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0036641221374045796,0.005190839694656502
videomamba,ssv2,0.55,0.44274809160305345,8.829312977099237,0.5975572519083969,0.4024427480916031,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.002442748091603053,0.003969465648854975
videomamba,ssv2,0.6,0.44244274809160306,9.50351145038168,0.5413740458015267,0.4586259541984733,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0021374045801526576,0.0036641221374045796
videomamba,ssv2,0.65,0.4433587786259542,10.093435114503817,0.49221374045801525,0.5077862595419848,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0030534351145037886,0.004580152671755711
videomamba,ssv2,0.7,0.4442748091603053,10.58442748091603,0.45129770992366414,0.5487022900763359,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.00396946564885492,0.005496183206106842
videomamba,ssv2,0.75,0.44244274809160306,11.207328244274809,0.39938931297709923,0.6006106870229008,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0021374045801526576,0.0036641221374045796
videomamba,ssv2,0.8,0.4415267175572519,11.789923664122137,0.35083969465648857,0.6491603053435114,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0012213740458015265,0.0027480916030534486
videomamba,ssv2,0.85,0.4403053435114504,12.365190839694657,0.30290076335877864,0.6970992366412214,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0,0.001526717557251922
videomamba,ssv2,0.9,0.4403053435114504,12.98442748091603,0.2512977099236641,0.7487022900763358,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0,0.001526717557251922
videomamba,ssv2,0.95,0.44,13.827175572519083,0.18106870229007632,0.8189312977099237,0.4833587786259542,0.4403053435114504,0.4387786259541985,-0.0003053435114503955,0.0012213740458015265
