model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
videomae,epic_kitchens,0.1,0.36764705882352944,4.011764705882353,0.9990196078431373,0.0009803921568627416,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.0,-0.009803921568627416
videomae,epic_kitchens,0.15,0.3686274509803922,4.023529411764706,0.9980392156862745,0.0019607843137254832,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.0009803921568627416,-0.008823529411764675
videomae,epic_kitchens,0.2,0.37058823529411766,4.1647058823529415,0.9862745098039216,0.013725490196078383,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.002941176470588225,-0.006862745098039191
videomae,epic_kitchens,0.25,0.3715686274509804,4.376470588235295,0.9686274509803922,0.03137254901960784,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.0039215686274509665,-0.00588235294117645
videomae,epic_kitchens,0.3,0.3715686274509804,4.576470588235294,0.9519607843137254,0.04803921568627456,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.0039215686274509665,-0.00588235294117645
videomae,epic_kitchens,0.35,0.37254901960784315,4.964705882352941,0.9196078431372549,0.08039215686274515,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.004901960784313708,-0.004901960784313708
videomae,epic_kitchens,0.4,0.37549019607843137,5.341176470588235,0.888235294117647,0.11176470588235299,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.007843137254901933,-0.0019607843137254832
videomae,epic_kitchens,0.45,0.37745098039215685,5.670588235294118,0.8607843137254902,0.13921568627450975,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.009803921568627416,0.0
videomae,epic_kitchens,0.5,0.3784313725490196,6.023529411764706,0.8313725490196079,0.1686274509803921,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.010784313725490158,0.0009803921568627416
videomae,epic_kitchens,0.55,0.37549019607843137,6.647058823529412,0.7794117647058824,0.22058823529411764,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.007843137254901933,-0.0019607843137254832
videomae,epic_kitchens,0.6,0.37450980392156863,7.176470588235294,0.7352941176470589,0.2647058823529411,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.006862745098039191,-0.002941176470588225
videomae,epic_kitchens,0.65,0.3735294117647059,7.588235294117647,0.7009803921568627,0.2990196078431373,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.00588235294117645,-0.0039215686274509665
videomae,epic_kitchens,0.7,0.37254901960784315,8.105882352941176,0.657843137254902,0.34215686274509804,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.004901960784313708,-0.004901960784313708
videomae,epic_kitchens,0.75,0.37254901960784315,8.623529411764705,0.6147058823529412,0.3852941176470588,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.004901960784313708,-0.004901960784313708
videomae,epic_kitchens,0.8,0.37058823529411766,9.094117647058823,0.5754901960784313,0.4245098039215687,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.002941176470588225,-0.006862745098039191
videomae,epic_kitchens,0.85,0.3715686274509804,9.635294117647058,0.5303921568627451,0.4696078431372549,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.0039215686274509665,-0.00588235294117645
videomae,epic_kitchens,0.9,0.3735294117647059,10.352941176470589,0.47058823529411764,0.5294117647058824,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.00588235294117645,-0.0039215686274509665
videomae,epic_kitchens,0.95,0.37254901960784315,11.529411764705882,0.37254901960784315,0.6274509803921569,0.4196078431372549,0.36764705882352944,0.37745098039215685,0.004901960784313708,-0.004901960784313708
