model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
mc3_18,diving48,0.1,0.3149394347240915,4.0,1.0,0.0,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0,-0.0013458950201883924
mc3_18,diving48,0.15,0.31763122476446837,4.161507402422611,0.9865410497981157,0.013458950201884257,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0026917900403768402,0.0013458950201884479
mc3_18,diving48,0.2,0.3162853297442799,4.549125168236878,0.9542395693135935,0.04576043068640645,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0013458950201883924,0.0
mc3_18,diving48,0.25,0.3135935397039031,5.243606998654105,0.8963660834454913,0.10363391655450871,0.36473755047106327,0.3149394347240915,0.3162853297442799,-0.0013458950201884479,-0.0026917900403768402
mc3_18,diving48,0.3,0.3162853297442799,5.8573351278600265,0.845222072678331,0.15477792732166895,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0013458950201883924,0.0
mc3_18,diving48,0.35,0.3149394347240915,6.3741588156123825,0.8021534320323015,0.1978465679676985,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0,-0.0013458950201883924
mc3_18,diving48,0.4,0.3162853297442799,7.133243606998654,0.7388963660834454,0.26110363391655456,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0013458950201883924,0.0
mc3_18,diving48,0.45,0.3162853297442799,7.924629878869448,0.6729475100942126,0.3270524899057874,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0013458950201883924,0.0
mc3_18,diving48,0.5,0.31763122476446837,8.732166890982503,0.6056527590847914,0.39434724091520856,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0026917900403768402,0.0013458950201884479
mc3_18,diving48,0.55,0.31763122476446837,9.523553162853297,0.5397039030955586,0.4602960969044414,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0026917900403768402,0.0013458950201884479
mc3_18,diving48,0.6,0.3162853297442799,10.282637954239569,0.47644683714670255,0.5235531628532974,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0013458950201883924,0.0
mc3_18,diving48,0.65,0.3189771197846568,10.944818304172275,0.42126514131897713,0.5787348586810228,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.004037685060565288,0.0026917900403768957
mc3_18,diving48,0.7,0.3203230148048452,11.62314939434724,0.36473755047106327,0.6352624495289367,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0053835800807536804,0.004037685060565288
mc3_18,diving48,0.75,0.31763122476446837,12.107671601615074,0.3243606998654105,0.6756393001345895,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0026917900403768402,0.0013458950201884479
mc3_18,diving48,0.8,0.3149394347240915,12.737550471063257,0.2718707940780619,0.7281292059219381,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0,-0.0013458950201883924
mc3_18,diving48,0.85,0.3149394347240915,13.351278600269179,0.22072678331090176,0.7792732166890982,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0,-0.0013458950201883924
mc3_18,diving48,0.9,0.3149394347240915,13.965006729475101,0.1695827725437416,0.8304172274562585,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0,-0.0013458950201883924
mc3_18,diving48,0.95,0.3162853297442799,14.724091520861373,0.1063257065948856,0.8936742934051144,0.36473755047106327,0.3149394347240915,0.3162853297442799,0.0013458950201883924,0.0
