model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
mc3_18,autsl,0.1,0.6183793571751924,4.076052512449072,0.993662290629244,0.006337709370755951,0.666364870982345,0.6179266636487099,0.6373924852874604,0.00045269352648258376,-0.019013128112267963
mc3_18,autsl,0.15,0.6199637845178814,4.301493888637393,0.9748755092802173,0.025124490719782733,0.666364870982345,0.6179266636487099,0.6373924852874604,0.002037120869171516,-0.01742870076957903
mc3_18,autsl,0.2,0.6201901312811227,4.627433227704844,0.947713897691263,0.05228610230873698,0.666364870982345,0.6179266636487099,0.6373924852874604,0.002263467632412808,-0.01720235400633774
mc3_18,autsl,0.25,0.6242643730194658,5.070167496604799,0.9108193752829334,0.08918062471706656,0.666364870982345,0.6179266636487099,0.6373924852874604,0.006337709370755951,-0.013128112267994596
mc3_18,autsl,0.3,0.6269805341783613,5.618832050701675,0.8650973291081937,0.1349026708918063,0.666364870982345,0.6179266636487099,0.6373924852874604,0.009053870529651453,-0.010411951109099093
mc3_18,autsl,0.35,0.6290176550475328,6.0452693526482575,0.8295608872793119,0.17043911272068812,0.666364870982345,0.6179266636487099,0.6373924852874604,0.01109099139882297,-0.008374830239927578
mc3_18,autsl,0.4,0.6278859212313264,6.534178361249434,0.7888184698958804,0.21118153010411955,0.666364870982345,0.6179266636487099,0.6373924852874604,0.00995925758261651,-0.009506564056134037
mc3_18,autsl,0.45,0.6308284291534632,7.126301493888637,0.7394748755092803,0.26052512449071974,0.666364870982345,0.6179266636487099,0.6373924852874604,0.012901765504753304,-0.0065640561339972425
mc3_18,autsl,0.5,0.6339972838388411,7.658669081032142,0.6951109099139883,0.3048890900860117,0.666364870982345,0.6179266636487099,0.6373924852874604,0.01607062019013128,-0.003395201448619267
mc3_18,autsl,0.55,0.6339972838388411,8.18832050701675,0.6509732910819376,0.3490267089180624,0.666364870982345,0.6179266636487099,0.6373924852874604,0.01607062019013128,-0.003395201448619267
mc3_18,autsl,0.6,0.6353553644182888,8.696242643730194,0.6086464463558171,0.3913535536441829,0.666364870982345,0.6179266636487099,0.6373924852874604,0.01742870076957892,-0.002037120869171627
mc3_18,autsl,0.65,0.6353553644182888,9.190583974649163,0.5674513354459031,0.4325486645540969,0.666364870982345,0.6179266636487099,0.6373924852874604,0.01742870076957892,-0.002037120869171627
mc3_18,autsl,0.7,0.6355817111815301,9.6441828881847,0.5296514259846085,0.47034857401539154,0.666364870982345,0.6179266636487099,0.6373924852874604,0.01765504753282021,-0.001810774105930335
mc3_18,autsl,0.75,0.6355817111815301,10.176550475328202,0.4852874603893164,0.5147125396106835,0.666364870982345,0.6179266636487099,0.6373924852874604,0.01765504753282021,-0.001810774105930335
mc3_18,autsl,0.8,0.6369397917609778,10.752376641014033,0.43730194658216387,0.5626980534178361,0.666364870982345,0.6179266636487099,0.6373924852874604,0.019013128112267963,-0.00045269352648258376
mc3_18,autsl,0.85,0.6369397917609778,11.30104119511091,0.3915799004074242,0.6084200995925758,0.666364870982345,0.6179266636487099,0.6373924852874604,0.019013128112267963,-0.00045269352648258376
mc3_18,autsl,0.9,0.6380715255771843,12.047985513807152,0.32933454051607064,0.6706654594839294,0.666364870982345,0.6179266636487099,0.6373924852874604,0.020144861928474422,0.0006790402897238756
mc3_18,autsl,0.95,0.6376188320507017,12.995925758261658,0.25033952014486194,0.7496604798551381,0.666364870982345,0.6179266636487099,0.6373924852874604,0.01969216840199184,0.00022634676324129188
