model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
r2plus1d_18,epic_kitchens,0.1,0.3392156862745098,4.011764705882353,0.9990196078431373,0.0009803921568627416,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.0,-0.01568627450980392
r2plus1d_18,epic_kitchens,0.15,0.34019607843137256,4.1647058823529415,0.9862745098039216,0.013725490196078383,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.0009803921568627416,-0.01470588235294118
r2plus1d_18,epic_kitchens,0.2,0.3411764705882353,4.423529411764706,0.9647058823529412,0.03529411764705881,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.0019607843137254832,-0.013725490196078438
r2plus1d_18,epic_kitchens,0.25,0.3411764705882353,4.847058823529411,0.9294117647058824,0.07058823529411762,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.0019607843137254832,-0.013725490196078438
r2plus1d_18,epic_kitchens,0.3,0.34215686274509804,5.517647058823529,0.8735294117647059,0.1264705882352941,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.002941176470588225,-0.012745098039215697
r2plus1d_18,epic_kitchens,0.35,0.34215686274509804,6.176470588235294,0.8186274509803921,0.18137254901960786,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.002941176470588225,-0.012745098039215697
r2plus1d_18,epic_kitchens,0.4,0.34215686274509804,6.729411764705882,0.7725490196078432,0.22745098039215683,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.002941176470588225,-0.012745098039215697
r2plus1d_18,epic_kitchens,0.45,0.34411764705882353,7.352941176470588,0.7205882352941176,0.27941176470588236,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.004901960784313708,-0.010784313725490213
r2plus1d_18,epic_kitchens,0.5,0.3480392156862745,7.976470588235294,0.6686274509803921,0.3313725490196079,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.008823529411764675,-0.006862745098039247
r2plus1d_18,epic_kitchens,0.55,0.35,8.611764705882353,0.615686274509804,0.38431372549019605,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.010784313725490158,-0.004901960784313764
r2plus1d_18,epic_kitchens,0.6,0.35,9.176470588235293,0.5686274509803921,0.43137254901960786,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.010784313725490158,-0.004901960784313764
r2plus1d_18,epic_kitchens,0.65,0.35,9.717647058823529,0.5235294117647059,0.4764705882352941,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.010784313725490158,-0.004901960784313764
r2plus1d_18,epic_kitchens,0.7,0.34901960784313724,10.176470588235293,0.4852941176470588,0.5147058823529411,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.009803921568627416,-0.005882352941176505
r2plus1d_18,epic_kitchens,0.75,0.35,10.694117647058823,0.442156862745098,0.557843137254902,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.010784313725490158,-0.004901960784313764
r2plus1d_18,epic_kitchens,0.8,0.34901960784313724,11.211764705882352,0.3990196078431373,0.6009803921568627,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.009803921568627416,-0.005882352941176505
r2plus1d_18,epic_kitchens,0.85,0.3519607843137255,11.68235294117647,0.35980392156862745,0.6401960784313725,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.012745098039215697,-0.002941176470588225
r2plus1d_18,epic_kitchens,0.9,0.3519607843137255,12.447058823529412,0.296078431372549,0.7039215686274509,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.012745098039215697,-0.002941176470588225
r2plus1d_18,epic_kitchens,0.95,0.3509803921568627,13.4,0.21666666666666667,0.7833333333333333,0.3784313725490196,0.3392156862745098,0.35490196078431374,0.0117647058823529,-0.003921568627451022
