dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,75,2,0,True,True,0.5630382895469666,0.03483010793570429,0.023306985749513842,1.9504986780229956,57,16,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,75,2,0,True,True,0.9403462409973145,0.03521290794014931,0.023306985749513842,1.914243182982318,65,16,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,75,2,0,True,True,0.9438540935516357,0.03323814400937408,0.023306985749513842,1.8776684169424698,71,16,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,75,2,0,True,True,0.8499473333358765,0.03450318495742977,0.023306985749513842,1.8425632659345865,75,16,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,75,2,0,True,True,0.697912871837616,0.03184922900982201,0.023306985749513842,1.8065025400137529,64,16,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,75,2,0,True,True,0.9179320931434631,0.03052821895107627,0.023306985749513842,1.7729170579696074,63,16,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,75,2,0,True,True,0.9595348834991455,0.027559504960663617,0.023306985749513842,1.74076397693716,45,16,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,75,2,0,True,True,0.6412670612335205,0.033175696968100965,0.023306985749513842,1.711592874955386,68,16,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,75,2,0,True,True,0.9259568452835083,0.02782501094043255,0.023306985749513842,1.6766439949860796,48,16,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,75,2,183,False,True,0.7090264558792114,0.028481769957579672,0.023306985749513842,1.6471698400564492,46,16,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,75,2,172,False,False,0.18583384156227112,0.03104462695773691,0.023306985749513842,1.6167989689856768,61,16,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,75,2,0,True,True,0.9214112162590027,0.032460300950333476,0.023306985749513842,1.5840419670566916,61,16,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,75,2,183,False,True,0.6730109453201294,0.032511904020793736,0.023306985749513842,1.5490763660054654,53,16,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,75,2,0,True,True,0.9578762650489807,0.033988369978033006,0.023306985749513842,1.5150285880081356,67,16,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,75,2,43,False,False,0.21960584819316864,0.03275740798562765,0.023306985749513842,1.4795057200826705,58,16,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,75,2,0,True,True,0.948646605014801,0.030230486067011952,0.023306985749513842,1.4450752679258585,49,16,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,75,2,183,False,True,0.49770742654800415,0.03126417892053723,0.023306985749513842,1.4131422600476071,58,16,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,75,2,0,True,True,0.9749618768692017,0.03409085003659129,0.023306985749513842,1.380339549970813,72,16,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,75,2,183,False,True,0.8918312191963196,0.03286264499183744,0.023306985749513842,1.3445718879811466,61,16,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,75,2,183,False,False,0.2884954512119293,0.03309133695438504,0.023306985749513842,1.310054536908865,56,16,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,75,2,1,True,True,0.37662842869758606,0.031801640056073666,0.023306985749513842,1.275388061068952,58,16,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,75,2,157,False,True,0.7514869570732117,0.03147747099865228,0.023306985749513842,1.241850750055164,55,16,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,75,2,162,False,True,0.31685304641723633,0.03343168809078634,0.023306985749513842,1.2086764730047435,55,16,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,75,2,1,True,True,0.7626475691795349,0.031807799939997494,0.023306985749513842,1.1735799990128726,61,16,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,75,2,40,False,False,0.11241653561592102,0.02604716701898724,0.023306985749513842,1.1401425360236317,38,14,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,75,2,1,True,True,0.8573248982429504,0.031485146027989686,0.023306985749513842,1.1126854710746557,55,16,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,75,2,1,True,True,0.18997403979301453,0.033038179972209036,0.023306985749513842,1.0791862299665809,62,16,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,75,2,40,False,True,0.6811984777450562,0.03193037700839341,0.023306985749513842,1.0445140050724149,51,16,16,16,False,
autsl,val,signer1_sample377_color,data/AUTSL_data/val/signer1_sample377_color.mp4,1,16,75,2,1,True,True,0.6512176394462585,0.03082058299332857,0.023306985749513842,1.0108335909899324,52,16,16,16,False,
autsl,val,signer35_sample92_color,data/AUTSL_data/val/signer35_sample92_color.mp4,1,16,75,2,1,True,True,0.7798938155174255,0.03333206195384264,0.023306985749513842,0.978468306013383,51,16,16,16,False,
autsl,val,signer1_sample989_color,data/AUTSL_data/val/signer1_sample989_color.mp4,1,16,75,2,1,True,True,0.8344225287437439,0.03129659406840801,0.023306985749513842,0.94333328504581,55,16,16,16,False,
autsl,val,signer25_sample463_color,data/AUTSL_data/val/signer25_sample463_color.mp4,1,16,75,2,1,True,True,0.23976384103298187,0.03339933999814093,0.023306985749513842,0.9100713350344449,58,16,16,16,False,
autsl,val,signer1_sample198_color,data/AUTSL_data/val/signer1_sample198_color.mp4,1,16,75,2,1,True,True,0.7730305790901184,0.033236108953133225,0.023686006246862235,1.9736059460556135,51,16,16,16,False,
autsl,val,signer18_sample652_color,data/AUTSL_data/val/signer18_sample652_color.mp4,1,16,75,2,1,True,True,0.5727673768997192,0.03546020307112485,0.023686006246862235,1.937695438042283,69,16,16,16,False,
autsl,val,signer11_sample453_color,data/AUTSL_data/val/signer11_sample453_color.mp4,1,16,75,2,1,True,True,0.38382622599601746,0.028298899065703154,0.023686006246862235,1.9002021320629865,39,15,16,16,False,
autsl,val,signer16_sample126_color,data/AUTSL_data/val/signer16_sample126_color.mp4,1,16,75,2,145,False,False,0.6344324350357056,0.035353271989151835,0.023686006246862235,1.8704506460344419,67,16,16,16,False,
autsl,val,signer1_sample829_color,data/AUTSL_data/val/signer1_sample829_color.mp4,1,16,75,2,1,True,True,0.5950406789779663,0.03208302706480026,0.023686006246862235,1.8336133089615032,56,16,16,16,False,
