dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,10,8,36,False,False,0.26120540499687195,0.02112211298663169,0.023342423657595646,1.5217893020017073,106,2,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,10,8,34,False,False,0.1384476125240326,0.017049978952854872,0.023342423657595646,1.4978155600838363,51,1,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,10,8,36,False,False,0.2556304931640625,0.021454631933011115,0.023342423657595646,1.4779786659637466,211,3,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,10,8,32,False,False,0.37996551394462585,0.02097205293830484,0.023342423657595646,1.4545245580375195,87,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,10,8,36,False,False,0.29894062876701355,0.018709717085584998,0.023342423657595646,1.4300501079997048,113,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,10,8,36,False,False,0.3768472373485565,0.017794031999073923,0.023342423657595646,1.4086886419681832,161,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,10,8,32,False,False,0.3445780575275421,0.02331891399808228,0.023342423657595646,1.3884515420068055,110,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,10,8,36,False,False,0.9118228554725647,0.019056848948821425,0.023342423657595646,1.3625166249694303,130,2,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,10,8,32,False,False,0.33683377504348755,0.01773099892307073,0.023342423657595646,1.341774787986651,151,2,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,10,8,34,False,False,0.38064634799957275,0.018303083023056388,0.023342423657595646,1.3215992919867858,96,2,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,10,8,36,False,False,0.4869380295276642,0.024333339068107307,0.023342423657595646,1.3010602600406855,250,4,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,10,8,36,False,False,0.9248285889625549,0.021724561927840114,0.023342423657595646,1.2743638689862564,90,2,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,10,8,32,False,False,0.452461302280426,0.016987537033855915,0.023342423657595646,1.2500247979769483,53,1,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,10,8,32,False,False,0.14660198986530304,0.017803116934373975,0.023342423657595646,1.2298511640401557,141,2,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,10,8,46,False,False,0.08121129870414734,0.016744663938879967,0.023342423657595646,1.2096869179513305,96,2,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,10,8,33,False,False,0.29696226119995117,0.01748462102841586,0.023342423657595646,1.1899811080656946,88,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,10,8,32,False,False,0.35212442278862,0.019347821944393218,0.023342423657595646,1.170583688071929,150,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,10,8,34,False,False,0.8826587796211243,0.01737676002085209,0.023342423657595646,1.1481927189743146,105,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,10,8,34,False,False,0.18972457945346832,0.017726005986332893,0.023342423657595646,1.128396037966013,96,2,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,10,8,33,False,False,0.14524312317371368,0.017116173985414207,0.023342423657595646,1.1069487700005993,93,2,16,16,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,16,10,8,34,False,False,0.16411195695400238,0.01826895901467651,0.023342423657595646,1.0875455890782177,64,1,16,16,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,16,10,8,33,False,False,0.5559492111206055,0.016726028989069164,0.023342423657595646,1.067178298952058,93,2,16,16,False,
diving48,val,CVAfPfVFulQ_00076,data/Diving48_data/videos/CVAfPfVFulQ_00076.mp4,1,16,10,8,36,False,False,0.27846062183380127,0.020139817032031715,0.023342423657595646,1.0482423891080543,92,2,16,16,False,
diving48,val,yHo2oERGo7A_00056,data/Diving48_data/videos/yHo2oERGo7A_00056.mp4,1,16,10,8,4,False,False,0.1507612019777298,0.019739361945539713,0.023342423657595646,1.025452138041146,122,2,16,16,False,
diving48,val,ovWCmIMMkRI_00058,data/Diving48_data/videos/ovWCmIMMkRI_00058.mp4,1,16,10,8,34,False,False,0.189233660697937,0.01830011303536594,0.023342423657595646,1.0029093599878252,105,2,16,16,False,
diving48,val,yHo2oERGo7A_00058,data/Diving48_data/videos/yHo2oERGo7A_00058.mp4,1,16,10,8,33,False,False,0.9151955246925354,0.019434844027273357,0.023342423657595646,0.9821873579639941,94,2,16,16,False,
diving48,val,cs8g1es4vfM_00056,data/Diving48_data/videos/cs8g1es4vfM_00056.mp4,1,16,10,8,33,False,False,0.34582996368408203,0.017105621052905917,0.023342423657595646,0.9601491559296846,102,2,16,16,False,
