video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,2,16,10,span10,False,0.37716159224510193,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,2,16,10,span10,False,0.998619556427002,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,5,16,10,span10,False,0.9835643768310547,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,3,16,10,span10,False,0.9032633900642395,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,4,16,10,span10,False,0.9523682594299316,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,5,16,10,span10,False,0.9392271041870117,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,2,16,10,span10,False,0.5859352350234985,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,4,16,10,span10,False,0.9810124635696411,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,3,16,10,span10,False,0.7605341076850891,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,5,16,10,span10,False,0.9227453470230103,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,4,16,10,span10,False,0.9967156648635864,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,4,16,10,span10,False,0.9889244437217712,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,4,16,10,span10,False,0.9895707368850708,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,2,16,10,span10,True,0.7902064919471741,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,1,16,10,span10,True,0.417389452457428,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,2,16,10,span10,False,0.6841433048248291,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,1,16,10,span10,True,0.8704025149345398,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,2,16,10,span10,True,0.8255383968353271,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,2,16,10,span10,True,0.6564759612083435,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,2,16,10,span10,True,0.5582094192504883,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,16,10,span10,True,0.6952119469642639,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,4,16,10,span10,False,0.3272017240524292,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,4,16,10,span10,False,0.45030948519706726,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,4,16,10,span10,False,0.43595537543296814,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,3,16,10,span10,False,0.6921549439430237,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,5,16,10,span10,False,0.1721930354833603,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,3,16,10,span10,False,0.883604884147644,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,2,16,10,span10,False,0.7221260666847229,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,5,16,10,span10,False,0.6224930286407471,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,4,16,10,span10,False,0.846778929233551,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,5,16,10,span10,True,0.42053690552711487,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,5,16,10,span10,False,0.3606262505054474,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,4,16,10,span10,True,0.9980087876319885,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,4,16,10,span10,True,0.9554687738418579,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,5,16,10,span10,True,0.9338462352752686,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,3,16,10,span10,True,0.7296293377876282,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,16,10,span10,False,0.9687036871910095,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,3,16,10,span10,True,0.5878811478614807,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,5,16,10,span10,True,0.8478650450706482,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,4,16,10,span10,True,0.9505610466003418,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,4,16,10,span10,True,0.5813332200050354,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,4,16,10,span10,True,0.8169160485267639,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,16,10,span10,False,0.9610732793807983,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,16,10,span10,False,0.5428020358085632,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,3,16,10,span10,True,0.9673023223876953,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,2,16,10,span10,False,0.6620369553565979,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,5,16,10,span10,True,0.70407634973526,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,5,16,10,span10,False,0.6979640126228333,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,4,16,10,span10,True,0.6617634892463684,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,3,16,10,span10,True,0.3989037573337555,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,4,16,10,span10,False,0.8302339315414429,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,5,16,10,span10,True,0.8427535891532898,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,4,16,10,span10,True,0.680310070514679,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,5,16,10,span10,False,0.8112337589263916,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,16,10,span10,False,0.9411328434944153,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,4,16,10,span10,True,0.9171347618103027,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,4,16,10,span10,False,0.5671953558921814,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,4,16,10,span10,True,0.6203328371047974,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,4,16,10,span10,False,0.9807251691818237,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,5,16,10,span10,False,0.9941225647926331,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,4,16,10,span10,False,0.46531012654304504,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,4,16,10,span10,False,0.8636605739593506,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,5,16,10,span10,True,0.7846081852912903,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,4,16,10,span10,False,0.6565174460411072,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,5,16,10,span10,False,0.8965606689453125,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,4,16,10,span10,False,0.5937896966934204,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,5,16,10,span10,True,0.8012710213661194,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,5,16,10,span10,True,0.7528822422027588,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,5,16,10,span10,True,0.9664707779884338,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,4,16,10,span10,True,0.6095812320709229,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,4,16,10,span10,False,0.5658169388771057,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,2,16,10,span10,False,0.4670063853263855,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,10,span10,False,0.623441219329834,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,5,16,10,span10,False,0.27512025833129883,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,2,16,10,span10,False,0.6235190033912659,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,4,16,10,span10,True,0.6961562633514404,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,4,16,10,span10,True,0.895259439945221,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,2,16,10,span10,False,0.6167911291122437,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,4,16,10,span10,False,0.6995211243629456,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,5,16,10,span10,False,0.3615638017654419,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,4,16,10,span10,True,0.6802592277526855,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,5,16,10,span10,True,0.900127649307251,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,5,16,10,span10,False,0.48425668478012085,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,5,16,10,span10,True,0.34665438532829285,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,4,16,10,span10,False,0.31697750091552734,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,4,16,10,span10,True,0.9878675937652588,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,5,16,10,span10,True,0.9872149229049683,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,4,16,10,span10,True,0.7721765041351318,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,3,16,10,span10,True,0.9742566347122192,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,4,16,10,span10,True,0.999869704246521,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,16,10,span10,False,0.7391816973686218,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,5,16,10,span10,True,0.9998494386672974,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,4,16,10,span10,False,0.7570673823356628,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,4,16,10,span10,False,0.9219667911529541,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,5,16,10,span10,True,0.912908673286438,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,4,16,10,span10,True,0.4948989748954773,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,4,16,10,span10,False,0.8250585794448853,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,2,16,10,span10,True,0.9213228821754456,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,4,16,10,span10,True,0.9801338911056519,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,2,16,10,span10,False,0.8302336931228638,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,16,10,span10,False,0.9973523616790771,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,4,16,10,span10,False,0.8393518924713135,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,4,16,10,span10,False,0.9631328582763672,r2plus1d_18,driveact
