label_id,n_videos,mean_concentration,std_concentration
0,5,0.01551759627941891,0.0017239197645199024
1,5,0.015098715334977442,0.0021379835306749775
2,5,0.012312596390999953,0.0011889568591587469
3,5,0.011866232618950612,0.0016824366118553798
4,5,0.01529240219637915,0.0018223966361853175
5,5,0.015085008317703675,0.0021371204543106518
6,5,0.012259298967497534,0.0016537119705706835
7,5,0.013732175587751727,0.0014577477120909215
8,5,0.013579695769496757,0.002365762328301926
9,5,0.016223722647331386,0.0022037842050836635
10,5,0.014284721448443772,0.003572788139459449
11,5,0.01112402429088708,0.0012239798243017194
12,5,0.013568843664227326,0.0021180465224071767
13,5,0.012304753982120586,0.0011563171644628507
14,5,0.015239999082661205,0.00261272076159839
15,5,0.012568489377218706,0.003240350443435711
16,5,0.014033059235436207,0.00347047373636558
17,5,0.015306074817122716,0.001095661563950089
18,5,0.011678032004111438,0.000792535553470845
19,5,0.016044912285229373,0.0018392359548933211
20,5,0.014190560947096387,0.0010956130029336935
21,5,0.011763696562506176,0.0014675640448882157
22,5,0.010753762841844528,0.0006024894069842056
23,5,0.015560523149074279,0.0033981541583618055
24,5,0.01109239668139339,0.0012472052907461259
25,5,0.014032061736061197,0.0010354240926200452
26,5,0.012983156746714042,0.001987822584665211
27,5,0.013318213347124953,0.0013589786953151232
28,5,0.013072536130367407,0.003253337188188633
29,5,0.011794687836191664,0.0013108894682923894
30,5,0.01176830569754932,0.0013476827114029687
31,5,0.01606283287744925,0.0043580281416493285
32,5,0.016615051971104643,0.0046653502724767005
33,5,0.01168759423949941,0.00040010059569142026
34,5,0.014992739625515773,0.0011705989957639064
35,5,0.014690222142648101,0.001878885126240906
36,5,0.013811270408883547,0.0028800303732291347
37,5,0.012073970462927774,0.0006456787825210769
38,5,0.017781988653738968,0.003529977032704196
39,5,0.01798585688807173,0.003121236737115233
40,5,0.017129624062486148,0.0011153727023202407
41,5,0.01464942785786345,0.0023226895456577223
42,5,0.012126597154091834,0.002058862235518494
43,5,0.014407121501062848,0.0019248505736752103
44,5,0.013154296682587607,0.0022637690290594707
45,5,0.011971950354435967,0.0012533160432649242
46,5,0.010938437812341006,0.0017220925854684324
47,5,0.011998057320836964,0.0019815349398039825
48,5,0.01644176225209528,0.002044190325447932
49,5,0.014954473485698783,0.001597576763640826
50,5,0.013608158898214562,0.001051342925072096
51,5,0.012493332958791648,0.0016542325181589201
52,5,0.019363867878109998,0.0026588627425949995
53,5,0.014328198662581882,0.0019108199216357762
54,5,0.01809141983917135,0.002050758643811218
55,5,0.012221359594717218,0.0016526696413243238
56,5,0.013046085198664747,0.0017649902599582564
57,5,0.01345069158308454,0.0024899655481994552
58,5,0.01309448111661753,0.0003766890989911734
59,5,0.01753061881123792,0.004416054326944699
60,5,0.01544486481636902,0.0010315980636274975
61,5,0.013540225751123725,0.0010093228789095504
62,5,0.017818878932349035,0.0037785591792367963
63,5,0.015779801028924335,0.0017281214537596312
64,5,0.017191365834145912,0.0021752257514541136
65,5,0.013348035138784575,0.001085456462340776
66,5,0.016598438447031304,0.001673958140798776
67,5,0.014780341051700207,0.0029601190025303676
68,5,0.013725124299066338,0.001179243985144231
69,5,0.013330011356974137,0.002116195329054842
70,5,0.014723793156096532,0.0007060940047089835
71,5,0.011382101456771787,0.0013344440244991707
72,5,0.013515047491037446,0.0012954072732471872
73,5,0.012550620379794064,0.0034636350954443183
74,5,0.010792235360842551,0.0004218267438526525
75,5,0.012585240487412764,0.0024971509140455823
76,5,0.010503321705658087,0.0011738721762523476
77,5,0.013463280713127723,0.0017123999121266865
78,5,0.014236979064564248,0.0021500778945292925
79,5,0.010160938644320439,0.0012784929010322308
80,5,0.010323410654590503,0.0007967630699197987
81,5,0.0141668273412773,0.0021164084939094183
82,5,0.013988962883754997,0.0015320146052619716
83,5,0.011648193014186714,0.0007352212269097421
84,5,0.012131567452701742,0.002494451672080483
85,5,0.01408609868496229,0.0015089415783545571
86,5,0.013838770434756498,0.0015221862264481047
87,5,0.012348609558090584,0.00214546818131927
88,5,0.015104941106938673,0.0015852821268861794
89,5,0.015224967798975798,0.002730934373139605
