label_id,n_videos,mean_concentration,std_concentration
0,5,0.16022945006529343,0.003673887790789101
1,5,0.15935467750994486,0.0013946177464778746
2,5,0.1603429173390267,0.006992087884840039
3,5,0.15836958840302684,0.0017635051780908024
4,5,0.1562410623228884,0.001099918508028975
5,5,0.15731163368659126,0.003853853232677571
6,5,0.1610016384090554,0.0033468702829079376
7,5,0.15558214863229075,0.0021149943367605928
8,5,0.16700548395761572,0.01272899381312338
9,5,0.1574939903309541,0.003353011959190286
10,5,0.16118861794707345,0.005516216317017188
11,5,0.16243906940496677,0.0038856438684828675
12,5,0.15788086874372304,0.0026783164071162158
13,5,0.15941145930195372,0.0036717376134914807
14,5,0.1553863773411606,0.0035141592928208307
15,5,0.15640249211829424,0.0014939185766146164
16,5,0.15620696848218132,0.0009655632732972483
17,5,0.15706243770479708,0.0026205520401212552
18,5,0.15912357410302147,0.0015172914972565843
19,5,0.16232093796174213,0.004551750049932836
20,5,0.1569353081292793,0.000894513937505997
21,5,0.16901197114870192,0.013878080166050034
22,5,0.15655901008919149,0.0013117785930130063
23,5,0.15557627370493726,0.0011437308917419437
24,5,0.15862265055481242,0.0012992774743036735
25,5,0.161833153888059,0.0035857113593602925
26,5,0.16380018137973124,0.009881862115015924
27,5,0.16277301843710612,0.002874243256062286
28,5,0.15647362414269111,0.0019163545412025974
29,5,0.1732397862583322,0.015749072002136433
30,5,0.1577366784892396,0.0018124963788692845
31,5,0.15861161614793304,0.0007163668589784259
32,5,0.15664778065426083,0.001910005579250889
33,5,0.15763591041444608,0.0021018332203115767
34,5,0.15626901982261263,0.002517282504867839
35,5,0.15926398073918588,0.0037010229056866424
36,5,0.15521896254950465,0.0013858814827184655
37,5,0.161603330032058,0.0053666185743524355
38,5,0.1584154458570529,0.0018785261655562709
39,5,0.1606960458763903,0.0037773302822385274
40,5,0.1599020226152748,0.008485549895441865
41,5,0.16195805456842158,0.005192011819171136
42,5,0.1572018124450563,0.0014084678384128555
43,5,0.15954190470298016,0.0023453570634884777
44,5,0.16396756865416295,0.0036874990827659025
45,5,0.15682405599208918,0.0014478184954182871
46,5,0.1572257111542202,0.002441266315669315
47,5,0.1554673330145747,0.0011408687973522623
48,5,0.15771690736369645,0.0012439192158499224
49,5,0.15766044201976515,0.001270721304293659
50,5,0.1626467006197004,0.005510822029240439
51,5,0.15737426288872947,0.0027231451487130126
52,5,0.15993685942103358,0.005926450969950027
53,5,0.15804840736288753,0.001684733922442238
54,5,0.15998457428768897,0.002952749297704784
55,5,0.1593450739987207,0.003090767602972507
56,5,0.15809825481441359,0.002415798805571898
57,5,0.15790750541668866,0.0018817089850658168
58,5,0.15359767522051493,0.000984222628919858
59,5,0.1609376883801586,0.0057286159060829745
60,5,0.15728974373478943,0.002064561029968258
61,5,0.15353079460724742,0.001863741106180102
62,5,0.15448282176936357,0.0002741211003511735
63,5,0.156677912014692,0.0053038639988875
64,5,0.15708238769229718,0.004134387217420035
65,5,0.15619462700715542,0.0006833942605121519
66,5,0.15518287371004763,0.0006693103136551085
67,5,0.1605080619596912,0.007775967980590752
68,5,0.15626203044768155,0.0011830044522670921
69,5,0.1569546664964604,0.002212483559211737
70,5,0.1571055434364093,0.0015429795971679304
71,5,0.15574536704726555,0.0009478889311131552
72,5,0.1603347859992939,0.0029707482022412403
73,5,0.15877476576984753,0.0007895775130651522
74,5,0.15841112565286322,0.002346694896646622
75,5,0.15553384214531635,0.0025047288892543606
76,5,0.15528082126936701,0.0017811293335145753
77,5,0.15597583755803382,0.0007150874074864561
78,5,0.15932905897427235,0.0024233755526476735
79,5,0.16193082627513697,0.007035440859350072
80,5,0.16024176402309526,0.003836933468423739
81,5,0.15914689495047846,0.0014531547366094689
82,5,0.16275580641340778,0.005328805004538051
83,5,0.15600623033209424,0.0026990567665338317
84,5,0.1586882103413213,0.001738900502450562
85,5,0.1615647233665923,0.005216618026965247
86,5,0.1632649025771858,0.009387498241738925
87,5,0.15746736741660056,0.0014873926321012745
88,5,0.16103972224726246,0.0026998597537914656
89,5,0.159879733663723,0.0029857790893192877
90,5,0.15551133305597145,0.0024734341916390905
91,5,0.15316327456165962,0.0011068463603365552
92,5,0.15833058273781114,0.005211833947751385
93,5,0.15715329957890092,0.0008065453871313015
94,5,0.15448158349427735,0.0013646365022860658
95,5,0.15948475142844543,0.004048806533186774
96,5,0.15719273176109075,0.0019454977392274677
97,5,0.16095843636715867,0.005274628226462774
98,5,0.15608231545683598,0.0017952554773079889
99,5,0.15666178692134705,0.0018836539187299323
100,5,0.15833670532018185,0.0020218485223774834
