label_id,n_videos,mean_concentration,std_concentration
0,5,0.38066864981036497,0.043265484880488286
1,5,0.22953350034040737,0.10826052374343327
2,5,0.10496199896399787,0.03810397779532864
3,5,0.16815045140229007,0.06968838494685183
4,5,0.26429710873072176,0.12127131527327346
5,5,0.06361439316277159,0.024715448703473964
6,5,0.18599881561717038,0.0922378564977106
7,5,0.15965692170652301,0.03629643845526025
8,5,0.18268952859161858,0.0940661935277017
9,5,0.24507413475202186,0.03610281275790938
10,5,0.26052803778445704,0.10143273113947558
11,5,0.216910793756514,0.04224642961044498
12,5,0.1951307314008262,0.11664522342671782
13,5,0.2401999203297219,0.11127776530237456
14,5,0.3122366906597738,0.0487382666088279
15,5,0.1278390014972872,0.04583112793830426
16,5,0.15736457448228652,0.11193622605819595
17,5,0.14304276621893425,0.08482896638225304
18,5,0.15615989038298175,0.0887463124600677
19,5,0.016716182776318166,0.005837300799533845
20,5,0.17993587816658882,0.03183212110611405
21,5,0.3015397923471327,0.11678128963420101
22,5,0.3746158444928702,0.1099284564092028
23,5,0.18970623582803087,0.0380321694475766
24,5,0.18344400178343037,0.09243790892179278
25,5,0.1629303369622801,0.09823639971373417
26,5,0.2573905165013908,0.07535626384394004
27,5,0.21260701488534378,0.0757633416923069
28,5,0.40059210010345625,0.1688419016196869
29,5,0.39667645417874287,0.106067902557788
30,5,0.20177091749678455,0.08030704538226643
31,5,0.26192594836612243,0.13050087799484525
32,5,0.25327734989812506,0.10519465418846677
33,5,0.5360328087039956,0.04755368732031065
34,5,0.2518822884916302,0.04669077515594034
35,5,0.14418675904024342,0.03190817700214719
36,5,0.22990036749097378,0.11243171328425286
37,5,0.0795842263899835,0.04077394525800576
38,5,0.08215809464946508,0.024181820355058826
39,5,0.27076794306667695,0.027413324746888484
40,5,0.16004089516136308,0.05088215114743476
41,5,0.15836108571048835,0.0749706206434365
42,5,0.27021464238871007,0.1294928168600327
43,5,0.2459132266592512,0.042209086498622435
44,5,0.2633427419142964,0.05898689477798739
45,5,0.14793726984198713,0.09292717521077645
46,5,0.22002746194146416,0.1406708964919253
47,5,0.18088714247243304,0.09826787853955887
48,5,0.13261482068333416,0.059023321951966655
49,5,0.1600319309337305,0.07627114780354466
50,5,0.2359880008485936,0.11956462137392021
51,5,0.29581611724900336,0.08199773250814363
52,5,0.3257003716676414,0.06180464074089163
53,5,0.08577441392310355,0.04578490817448867
54,5,0.1825315727604086,0.061374450227186156
55,5,0.17634350551058117,0.09917283843627324
56,5,0.3856733021895217,0.08282329379263582
57,5,0.30697621274446296,0.06239791381075289
58,5,0.3001645676701036,0.06070141056310622
59,5,0.10813210821587207,0.033796883715933944
60,5,0.3243654626468045,0.08675195542288193
61,5,0.20322005675717936,0.11260980430691381
62,5,0.2706634174773465,0.17281128978175134
63,5,0.21968366262211073,0.05243233601904171
64,5,0.18672986720092472,0.12949560259790635
65,5,0.2428314886318541,0.10162647152632491
66,5,0.1718288366367628,0.11781607864444428
67,5,0.3256653695835571,0.09955572594810763
68,5,0.2290497683356021,0.10485629547981719
69,5,0.13963181658329477,0.02470520997401309
70,5,0.20240600543067405,0.059741448523624674
71,5,0.1368316123824692,0.04286416753012183
72,5,0.2809103261675771,0.1334850892364444
73,5,0.21244589839046019,0.0907484266521673
74,5,0.4342682976431907,0.05895823766395692
75,5,0.23535005138008466,0.06857110015192998
76,5,0.23734343522804796,0.10456207959560425
77,5,0.22951792676041674,0.07935723489667325
78,5,0.20908870527021484,0.05847026232380998
79,5,0.12487434025814055,0.0573787850468898
80,5,0.42637934820230344,0.07109489322616294
81,5,0.3964157779034023,0.12899441268713832
82,5,0.1910509940769584,0.09081949953902867
83,5,0.4857632872207633,0.18001827398167833
84,5,0.2149208004199224,0.032865527453834
85,5,0.06572032211709748,0.050779420231685954
86,5,0.3918475559335134,0.04218959061922159
87,5,0.40284456834210414,0.04203392558341138
88,5,0.2745929681808656,0.04172484530804507
89,5,0.32972204139844796,0.10180825272960524
90,5,0.32580543521393635,0.24044947804656033
91,5,0.2469440190480407,0.07812397828176311
92,5,0.38554523841517463,0.06641390057392615
93,5,0.22600862721246107,0.06717115259258716
94,5,0.17794592055889122,0.036061248070906486
95,5,0.3110919445283159,0.14771821042208683
96,5,0.26821427643440227,0.10918385054626698
97,5,0.17887157562108633,0.060910640966088676
98,5,0.18025060536595833,0.06672594970703431
99,5,0.05515203377548019,0.062370936826115
100,5,0.12309024007460442,0.05121264662720793
101,5,0.43898158650774943,0.1721290256324246
102,5,0.281255597364012,0.035971340692495433
103,5,0.11331884061398882,0.04397661227118502
104,5,0.20202569894287475,0.08183680831942483
105,5,0.20585569412605853,0.04821661262551173
106,5,0.15347121077963127,0.06809156153136996
107,5,0.3461254906000729,0.041136422100422
108,5,0.28562712196661355,0.04394969762809752
109,5,0.09703260981179392,0.07586130414132869
110,5,0.27653296488540785,0.11591592810551067
111,5,0.3462521669120912,0.15871728622970457
112,5,0.24938165785421057,0.053519276974406636
113,5,0.24499919222304295,0.07249094206753852
114,5,0.14963752013476295,0.08906279295991416
115,5,0.33592500405993014,0.08099563166391527
116,5,0.2574731441665656,0.04294441035126215
117,5,0.23122719665832908,0.08909487555985685
118,5,0.5302243601955171,0.06254156583040917
119,5,0.39467200828507043,0.18003417512295422
120,5,0.28049120057030646,0.07719352963181267
121,5,0.19407083653214882,0.06194514034087721
122,5,0.14351633282299456,0.04496716549224031
123,5,0.12341898963585188,0.02760750705692155
124,5,0.29164954892796513,0.08175775999134778
125,5,0.3131613873850104,0.04822888105201023
126,5,0.16428048073249651,0.10275694149352486
127,5,0.13760534439212185,0.028163734257668258
128,5,0.1981324916632937,0.08262371291218064
129,5,0.26370981334325616,0.2009270662856593
130,5,0.34030388734349576,0.06164340623691017
131,5,0.22138541259209363,0.039790652515794375
132,5,0.14384594592211258,0.041681916676633575
133,5,0.2905850158885781,0.1000874045444093
134,5,0.3930039309579684,0.049945971676879634
135,5,0.28771793038183385,0.05065201299762277
136,5,0.07211558282739942,0.044990719633512706
137,5,0.11483230657450376,0.08299990374320378
138,5,0.09778564776098846,0.05045047224770927
139,5,0.1558055116732464,0.04725410028178646
140,5,0.17028110586927564,0.0724008020934216
141,5,0.2561103166122717,0.034138274438303175
142,5,0.14652448270697285,0.04138681373977557
143,5,0.1690818177548508,0.07132062240685022
144,5,0.33125192623294225,0.1513046630803643
145,5,0.21226201983861398,0.08523775785769908
146,5,0.20984884800999196,0.08176686647729517
147,5,0.45077284395166856,0.1667141404463376
148,5,0.0942484916039124,0.0524008223566736
149,5,0.03362924511695096,0.034497152658586897
150,5,0.24430633331895796,0.07886256515814315
151,5,0.10454589513016896,0.060282282578015316
152,5,0.16282311785688316,0.09393223058828919
153,5,0.030665389076849525,0.04127146789818207
154,5,0.198683132766802,0.06273824457145032
155,5,0.22102876663139065,0.13093950789216593
156,5,0.2868186327414368,0.12289311124196717
157,5,0.22117924677511452,0.06066288876724795
158,5,0.16775110243799968,0.08208257749883048
159,5,0.27504170427303143,0.03602773700404396
160,5,0.26129651210532356,0.07914135449669697
161,5,0.2024360082061291,0.05064464693433301
162,5,0.24002571067796774,0.03464152322063334
163,5,0.2893413836996217,0.12565478899481802
164,5,0.10907503018126771,0.11911479317314386
165,5,0.22914103470506259,0.13636204626707965
166,5,0.15261252335006584,0.06658505455845479
167,5,0.37752792019163894,0.04314589776615915
168,5,0.19615707683422762,0.09478838619287006
169,5,0.2307622057445724,0.10714551031282886
170,5,0.2392843930637391,0.05728658594390905
171,5,0.1046415032116387,0.03955387511771166
172,5,0.18688745431465725,0.062083627686035474
173,5,0.2848580874298688,0.09232831848670277
174,5,0.2763630010904,0.04881100932428875
175,5,0.12249784377981901,0.038627474000541485
176,5,0.16310706288129417,0.06562223875437673
177,5,0.21650635133066726,0.08850469307146482
178,5,0.2681037309706443,0.07367889520877206
179,5,0.22325027372073344,0.03161339046745768
180,5,0.20307436235226647,0.08400361671406517
181,5,0.2672952391286417,0.033530089600351455
182,5,0.20211424985626109,0.04848557041490343
183,5,0.20200606309351396,0.08181661764719732
184,5,0.2594003854478314,0.09139027422484383
185,5,0.014492460037937227,0.008781317858904613
186,5,0.2459786916171745,0.1432316267109036
187,5,0.29015826098094505,0.13337500436156757
188,5,0.1349353604665824,0.05997131303393494
189,5,0.33309102809698865,0.14583542730318097
190,5,0.23895900745034254,0.10532798135679212
191,5,0.18842929387142449,0.05174885859675637
192,5,0.20331793027349082,0.14853493219442682
193,5,0.16036979075384353,0.053723857795215456
194,5,0.1025364913858702,0.05640818686997072
195,5,0.11062072600102817,0.06407938841828054
196,5,0.3713905202876086,0.06041290457394718
197,5,0.09477619789632896,0.03235063681355016
198,5,0.20081313648207622,0.041199206813186694
199,5,0.23588219514512473,0.06994836328672203
200,5,0.15535309487199542,0.04879260834951423
201,5,0.5068392487744238,0.022410147553333832
202,5,0.282839218310159,0.08524101253635742
203,5,0.20607817981912963,0.04815718226285939
204,5,0.10140129401622558,0.11023211175883578
205,5,0.1321025762532453,0.05183126056905794
206,5,0.24999030015995935,0.05698182684126552
207,5,0.3580074091760363,0.10841032109446344
208,5,0.17862810729405246,0.023027387488001858
209,5,0.14629426003777585,0.03644995512316964
210,5,0.3512389653850166,0.05245119631497843
211,5,0.16478615312920614,0.05246955572534651
212,5,0.18340280808482076,0.08928216628320096
213,5,0.25499858834266587,0.08520966279802925
214,5,0.21396401298035067,0.05235255110497312
215,5,0.0584215881673229,0.026177640763012648
216,5,0.09404403069008178,0.05369839470241328
217,5,0.15112952973642596,0.0551603418948926
218,5,0.35494290727430416,0.1505448740691379
219,5,0.12402961771893369,0.038851720954922994
220,5,0.29994427390746675,0.12733698933616847
221,5,0.16119905196523554,0.08577326621328397
222,5,0.18151744993682312,0.06503242133020053
223,5,0.32731647907919903,0.06545834099490817
224,5,0.24926750580275395,0.15341126008296763
225,5,0.1024784426618226,0.06093210965489164
