label_id,n_videos,mean_concentration,std_concentration
0,5,0.006115418291359287,0.012230554208126658
1,5,0.03905531420183368,0.07228155043411981
2,5,0.02211293376496166,0.02085196029816401
3,5,0.05842129461288963,0.11680046489413665
4,5,0.016049928240320966,0.011752535927588428
5,5,0.012886869892642473,0.025747252497262247
6,5,0.02204547280552984,0.02756637764697392
7,5,0.108812310906656,0.11828233027385367
8,5,0.00016548677602086227,0.0002585112792456521
9,5,1.3815575100095678e-05,2.2281800610061745e-05
10,5,0.0308810400034381,0.044851924416804356
11,5,0.0010673861698675014,0.001366289158067258
12,5,0.0837931729731676,0.08649975288977739
13,5,0.004330242773403592,0.008659904094010148
14,5,0.03782709948283016,0.04832386687034082
15,5,5.376141160029491e-07,2.670177448052733e-07
16,5,0.07716819439102322,0.04666197211011526
17,5,0.014976978089059779,0.02994744523485743
18,5,0.0008784208814288874,0.001704098248072081
19,5,0.1099538953332169,0.11364531885860388
20,5,0.036114117185203784,0.03680328261775426
21,5,0.10039482032568522,0.10512976475009018
22,5,0.04406477352428084,0.031874788014750924
23,5,0.06951850072971719,0.060848834345251374
24,5,0.0013165944793867013,0.002540442105319463
25,5,4.504670427785129e-06,5.330127640944257e-06
26,5,0.00203692729206415,0.002691165635771599
27,5,0.0001966551780539616,0.00026349604752064936
28,5,0.00013430105821137238,0.00024180241733616132
29,5,0.1216411958468907,0.05830771851615826
30,5,0.05883731742160272,0.10030539486971812
31,5,0.06493378456898458,0.07095710876716935
32,5,1.226893459265188e-05,1.412255969964466e-05
33,5,0.015939751805395707,0.013543512270562757
34,5,0.05987607237493207,0.08290238739770238
35,5,0.011504714592096121,0.017138561318895663
36,5,0.08355276166867484,0.16709997349309014
37,5,0.08805163675989983,0.05239772376911038
38,5,0.008501790061937076,0.013080433468358882
39,5,0.36441564324772724,0.0944241679788753
40,5,6.4674961138821985e-06,1.1523059137698283e-05
41,5,3.5047545732247444e-08,3.3458042905399964e-08
42,5,0.0038241778031197883,0.007185486904496206
43,5,0.00024530570777605567,0.00041073172370275073
44,5,0.14995975855050958,0.098193951989988
45,5,2.87193374104433e-07,4.409368752677078e-07
46,5,0.020339912505042967,0.019585367839793057
47,5,0.10239340502615277,0.08758304089203607
48,5,0.05037099706373209,0.078888434727211
49,5,4.5232044110221635e-09,3.118395588489442e-09
50,5,0.22710458085848773,0.21718238803865075
51,5,0.03084216662702104,0.02986087189116608
52,5,8.511756501916602e-06,1.6137505482032684e-05
53,5,0.010567433005069104,0.012889493268722201
54,5,0.04438139990765779,0.07379326974607048
55,5,0.09943045209250992,0.0903096260379215
56,5,0.028081955344609954,0.037928260816535074
57,5,0.09051128927201164,0.09318194977049912
58,5,0.017309489003984123,0.021444342336225473
59,5,0.0007269966616182622,0.0014505352422741517
60,5,0.00023470842437349758,0.00032839260253571793
61,5,1.4271576640378924e-05,2.5047223162285356e-05
62,5,4.011406237462989e-05,8.017814308477708e-05
63,5,3.9567435152765285e-06,7.646216833363638e-06
64,5,0.0002778007812727523,0.0005553906153614889
65,5,0.00805874206499051,0.01595819294846382
66,5,0.018596065766643854,0.03693910420761518
67,5,0.10262624110291349,0.04892394507738563
68,5,0.0036273388339549406,0.0052691935720795115
69,5,0.04435870529521115,0.03535733245510235
70,5,0.047424662340460985,0.06473000280626981
71,5,0.00017696044911961196,0.00013166787124790593
72,5,0.0065079089825322844,0.01301382842401462
73,5,0.10508197109266186,0.19731528179779206
74,5,2.299665064249279e-05,1.2827027573559166e-05
75,5,0.010672152630309762,0.021336802873135666
76,5,0.0037139530618973903,0.004837235422262428
77,5,0.004057461330092526,0.005043714614889946
78,5,0.08844863427213592,0.09576512966594534
79,5,0.01390392066121764,0.02059291909580895
80,5,0.006448102263829169,0.011463060204720321
81,5,1.7028599961443903e-06,1.6493654371977294e-06
82,5,5.86513960920465e-05,0.00011542502067231432
83,5,0.026203180913864022,0.03961768830290321
84,5,2.942727513666199e-07,2.52057331950175e-07
85,5,0.06950070152762906,0.04787535417207587
86,5,3.6905843741830147e-05,4.7283021152489355e-05
87,5,0.0010733723430607078,0.002146659393380123
88,5,0.001770972324712039,0.003061400098816688
89,5,9.743055811251012e-07,1.2258819624512608e-06
90,5,0.07070767169489259,0.07751277598052594
91,5,0.00043918057281113756,0.0008418992315492488
92,5,0.007446340548094388,0.00904215035713652
93,5,0.0016303652526932443,0.0026545295791865833
94,5,0.001839261686169058,0.003678308688636093
95,5,0.05404212845951197,0.06774789775832628
96,5,0.019769296936305913,0.03924279954861319
97,5,0.09150899795479388,0.0793113184781815
98,5,0.0406540433477439,0.05102432979752323
99,5,2.2348936057348112e-07,3.366041780327352e-07
100,5,0.04197218469961086,0.04688810318896791
