label_id,n_videos,mean_concentration,std_concentration
0,5,0.01911411467252704,0.00165989809420603
1,5,0.02159983152024243,0.0026353730763333423
2,5,0.017677818762111365,0.003915812515107165
3,5,0.02255218544939528,0.0021700790808751296
4,5,0.01866690818548846,0.004813127176082802
5,5,0.019321302172021482,0.0020446405908697
6,5,0.019370076451806172,0.0035275899013194026
7,5,0.015166803266454032,0.0033299186758890625
8,5,0.017136228196279312,0.0027617302560673466
9,5,0.02016651090968673,0.004418470292852757
10,5,0.01752951812227237,0.004843781203288619
11,5,0.013765901385585932,0.0010384016034022472
12,5,0.02264012017878143,0.0007784726526757499
13,5,0.014455964573907876,0.002015358851935142
14,5,0.017609094494826595,0.0031913325832463773
15,5,0.016333034820219795,0.003590283166945161
16,5,0.021945224277970233,0.0016271626771564207
17,5,0.01805028158908495,0.005623039327666825
18,5,0.023048131819688344,0.003460810584659355
19,5,0.019016824086933927,0.004039034282828069
20,5,0.01264670708683111,0.0029671906438688066
21,5,0.0192290162815685,0.0034534924573987706
22,5,0.01734346729056897,0.0016893247703920066
23,5,0.013846802024551819,0.003825320057492501
24,5,0.025620097966811483,0.002618683107593667
25,5,0.021797852344445912,0.0025652369857309286
26,5,0.020269889681120357,0.007279198281428947
27,5,0.02037829034595917,0.0024270759239277107
28,5,0.021325708373032205,0.004472861210708523
29,5,0.020299986645021372,0.0031800257002606593
30,5,0.024798089688747593,0.004432873846856359
31,5,0.014984794027045912,0.0019717924893161765
32,5,0.014050051121341434,0.0030142349661740984
33,5,0.013978385950726957,0.003394994419224391
34,5,0.01946284389368156,0.0030559200901616374
35,5,0.017598276786087295,0.0026065358803855645
36,5,0.01906021530974662,0.0011865462794899099
37,5,0.018361673376737175,0.0024200201342916656
38,5,0.0181627926392794,0.0021909910429218837
39,5,0.02320083521538945,0.0029982994882440414
40,5,0.02027014765509667,0.005277863954301589
41,5,0.017445882959157787,0.0028352714735526067
42,5,0.014559996879414783,0.0028886884918016653
43,5,0.01383797931456252,0.004692226701790788
44,5,0.02053890494359998,0.004136359616856417
45,5,0.018477211321586796,0.0035106682487839043
46,5,0.017551394315462134,0.0034340489952121175
47,5,0.022174717927281585,0.0037385491231109007
48,5,0.018618907827632668,0.003497500836958671
49,5,0.016460594352364778,0.002856591188691366
50,5,0.019400362596623123,0.0036969371230211735
51,5,0.019032973257849937,0.0028945447624330093
52,5,0.01346904213193163,0.0053033139678348605
53,5,0.012784912345064448,0.0027781499948078426
54,5,0.015013360345354231,0.001644891233548634
55,5,0.019672783115589777,0.004358012021628169
56,5,0.025552732362468532,0.001053379435062334
57,5,0.014722606475805566,0.0021748389249571466
58,5,0.013295872800777885,0.002876177410323854
59,5,0.020260637014503913,0.004346870343484734
60,5,0.01639555051380843,0.0018554310450836886
61,5,0.01776491077650828,0.004329959890633114
62,5,0.012309380315428808,0.003595197526874262
63,5,0.016463896419261315,0.0031958721879149503
64,5,0.026671169937559514,0.005002534226762707
65,5,0.02124492812192198,0.00231369584748326
66,5,0.02595274681011033,0.007788610278196517
67,5,0.016592470649046343,0.0013742079810524445
68,5,0.01745577196158239,0.001269570594213791
69,5,0.020381248447554023,0.004330561672326474
70,5,0.017635063875106872,0.003359848074684528
71,5,0.018065502053686334,0.004914328597243571
72,5,0.022625656437843866,0.0019870333994404564
73,5,0.017854840504644476,0.0028487184955126406
74,5,0.01047398146542089,0.002078410345923406
75,5,0.017271372163327282,0.0018349478480930894
76,5,0.013655815290768647,0.004342354973809917
77,5,0.011295508192062353,0.001801269436940178
78,5,0.02050935832418175,0.0009527181358477346
79,5,0.021377870711038895,0.0043477934323109925
80,5,0.02182555874949992,0.002876244202312732
81,5,0.014732581469555629,0.0008886185126281752
82,5,0.01952295183015811,0.006936895333950127
83,5,0.017221755168553378,0.004045173870391347
84,5,0.015201423374072709,0.0038630963939166453
85,5,0.016767325410178557,0.0017047357709925064
86,5,0.018529906805811146,0.00288155043164446
87,5,0.021383064587094956,0.002473547196352712
88,5,0.013929972834509053,0.002503828567536418
89,5,0.014848067819609966,0.0022281405767204995
90,5,0.029117416766901938,0.008103456215910292
91,5,0.017597692045074376,0.002703961218792649
92,5,0.016544590679046144,0.002143982516539234
93,5,0.016988030746030836,0.0025973498205935598
94,5,0.015531234503632297,0.003755161152290344
95,5,0.02165768648399269,0.0023378600969735457
96,5,0.013608485665251191,0.004630381548918108
97,5,0.020222886822639598,0.005302925891132065
98,5,0.01664783186435912,0.0017025901793601495
99,5,0.016014488554291707,0.002223252679425696
100,5,0.02245059529753062,0.004048467037411506
101,5,0.017081761290751053,0.004880883443926386
102,5,0.015057043938673353,0.0015996389952721275
103,5,0.02201107643498561,0.003792219128296889
104,5,0.017914157320927028,0.004201720792322667
105,5,0.013201591911574906,0.0034820680676579895
106,5,0.01803989383697282,0.0031188174099773306
107,5,0.019045820361869414,0.004142843462640897
108,5,0.018965521662181527,0.00451848952943961
109,5,0.01766034532478371,0.0024461230270669838
110,5,0.01579720567319165,0.005605040496386841
111,5,0.015830191945627136,0.00351372575587569
112,5,0.01760400380836107,0.00549204497525897
113,5,0.020227753931658966,0.0017976969063422817
114,5,0.014900900889955016,0.0009643754594006996
115,5,0.014154117823378543,0.0029442666281144086
116,5,0.020564530358578546,0.005031716152082232
117,5,0.011098897625595993,0.0027828116342028517
118,5,0.01539731161340543,0.004558315851400451
119,5,0.020122242575354644,0.0063503301999788386
120,5,0.013709181507331381,0.0017041472180559954
121,5,0.01704229127237804,0.002414579475995665
122,5,0.021578144507968643,0.0054695881135208855
123,5,0.017305149555956766,0.0010244037493816322
124,5,0.018427783507728824,0.0029256170739089273
125,5,0.02019017572244546,0.004175748666247951
126,5,0.019193501864165307,0.0034714033691564164
127,5,0.02253909756966461,0.003347071299312629
128,5,0.017697149612068364,0.0037898583920536804
129,5,0.01899185220602868,0.002378195791346336
130,5,0.014239146045965123,0.000966604913601223
131,5,0.023730713762697753,0.0038878505691787575
132,5,0.015461856702274245,0.0027714929936681417
133,5,0.018644137682514206,0.0024435214190019258
134,5,0.021483932411826,0.005499446306267692
135,5,0.02150083830640581,0.004285861380278158
136,5,0.024993754350634202,0.00365479348810049
137,5,0.014725048629447813,0.003687719079963659
138,5,0.018377925737243683,0.0020645291786436045
139,5,0.014483120634479096,0.006984962785986122
140,5,0.02114435266769743,0.003296859566400336
141,5,0.021509489033744257,0.002938121603140447
142,5,0.02020678924651882,0.00320122405909287
143,5,0.023125867977878346,0.004965002766489324
144,5,0.01779118972556013,0.00369585429676382
145,5,0.017476237897035073,0.004777108615567014
146,5,0.01637707957710577,0.003305714302749748
147,5,0.020298421602898475,0.004301729121070213
148,5,0.0194289289149314,0.0011553610668402793
149,5,0.017478232895785074,0.0022076921618563125
150,5,0.01539695044983862,0.005258601923678807
151,5,0.015575606027554922,0.003847610592222936
152,5,0.019644044814630602,0.002560907299950432
153,5,0.01745345019579574,0.004672473299953102
154,5,0.021025289078505094,0.002951648478045965
155,5,0.019175254504908756,0.0026118357316785115
156,5,0.019206968105727862,0.003749062603495042
157,5,0.01764276869786552,0.0025923904956374863
158,5,0.02092703539006715,0.005617250321757828
159,5,0.013960981306459619,0.002227393534485325
160,5,0.015429300386465927,0.0032648043051317654
161,5,0.021514235754908052,0.0043581173471117516
162,5,0.012458489273726859,0.0028899080685124024
163,5,0.01267931499743471,0.002816739730605116
164,5,0.017768109653814368,0.0027539628384419678
165,5,0.0192654422070212,0.006384563863059856
166,5,0.020487344544871288,0.006273931056529209
167,5,0.01687072137987731,0.0023008536819146505
168,5,0.016954476930847485,0.0030610266646125634
169,5,0.023274306203838035,0.005980697020152708
170,5,0.01715887831139793,0.0022647055677561417
171,5,0.02230205388198041,0.005122941423308341
172,5,0.016038084573990096,0.004317540159229661
173,5,0.02116822385963717,0.0031451350775728915
174,5,0.01706820905786306,0.002940967572920149
175,5,0.021056091171274625,0.006472198790695949
176,5,0.016551985933033243,0.0037716154675076067
177,5,0.015970117030369123,0.0005101130043808393
178,5,0.012738975779019012,0.0014975703275090211
179,5,0.014001569212063237,0.002306249987133781
180,5,0.014184902717882952,0.0012514650242577763
181,5,0.01538312304470928,0.0030813228383845944
182,5,0.021864839586956973,0.0020657730346672304
183,5,0.017012882239080505,0.003919266802064085
184,5,0.014684546715169633,0.005968344211138283
185,5,0.0204909733788045,0.004577538433158215
186,5,0.018969924418043637,0.0029341967787347733
187,5,0.018262628568105232,0.003621334565450685
188,5,0.020820698517038695,0.00717996513031876
189,5,0.018921218931319306,0.004136850548950798
190,5,0.016367998893140223,0.0033969519621520005
191,5,0.017987714300701053,0.0009174616185081576
192,5,0.014607326504932216,0.003323290680136916
193,5,0.01662143252745165,0.002944885471254596
194,5,0.01579854713786837,0.00107274945412162
195,5,0.016665563275663042,0.0035094701684554876
196,5,0.019778414859749738,0.002610457544600413
197,5,0.026860230465653,0.004797853585910103
198,5,0.01811510185019516,0.0017129168834761033
199,5,0.026901661086245855,0.007155130603758444
200,5,0.025710990797792467,0.0029236745534711303
201,5,0.013221232330303413,0.002846274506088394
202,5,0.017601613249514036,0.0016598429562752624
203,5,0.017631383446378424,0.0028470949026821847
204,5,0.02373152208115681,0.001974663657245996
205,5,0.016205303305424003,0.0023995106021370482
206,5,0.022164691338736265,0.005170155540285182
207,5,0.016768546486999724,0.0029688983349600135
