label_id,n_videos,mean_concentration,std_concentration
0,5,0.005211277952488791,0.0016332141875357914
1,5,0.004236514683928582,0.0013437654272762983
2,5,0.003157409541089873,0.0009172669530444248
3,5,0.004240143517861772,0.0007318219493216688
4,5,0.003954514731308811,0.0011381708880527194
5,5,0.006079343184453734,0.0033035958075945367
6,5,0.0062200593893896984,0.0038803597179877494
7,5,0.003839217562170383,0.0010039665678766396
8,5,0.007348368768640201,0.0035043703270040737
9,5,0.003596395257417173,0.001614481821961475
10,5,0.009150918932333307,0.0043691448033631695
11,5,0.006034335324722928,0.00164124965594776
12,5,0.0036670285321265482,0.002045740455932111
13,5,0.005165066214201963,0.002770058384391351
14,5,0.0022463486464092465,0.000491370253015612
15,5,0.005122638094234078,0.003921451316993549
16,5,0.005087467642132681,0.0028878114172383573
17,5,0.0025534064712596782,0.0015044199999287157
18,5,0.005168953022111467,0.00219709077333611
19,5,0.004399193073379682,0.001282089346000904
20,5,0.004168719122958442,0.0021271117295324185
21,5,0.014061419174563517,0.012452801527891424
22,5,0.008530560312406088,0.0032265797553182457
23,5,0.00824917949732944,0.0025736837097273175
24,5,0.006267698583678682,0.0019732444347105357
25,5,0.004651130458628616,0.0027750597116720033
26,5,0.0040222758957487725,0.0012862793733497229
27,5,0.004174618127883045,0.0013820090488069106
28,5,0.005374145522855844,0.0016761340290445072
29,5,0.009903944969136136,0.005456376348739897
30,5,0.00720361097140898,0.0021313289391739327
31,5,0.004908416504319391,0.0009477583771994234
32,5,0.005068377567886873,0.001369293978806603
33,5,0.005402127100151266,0.0031093886355412098
34,5,0.0038707419820735557,0.0011265599921631826
35,5,0.0032818733855193073,0.001211467323766883
36,5,0.0037072208776331773,0.0013620301502096786
37,5,0.009017529188324148,0.005679254622630788
38,5,0.00534647351433204,0.003285070527324567
39,5,0.032205279271818266,0.020460728707600687
40,5,0.005182711634180492,0.0012514924340940486
41,5,0.006305586361663762,0.0026727945480600293
42,5,0.004915553784330196,0.00376555795721891
43,5,0.0035687920419537277,0.0013237441965989005
44,5,0.019928555713952977,0.014224470333200404
45,5,0.003792747849907263,0.0013871476760394033
46,5,0.0016136416721500347,8.053002736742909e-05
47,5,0.004606139797162912,0.004570325066341379
48,5,0.004901090043392608,0.0006389331242016064
49,5,0.004082555814876177,0.0019873764000248218
50,5,0.009124674379811636,0.003921189605612331
51,5,0.004615736429081085,0.0017666713856282846
52,5,0.006809564321752126,0.0021830875644558508
53,5,0.0057356186584393235,0.0014933285483176573
54,5,0.004422806291343151,0.0020015109505325847
55,5,0.0028139257907866533,0.0005728379474366934
56,5,0.005882079083914071,0.0008799117953183693
57,5,0.00392362664721384,0.0015938970167534159
58,5,0.0031462134705186884,0.0006792525907308678
59,5,0.004447451405211811,0.0019593952500278613
60,5,0.004249207003562239,0.001842615948964096
61,5,0.0032063730017904968,0.0009593649626946407
62,5,0.0029925125754426186,0.0013619900592435463
63,5,0.004825469271808269,0.0010224294830472626
64,5,0.004739598334232475,0.0027442600706749235
65,5,0.004340323411989378,0.001969181834129075
66,5,0.004134718152882866,0.001738791385338833
67,5,0.014729743755816394,0.007584570131607671
68,5,0.004292959389941698,0.001372183825901671
69,5,0.0037932465995947685,0.0018293011579320407
70,5,0.006378042652472238,0.002677329048655091
71,5,0.005323548226972008,0.0016956002409974351
72,5,0.010745559269398375,0.0035731207378695905
73,5,0.007463046800235551,0.003795921222988466
74,5,0.005084526738802886,0.0037502823751691316
75,5,0.005213496528684925,0.0012522860271561096
76,5,0.0035574067904665884,0.0016700280833330168
77,5,0.0069825444719899595,0.0051651213376972425
78,5,0.004960613238856259,0.0021908921313991974
79,5,0.005514036211067696,0.002523572443680112
80,5,0.010321966000323268,0.005322297711098707
81,5,0.008755410430144096,0.0019181913397665728
82,5,0.00765661327378162,0.002985449845997598
83,5,0.004330692383541024,0.0010078855033692508
84,5,0.007704338459396043,0.0022265421071699996
85,5,0.0072743990305041304,0.004698845256128699
86,5,0.001864031213541195,0.0002713521097129063
87,5,0.0038922226151663075,0.001337987987244615
88,5,0.007027001987238002,0.005347522218784766
89,5,0.0033849081916512034,0.0009275267097988833
90,5,0.006972603874770056,0.00490897254614321
91,5,0.003344354682577744,0.0007625687726748788
92,5,0.004141356683206166,0.0016401476412341621
93,5,0.003143220972393679,0.0010798361728833604
94,5,0.006358367837213552,0.0023101270425264406
95,5,0.0037405683136354727,0.0014970015895379384
96,5,0.004125104322699635,0.002094078447625045
97,5,0.006855397698207044,0.0034335671040606175
98,5,0.005310030390614196,0.0023485296200739586
99,5,0.0081574439513592,0.002103991267633258
100,5,0.00429335495003873,0.0024811616898889072
