label_id,n_videos,mean_concentration,std_concentration
0,5,0.2069627179121912,0.0941762258349054
1,4,0.24830413240019267,0.040044367237804614
2,5,0.18559796917526136,0.05688436369063263
3,5,0.30003979372433653,0.14868949749699245
4,5,0.3302252595326926,0.15355434184449107
6,5,0.15924524097523668,0.05563833654590476
7,5,0.1707949329625122,0.07217171915202872
8,5,0.2791946746463337,0.033203985344940054
9,5,0.1835454819090716,0.09173822299379206
10,5,0.2653568481503624,0.1379723679096428
11,5,0.24030331804134136,0.09883325720808339
12,5,0.3058099536530596,0.09577547452778833
13,5,0.24771600262599044,0.11310575444065825
14,5,0.23232514010484112,0.14585965439754967
15,5,0.3671453865023976,0.11362476982538677
16,5,0.13263896190008947,0.03760671340015464
17,5,0.2865447566347695,0.10713618151999067
18,5,0.2457430571180878,0.07146657942845505
19,5,0.15434510999377793,0.05045255929835887
20,5,0.22116358707068598,0.2248018916209412
21,5,0.002316246353990592,0.002155148261564883
22,5,0.1429700789203584,0.05115655191994599
23,5,0.1598289304528253,0.09014369832780592
24,5,0.3736552391882054,0.07759322831594181
25,5,0.30396811333680074,0.23972098939498673
26,5,0.34210348894064013,0.10641050307432186
27,5,0.3076328174286126,0.11646399569454513
28,5,0.33557570149428917,0.09827676002428472
29,5,0.31523509950410183,0.0751543057941747
30,5,0.27876104408114,0.0775576189380846
31,5,0.32412951502848186,0.10628205236642815
32,5,0.34348116963141345,0.14662295975621925
33,5,0.22708842078833696,0.1369269603199355
34,5,0.2501380284621435,0.08684120368849015
35,5,0.06652785299474044,0.042857449995572394
36,5,0.4498928068911853,0.19276164339425939
37,5,0.2815334769608476,0.23506808877624893
38,5,0.341950749033324,0.12500272334710805
39,5,0.3734057896046563,0.08248081833842462
40,5,0.3856442489365445,0.07861987878973409
41,5,0.37533633299612046,0.12723515120828235
43,5,0.34346295365222523,0.13496777045185837
44,5,0.19012650152845573,0.05251752194407892
45,1,0.19128006864050362,0.0
46,4,0.3199069798029407,0.06544235268078748
47,5,0.39679958641667656,0.12116410303623737
48,4,0.32158174297703224,0.0792607635729126
49,5,0.4186552119454364,0.1108622027784961
50,5,0.5750731197734833,0.0908740328033586
51,4,0.16603704732197855,0.05953695750168639
52,5,0.07395170099937551,0.0370551217941253
53,4,0.30792279450061555,0.03395268408506188
54,5,0.4475335648404826,0.21715061377586004
55,3,1.9729278745013918e-05,2.081859956780159e-05
56,5,0.3042784970673912,0.11901043546808765
57,5,0.2911708066556081,0.12098270688923334
58,4,0.26929928287386634,0.06312764299554018
59,5,0.41004706714202294,0.10139638048545231
60,5,0.27918637863166806,0.12132432745244937
61,5,0.3633361912099544,0.1688279150369759
62,5,0.26022097043487885,0.06518571519900623
63,5,0.18618050700404132,0.12372473395967525
64,3,0.41882569543972537,0.1698699030248557
65,4,0.1330232461888187,0.07013677866942997
66,5,0.33213022364942474,0.1393647598071939
67,5,0.35556152629697385,0.1513568264104295
68,5,0.13625079688256497,0.05494186846684886
69,5,0.40707603987217506,0.07271108755134711
70,5,0.08411189319449233,0.03159736918006986
71,5,0.33253644912503544,0.04582511385275918
72,3,0.45354283665070527,0.17241945155879124
73,3,0.5262132983420306,0.06310096921015182
74,5,0.39774427328647993,0.18242503955089312
75,5,0.29325560100343406,0.15406680879482262
76,5,0.22390458039473718,0.05133278005557731
77,5,0.37096402478991336,0.08064770367689914
78,5,0.46398790506781246,0.07997279454930191
79,5,0.33115620878968544,0.09439980956023666
80,5,0.5014871083047355,0.1919367882813687
81,5,0.38530742126003503,0.189342709613205
82,5,0.44261756229623594,0.11872559229736107
83,4,0.2477748712838613,0.053875489117290246
84,5,0.33024018976502917,0.16482579123711671
85,5,0.34005655833700404,0.11251647954247918
86,5,0.2173393395929101,0.07196117002019255
87,5,0.6934702569641922,0.19015986711245153
88,4,0.26716726264615753,0.15726196145943558
89,5,0.18072550047478506,0.04816225841937713
90,5,0.24678675235490358,0.08801033503981529
91,5,0.4167243494115194,0.17194530488022755
92,5,0.2247154828527685,0.11859639327829173
93,1,0.12692857722576234,0.0
94,5,0.26757282215226896,0.0875307052739984
95,5,0.011257069104628693,0.015386193751905733
96,5,0.34952280758307025,0.08037063858186522
97,4,0.2661286930467738,0.15649107794314987
98,5,0.3487102560286323,0.07216656627483856
