label_id,n_videos,mean_concentration,std_concentration
0,5,0.003331335595907414,0.0014121940551290743
1,5,0.0031357225288160652,0.0015551384051660636
2,5,0.0035200865552293737,0.0008890715779970739
3,5,0.005590723275087406,0.00106053642646191
4,5,0.011803304166999883,0.0061200053081015195
5,5,0.009664613912195441,0.0025948608801715026
6,5,0.007032419440740156,0.0017420853761992761
7,5,0.004353789653551909,0.0016388562673310184
8,5,0.011756765661676449,0.0027847329231148925
9,5,0.003678448180143845,0.0010766292381401868
10,5,0.006108150278473246,0.0014543875424585604
11,5,0.006468264751114883,0.002128288266696074
12,5,0.006202603150327124,0.0024598188678240794
13,5,0.006010515727578425,0.0025895057275459664
14,5,0.002965046946099803,0.0014778291594922527
15,5,0.012724598029406864,0.004023280066611234
16,5,0.004979823700957597,0.002512614776862371
17,5,0.003191462105960685,0.0015918949657205386
18,5,0.004041606745705728,0.0015167907749100533
19,5,0.003464484564205428,0.0005254066279615798
20,5,0.0030775751945593564,0.0010981533095358422
21,5,0.018137803560109033,0.014758863229872101
22,5,0.0044916165499534035,0.0015675079986058344
23,5,0.005784083369452464,0.0028880576030975856
24,5,0.005133593389094071,0.00039430933105530683
25,5,0.005605221412555128,0.0029067046469810217
26,5,0.004023067015942727,0.0007737920473873108
27,5,0.006341891899260888,0.0008894077786025692
28,5,0.006329921906760849,0.002839256790723536
29,5,0.007531306714362996,0.0012198291355496166
30,5,0.0077123012561310265,0.0014254067431013664
31,5,0.005933622284377682,0.0012201452034221948
32,5,0.0036416266945941134,0.0014538721882254703
33,5,0.004511858907959909,0.0010975230359255108
34,5,0.009020229315942685,0.004023337180034728
35,5,0.00717334202485711,0.0034078783962282165
36,5,0.0025332845011087233,0.0006318291441554162
37,5,0.004271495955114046,0.0017075839137165312
38,5,0.00653012691063024,0.0025984476559196006
39,5,0.015070080223608761,0.009394743305512999
40,5,0.0031027362563806004,0.000543266753617629
41,5,0.005668253054096373,0.0018042049046353686
42,5,0.0034592734898842405,0.0012499233704310448
43,5,0.005318801505808257,0.0016313456474266583
44,5,0.008704727142934864,0.00451516028331264
45,5,0.0024335517618733872,0.0004522658445553702
46,5,0.003821572142191876,0.0012754069064183503
47,5,0.002990792748933968,0.0002837910855777534
48,5,0.00779318469683179,0.0017128614790115932
49,5,0.004362560768745904,0.0015901833369701861
50,5,0.014916809285159838,0.003529595447116482
51,5,0.00521323855470861,0.002402419937496168
52,5,0.007790708146659386,0.0019125129575691961
53,5,0.004392812517032674,0.001632377708456319
54,5,0.00540799170854569,0.0017068586661888434
55,5,0.003699154891307721,0.0006849179616494743
56,5,0.010859755749571298,0.005308114492776217
57,5,0.004737482947626837,0.002064395418880753
58,5,0.003176705994516671,0.00037454267591893883
59,5,0.0039135312656081835,0.00042540719716794705
60,5,0.00500135592884563,0.0018650329019618763
61,5,0.004040351272354447,0.0012320277558529233
62,5,0.002831450822909587,0.0006842053292070768
63,5,0.004281092587032198,0.000709471304932045
64,5,0.005718523582943558,0.003268684837041557
65,5,0.0042146900855340565,0.0013172395559895764
66,5,0.003828847008323355,0.0011785046215920898
67,5,0.007475326361507162,0.0025376255985811876
68,5,0.004818142810881487,0.0017549975346790887
69,5,0.004509657530028899,0.0024786530755400134
70,5,0.008197429917684795,0.005928341671602862
71,5,0.0040591833726239205,0.0007381328611685355
72,5,0.01089680081256712,0.0024951811587964083
73,5,0.007249392753068662,0.0009748963322603234
74,5,0.006408225607698692,0.0006436940097185611
75,5,0.0028787288536317847,0.0007596214425304254
76,5,0.0043520354305131015,0.0008042281461830671
77,5,0.0029238742994832645,0.0007679967952986331
78,5,0.008822569655306034,0.003908944889872897
79,5,0.007402852872433585,0.0033744047020510563
80,5,0.014036722465899598,0.004207264670273018
81,5,0.003610773007029322,0.0008634999485410509
82,5,0.007919953108782773,0.0027385484535356903
83,5,0.004954628242606218,0.0022744222592177353
84,5,0.005127642789374209,0.0012818465195100152
85,5,0.010843503389064747,0.0026049358233718204
86,5,0.008494719127966243,0.002619728968455816
87,5,0.0031317153330509663,0.0011083268731932512
88,5,0.00956371169093424,0.0024354438130283597
89,5,0.0029359130850436623,0.0009957250902892921
90,5,0.004715142401279793,0.00226459579177603
91,5,0.004249585365394148,0.0007842705683347914
92,5,0.004905578790580134,0.0023484476111344087
93,5,0.00384661281615748,0.00156100061686499
94,5,0.004649238649469112,0.0028617754575229835
95,5,0.009229480607247442,0.0019109026797327758
96,5,0.00427668983117011,0.0004762994109625914
97,5,0.0048488245157954244,0.0026293269850372306
98,5,0.005724336596542701,0.0026573630879002967
99,5,0.004798880753984869,0.0007039425632544675
100,5,0.0028336865973707993,0.001230480216357724
