label_id,n_videos,mean_concentration,std_concentration
0,5,0.15810523043073263,0.0015464679010804593
1,5,0.15332731849335862,0.006403429397923931
2,5,0.14408425538816366,0.0032423601458225777
3,5,0.15254745284406215,0.005327802099880754
4,5,0.15503290483849524,0.006961581519281098
5,5,0.16014425673936206,0.008035982954489918
6,5,0.15266386446077815,0.00196805498043441
7,5,0.15213362131025002,0.007106932597462093
8,5,0.15968976850688593,0.007873511435183115
9,5,0.14842538642679443,0.003470070676815413
10,5,0.15017956818975886,0.0065066592690558546
11,5,0.15578201998981742,0.005304756920351689
12,5,0.15429171464772481,0.0030348675858054485
13,5,0.1533699564321605,0.003378660635203429
14,5,0.15502586042911595,0.006209191083113837
15,5,0.1494478026482557,0.0059439567818511535
16,5,0.15034446515540612,0.006493403103554991
17,5,0.15396588319670618,0.005305211119685192
18,5,0.15216217043029323,0.0021200591341972276
19,5,0.14889189968621883,0.00491116331743012
20,5,0.15051558101370857,0.004610334322937786
21,5,0.15834280038532847,0.00518282219051782
22,5,0.15827004484470744,0.006051129563704844
23,5,0.15705050898813325,0.0022962734116770446
24,5,0.15706909687303852,0.003435999560214436
25,5,0.15333986634756555,0.001423017291610623
26,5,0.14927006889754807,0.00601408852111136
27,5,0.152123453695931,0.0030142224356643913
28,5,0.14999568433945637,0.0018982830787814351
29,5,0.15658702262336402,0.003127091357965377
30,5,0.147024223132297,0.0016607517644525588
31,5,0.1512519694488669,0.006333479578369603
32,5,0.15524881873769444,0.004020517606000914
33,5,0.1489893244182796,0.005495833930756171
34,5,0.15356541127521306,0.0039106541184432235
35,5,0.1487306487527699,0.0026968332197081003
36,5,0.1506358175245798,0.005985718794325496
37,5,0.15119575175995287,0.005252261625134281
38,5,0.15720538968419426,0.002904471522566477
39,5,0.15178204749605023,0.003981697045575937
40,5,0.15245528390181176,0.004466197585584597
41,5,0.15255713890695874,0.0037063472163736213
42,5,0.14685479958327902,0.0026430912160724804
43,5,0.15432425376526807,0.003358718608764873
44,5,0.1523771349852597,0.0024308398179074555
45,5,0.15000904395177536,0.0008996485695239839
46,5,0.15502499363655559,0.005410345184246272
47,5,0.15216007912125876,0.007856138380015506
48,5,0.1488162823542875,0.0061349557865424936
49,5,0.15746410662554017,0.002183948720362974
50,5,0.15358900729491143,0.0040337505989179205
51,5,0.1532878863111688,0.004120563255384385
52,5,0.15574503684057592,0.004992736220040194
53,5,0.15270895143252833,0.008917879676967623
54,5,0.15519357791023733,0.002978213763769583
55,5,0.1557150981007137,0.005766279610638155
56,5,0.15645092243277725,0.011980162062603352
57,5,0.162326097441268,0.004653176658533192
58,5,0.15395810958088715,0.0034093122908586686
59,5,0.15195625904206822,0.006723505059679146
60,5,0.15231153392291458,0.0013906010632726902
61,5,0.15073168753347674,0.0033561242440904608
62,5,0.14954880461945447,0.002146767597003108
63,5,0.15648972171881187,0.0017689900845339996
64,5,0.15598429910445624,0.00792087410090354
65,5,0.16077623106752859,0.006888793240766648
66,5,0.1540380333583961,0.0052703763376324405
67,5,0.1595534756957302,0.008434405047320508
68,5,0.15207218910736184,0.0049667367786732615
69,5,0.1528091003697788,0.00396670058697537
70,5,0.15721098943930634,0.0033372426439597386
71,5,0.1538094202602572,0.0032121124535573167
72,5,0.15551076895287663,0.004778777132361678
73,5,0.1551657855138579,0.006171394997921165
74,5,0.15537227476378979,0.0023082934743180075
75,5,0.15393565552599053,0.006808826082491997
76,5,0.15255438718454492,0.004175264821680384
77,5,0.1502231279555694,0.005373316946977418
78,5,0.14877277762292523,0.005074016698657012
79,5,0.15626687347912988,0.003238776513336474
80,5,0.1633215880589102,0.01016882565823839
81,5,0.15514337273479745,0.005717947381298149
82,5,0.15405143424655138,0.006511172014707479
83,5,0.15294630124933112,0.006452075111871701
84,5,0.15042716817255303,0.003786856839992639
85,5,0.15233804676837157,0.006246383611606516
86,5,0.15930405957614294,0.006733483753989288
87,5,0.1531909981649787,0.0034575592373350707
88,5,0.1558737073806454,0.006226115544644771
89,5,0.1557578323498001,0.007064531561978497
90,5,0.15605314719924962,0.005576539274695383
91,5,0.15605578885276689,0.006848793691300635
92,5,0.15471121472970936,0.003825559718296099
93,5,0.15522208575444435,0.003549400772369377
94,5,0.15433842513569918,0.0038484654160692105
95,5,0.14861906640889005,0.003141690964239294
96,5,0.15929021841240149,0.006777087206234431
97,5,0.15095581532408114,0.005683615945130127
98,5,0.14837424566573384,0.0020729124054166596
99,5,0.15693953202318447,0.007881102188141288
100,5,0.15130489882949644,0.005026216505698875
101,5,0.16117413012856477,0.0070608272407872855
102,5,0.15410203842174125,0.006814800357957299
103,5,0.15400305896651673,0.0033189548180416082
104,5,0.1523149323000956,0.003881530084086522
105,5,0.15470125349457142,0.002743179889249243
106,5,0.15429761709230244,0.002448755235207306
107,5,0.15072002023044223,0.003918427455292566
108,5,0.1521735625610864,0.006472265663883503
109,5,0.1476400310912824,0.003351474189791553
110,5,0.14791305698918017,0.0033262695486191898
111,5,0.15755055198516987,0.005103291942288807
112,5,0.15393123901151637,0.003960594288952063
113,5,0.1584202063368288,0.00413155194786695
114,5,0.1521607670518622,0.005959319043544469
115,5,0.15217569514595708,0.003332020538811935
116,5,0.14816939369063814,0.0020257400069794962
