label_id,n_videos,mean_concentration,std_concentration
0,5,0.12340207812270251,0.03302481775594483
1,5,0.12106575113828155,0.02563602494095201
2,3,0.12313632670875263,0.024050098466321484
3,5,0.1271165708815475,0.07771173853625572
4,5,0.06363463289832909,0.01871519677637724
5,5,0.09917499675075928,0.034621054858199565
6,5,0.04338178395007388,0.008805297024478203
7,5,0.06841160007767436,0.024018657476456075
8,5,0.060373933562050695,0.019202785775594085
9,2,0.08522777704128837,0.0179309111789564
10,5,0.0949783219664452,0.060482722881895434
11,5,0.0361658276092526,0.023592561286759614
12,5,0.06583965686157134,0.03268377830369075
13,5,0.019052418762907485,0.007841205781358728
14,2,0.046610907271653845,0.005337252259326131
15,5,0.06855956248496667,0.024435989186851397
16,5,0.055571811053639245,0.015963275712352357
17,5,0.07588387936134153,0.01730736107835051
18,5,0.09843803962630204,0.032075240880168936
19,5,0.09341787751312672,0.018659304071232286
20,5,0.04608561492836853,0.02206754469922585
21,5,0.1426289932310108,0.07621214876038772
22,5,0.09506512734309072,0.015722543718459082
23,5,0.07234588666432203,0.008459929629700293
24,5,0.09967300118010765,0.03584175864271624
25,5,0.06581767747879105,0.01612369368445557
26,5,0.07555345482699387,0.03422836345442662
27,5,0.06089707038944516,0.0388317568786302
28,5,0.03419882763480453,0.017987460407347264
29,5,0.03614263288240627,0.02350339425890138
31,5,0.09007106073080628,0.022369787851165314
32,5,0.06291709834790934,0.014983159506198551
33,5,0.09884109816686412,0.03781779571738468
34,5,0.06181806041583564,0.020980263294913617
35,5,0.08218937101400514,0.024771692880542664
36,5,0.0512777023648564,0.018776164878123423
37,4,0.08314076757306815,0.027655625588993003
38,2,0.09839786447906052,0.04065434823440617
39,5,0.07918647367137013,0.013829304465370132
40,2,0.14327960359922476,0.030321515915468056
41,5,0.05958767474434616,0.03481089065948215
42,3,0.07627801009140549,0.02561557483643209
43,5,0.08926386589173671,0.019903508617909762
44,5,0.0751124683791615,0.0188947351919852
45,5,0.05712340413319332,0.031522571304693214
46,5,0.058164369256825686,0.02342240553230233
47,5,0.06725728692161333,0.04213373750005237
