label_id,n_videos,mean_concentration,std_concentration
0,5,0.0007784595230300839,0.0005421617441862672
1,5,0.0005118864141927082,0.0003490495048866547
2,5,0.0011998858107042931,0.0004162575957051738
3,5,0.0012359849691204073,0.0003858418088988683
4,5,0.004179674417818413,0.002679407408240102
5,5,0.0011382816251652272,0.0005655404004050847
6,5,0.0006009390308094886,0.00022777829633345242
7,5,0.0014984992873974035,0.0009551021783066423
8,5,0.0014753676208563381,0.0009543695291199143
9,5,0.0009494274762527954,0.00019093902412659736
10,5,0.001359967262127415,0.00021508495352094456
11,5,0.00302864613038889,0.001081972086672644
12,5,0.0013344450367393623,0.0008506448802535452
13,5,0.0010373278091087678,0.000325060920225697
14,5,0.0011273091320401774,0.00022736514671532103
15,5,0.0008747182127180064,0.00044969425011376113
16,5,0.0025485737587704225,0.000891229843897115
17,5,0.0013041932884525931,0.0003816331007850136
18,5,0.001156838553193329,0.0006178506401277041
19,5,0.0031982210241396246,0.0035399923305098266
20,5,0.0015864512150486343,0.0003898404006157206
21,5,0.016476812316341127,0.013849462812410463
22,5,0.0013307990045410723,0.00031414592229560094
23,5,0.0007890880508534037,0.00019847639623100856
24,5,0.0011654892805317285,0.0006013677456763922
25,5,0.0031296515412406302,0.003210045341540133
26,5,0.0007094428852388202,0.00018514248609460056
27,5,0.000903628496328035,0.00023182257614641068
28,5,0.0009568743250351508,0.00041498389299627806
29,5,0.007002976010912465,0.0028384686449544386
30,5,0.0013929535345628796,0.0008005723907266124
31,5,0.0010299153568565922,0.0005008429789018449
32,5,0.0012421075514911007,0.0006101939668313092
33,5,0.0015877238866649935,0.0011836557187514098
34,5,0.0009556188516838482,0.0002646560430608247
35,5,0.001029502598494525,0.00028632302904021907
36,5,0.0009975138254340044,0.00032118295055261214
37,5,0.0012985006627090235,0.00047537092830959453
38,5,0.0012122341650362412,0.0004193156741049368
39,5,0.009576490001893334,0.004951094736456242
40,5,0.0013448843836467495,0.0003647410167923609
41,5,0.0008726716191727269,0.00025621348593609934
42,5,0.0018528007464398756,0.0013728521763592418
43,5,0.0009282908084617736,0.0006907619647434606
44,5,0.0031800596562085114,0.0023964631754957648
45,5,0.0007291520970277076,0.0002875110705674218
46,5,0.0012612320222670447,0.0003652621373294824
47,5,0.0009444055828476072,0.00047127291081789383
48,5,0.0017155757893164258,0.0016044934552961777
49,5,0.0010101717485375473,0.0003800139822669097
50,5,0.0030901127298072597,0.0019142837516995834
51,5,0.001029502598494525,0.0002858186313279756
52,5,0.0008675637344420561,0.0007281562668129093
53,5,0.0007246977463703618,0.00022571647828403327
54,5,0.0015473595585075105,0.000993011267475611
55,5,0.000847768531327775,0.0003332738872017342
56,5,0.002251559720730345,0.0011378003119461477
57,5,0.001090195275983996,0.0003180588158570698
58,5,0.000977288665692555,0.00037259991893656024
59,5,0.001242709490769145,0.000486518932052454
60,5,0.0005588720744084341,0.00024210199651670384
61,5,0.0019850210084231936,0.0014390069719257173
62,5,0.0011628923425037075,0.0007116741541038644
63,5,0.0019776085561710177,0.0008267533427946975
64,5,0.0005775149937619739,0.00032978038119403657
65,5,0.000633357760497133,0.00017369741658050309
66,5,0.0008921228569853223,0.0004403535814941754
67,5,0.007343880021452698,0.0024742901273350003
68,5,0.000754261564053671,0.0008086624254542184
69,5,0.0012789462353059334,0.0006899231400960297
70,5,0.0018961747709874467,0.000956346069204065
71,5,0.0015399643045204137,0.0008349130259725134
72,5,0.002526955539556974,0.0009095781042739573
73,5,0.0017610995969997933,0.0011895665033585102
74,5,0.0031688119908420465,0.0019824023502131513
75,5,0.0008875653167374154,0.00027628327758950205
76,5,0.001134996756533746,0.00040494001573026454
77,5,0.0008267866479225283,0.00034448432955344355
78,5,0.0006256013429431828,0.00022308823144918933
79,5,0.0037444207250148186,0.004841291242686911
80,5,0.00612859901566083,0.004244682801237475
81,5,0.002778669347359797,0.002030775676609729
82,5,0.0036432261332471237,0.005150368070765711
83,5,0.0014513932393260375,0.0005646132478333114
84,5,0.0009763083645826897,0.0003866944967922704
85,5,0.004339549490060457,0.003479264252245376
86,5,0.0005779277521240411,0.00016101017610805192
87,5,0.001582650398464569,0.0005656490259070052
88,5,0.002481156559632236,0.0022003840302868886
89,5,0.000981674223289586,0.00013686831672499704
90,5,0.0011444386040661224,0.000559096831904661
91,5,0.0011497184714476028,0.0005323133886372166
92,5,0.0006384312486975574,0.0003397041380976089
93,5,0.001332140469217813,0.0007594545980679712
94,5,0.0005913767954215165,0.0002573114705059637
95,5,0.00439728406595512,0.003105938264825137
96,5,0.0013303346513837688,0.0004774067505013189
97,5,0.0014850846406301078,0.0006456579138001547
98,5,0.001331607323000128,0.0007997403942941842
99,5,0.0017445720642518924,0.0006531840794998517
100,5,0.0011075139289258961,0.00039316581236817263
