label_id,n_videos,mean_concentration,std_concentration
0,5,0.003846664410952738,0.0012257769164807268
1,5,0.004094852574412866,0.004100138050667914
2,5,0.002614408717520744,0.000453947486638029
3,5,0.0024940036636516673,0.002213836369947016
4,5,0.006317487561103441,0.0032643671683369947
5,5,0.0035705806615227154,0.00157013542966922
6,5,0.006614346814757743,0.00461458308211769
7,5,0.0046867136690921015,0.0025745000663333416
8,5,0.005412566447058609,0.0014485604587581424
9,5,0.003408263435638359,0.0007109563094283975
10,5,0.00747039045942739,0.003940083319778099
11,5,0.005964441575412293,0.003254601909686779
12,5,0.0024857312981451996,0.000556119357641697
13,5,0.004263051606956702,0.0008728105020345083
14,5,0.002334231781000118,0.0008913975819111067
15,5,0.006170476791145929,0.0042444560589641545
16,5,0.005006807778877987,0.002632345994765528
17,5,0.0032150925221892555,0.0009758560257780556
18,5,0.003939861809455292,0.001008455309405916
19,5,0.0033502880840325044,0.00185242511120693
20,5,0.004117038336374201,0.0014134396328076353
21,5,0.004783677487648607,0.003562660471195599
22,5,0.007825758210905231,0.005882962267790509
23,5,0.007622526312380651,0.006387108042235759
24,5,0.0025158626585763287,0.0010904725149759966
25,5,0.005532249173794046,0.003220222285977185
26,5,0.002488414227498614,0.0021486206810668825
27,5,0.003500188162524531,0.0022953330951211138
28,5,0.005587988750938688,0.0036622248947606865
29,5,0.008497126885078355,0.006409023313129116
30,5,0.0024457109352894026,0.0018947499851583035
31,5,0.005292230186249891,0.0041247763034370985
32,5,0.006097418561059431,0.002596217560874216
33,5,0.003519071857589262,0.0015826717481782805
34,5,0.0028985756515413465,0.0014456958777052079
35,5,0.0037565283036355536,0.0023135084370207986
36,5,0.0047145060654715685,0.00272725641487386
37,5,0.0031925627949262346,0.0008726742792237413
38,5,0.008220509989430603,0.0030138863241464275
39,5,0.004971671723306747,0.004795473146172949
40,5,0.0051807510319606285,0.0019320548164036254
41,5,0.0034636418492161925,0.0019056122692229856
42,5,0.0022805044008705755,0.0005384483096209854
43,5,0.0032210259236440165,0.0013294904104638877
44,5,0.008389328159517562,0.003935273917421123
45,5,0.0036045988298633704,0.0018229283034578642
46,5,0.005320091375689673,0.0036068489953979825
47,5,0.005170707245150253,0.002682198664823175
48,5,0.0071419723893397565,0.00924417079393297
49,5,0.007320301200019408,0.008839889231440634
50,5,0.007967093553384274,0.004567476318053752
51,5,0.0020048162115374746,0.0011609621088877066
52,5,0.0019819769155029255,0.0009266477378537173
53,5,0.0037455042157152453,0.001448436100188713
