label_id,n_videos,mean_concentration,std_concentration
0,5,0.023753948618829335,0.00261203328153723
1,5,0.026677086140749217,0.007978623229494065
2,5,0.0170615361310096,0.006171818087965676
3,5,0.019134305435738307,0.005219279890863962
4,5,0.02020274765422352,0.003387852256298213
5,5,0.02226925679046088,0.003001365293113992
6,5,0.018441094964905626,0.005597251023575869
7,5,0.023874009707396615,0.0035033869525252282
8,5,0.024514404306149394,0.004442637101179226
9,5,0.01944256713914483,0.006029731409402594
10,5,0.016738174350857317,0.006228320378990125
11,5,0.02499005672364065,0.002265208378129414
12,5,0.02041237730736021,0.004780221983332434
13,5,0.024987769354384227,0.009243824736120121
14,5,0.01809902147233946,0.004796107197473295
15,5,0.023352403525594822,0.0053502241958179155
16,5,0.015945437519970306,0.006859083086261868
17,5,0.021140741032029297,0.003320883794556756
18,5,0.01916180546161128,0.004288983366332939
19,5,0.012645486010009987,0.004597108314219326
20,5,0.022470390500644942,0.009069229315928531
21,5,0.020716167461844258,0.004188933997940167
22,5,0.020360902899956956,0.005211120463827263
23,5,0.028401659370541132,0.007052564445367702
24,5,0.02736489635634485,0.003779286276454774
25,5,0.01512432355169091,0.0054379526064285205
26,5,0.018906720793851563,0.001280424564643537
27,5,0.020652344700109106,0.004301627549649725
28,5,0.018813574990144265,0.007973655205948206
29,5,0.010488892361250701,0.00281117039882394
30,5,0.023730662167902494,0.009484119796524294
31,5,0.01403630970753753,0.0034564550636305125
32,5,0.01932242005925209,0.005422027926310538
33,5,0.015556773927285428,0.002520765873466114
34,5,0.028057040534742228,0.008477012546691256
35,5,0.016597389352861036,0.0030541702223252777
36,5,0.01468155421704458,0.003008485959815941
37,5,0.02222436931858567,0.004440654890437547
38,5,0.01607813933337603,0.006609728120938204
39,5,0.0187408607253595,0.00313319668511468
40,5,0.017830315778631433,0.00797275955738628
41,5,0.018046532367296163,0.005994760309101362
42,5,0.015859222617092782,0.008165676926635146
43,5,0.023951556684670684,0.004504789307994077
44,5,0.016896278001795516,0.0033663176910444835
45,5,0.01784305969306037,0.008501594590566807
46,5,0.028818287342256266,0.003208147431523468
47,5,0.02327121051612251,0.01017582870400386
48,5,0.013247700460271216,0.007616632773479817
49,5,0.02016362160115224,0.002565211759894097
50,5,0.017728054894428392,0.004084021539297448
51,5,0.023084643736466525,0.004163749411416057
52,5,0.01959465139730281,0.009821761372459001
53,5,0.025362588343674598,0.009686349049663796
54,5,0.022054519252593587,0.004584530258227239
55,5,0.02571914277544336,0.004661835697787989
56,5,0.024218456560544686,0.004501179225282375
57,5,0.028865427786857766,0.007179401804013654
58,5,0.019761027413747478,0.00429796019215214
59,5,0.0181641685004863,0.005090923655347995
60,5,0.011341874714734978,0.002933610895835082
61,5,0.023746003020359452,0.010947480612480314
62,5,0.014424044593907715,0.002996562999849642
63,5,0.019864131012939757,0.004391474219465666
64,5,0.025923320578547692,0.007959541500640738
65,5,0.026381465162181116,0.004341788520528604
66,5,0.021472942720435893,0.01037906143731862
67,5,0.028304936327695884,0.002825613335273512
68,5,0.016372659622978604,0.0026992507474970836
69,5,0.014665147072152319,0.005369015536989615
70,5,0.02641503617562955,0.0035643605457347403
71,5,0.021468024016621224,0.00858243593895564
72,5,0.023805509017557958,0.0058953919752874765
73,5,0.023900753009605792,0.003865833226742015
74,5,0.022042497665298266,0.002937462729724448
75,5,0.02349296494614499,0.004759142796629488
76,5,0.02031261017159467,0.004225722269067221
77,5,0.021427298524896887,0.0027064636137953298
78,5,0.018027992637533165,0.006216468457273765
79,5,0.016585144188119606,0.0030925768494624107
80,5,0.022257424384081514,0.004814798201806415
81,5,0.02133530500495038,0.002323738527185533
82,5,0.01919451656180542,0.0057979146845888695
83,5,0.02172149204746283,0.00836224851296413
84,5,0.016482109381987707,0.003232721879583281
85,5,0.024424044621386098,0.004450635258156865
86,5,0.023827092840241294,0.0057422529065402446
87,5,0.02581295931148899,0.005584407951621097
88,5,0.025682562065604864,0.004887077491144089
89,5,0.01931504200353007,0.006863025079177329
90,5,0.01819770511740455,0.006261389811625117
91,5,0.020460532449601797,0.0039983201982120705
92,5,0.024227434054919738,0.003684487514127558
93,5,0.01970521904354252,0.005526809535938319
94,5,0.02399365803760185,0.005716254826300112
95,5,0.018046996720453467,0.007657143287608562
96,5,0.023438515238881852,0.006775720040893357
97,5,0.026637925691147757,0.0026102597872146825
98,5,0.02196324805978067,0.007558318338913426
99,5,0.027731976126346414,0.0034867795916936465
100,5,0.02087786555018547,0.008978982452609809
101,5,0.02170761304753819,0.0030314457592368997
102,5,0.01594605665751341,0.0035342755814422064
103,5,0.0223270257628857,0.0046177255423854625
104,5,0.016013903813278784,0.0026529900726153426
105,5,0.01715160344526645,0.004289255397074587
106,5,0.0180759414005937,0.007744672629605046
107,5,0.025252433455796974,0.007847783122913064
108,5,0.02164532093139566,0.002192831073454454
109,5,0.016845869886827614,0.005045994637648864
110,5,0.01822033803425811,0.004624967519731313
111,5,0.021869586308120793,0.005836979911396686
112,5,0.018729097112040426,0.006065687318281564
113,5,0.023533604446543864,0.005530842920499864
114,5,0.02275299239254267,0.00566134738100478
115,5,0.019437012099521957,0.00895720720759404
116,5,0.018932071036588737,0.014112805420729117
117,5,0.01214823257157036,0.006341518292824335
118,5,0.017091908267151967,0.0032096705843741866
119,5,0.013002607984526593,0.001792877042801106
120,5,0.01680354495645029,0.004247874200696203
121,5,0.013980604526923068,0.007659377093868345
122,5,0.02711280418671016,0.0032094706357459744
123,5,0.019865936830773822,0.007934898663087381
124,5,0.02190479115675239,0.006154767420688898
125,5,0.02327258637732941,0.0051852901069511185
126,5,0.017608079797186503,0.0060108142221578925
127,5,0.020123928005333115,0.004161656933678995
128,5,0.019812295441969698,0.006262699016356198
129,5,0.016200590980790363,0.00868443173223274
130,5,0.01711209903036326,0.002551944702165421
131,5,0.018081118078384684,0.005860761296507375
132,5,0.02229035906172172,0.0066728900673947026
133,5,0.018103131857695097,0.00832738743423902
134,5,0.021138832024604714,0.006436358424171375
135,5,0.015497457111002855,0.0045673956459243315
136,5,0.021682434787451865,0.00891766844493547
137,5,0.020385513617295414,0.0033933508758068
138,5,0.023915973474207153,0.009048336355448605
139,5,0.019316796226568855,0.007040941959850293
140,5,0.0209851483277937,0.0019608188388758434
141,5,0.022575231124610885,0.003924438676721907
142,5,0.012876424313588597,0.001992007619714325
143,5,0.01675501145237679,0.0035297757388508813
144,5,0.028138405526865418,0.006415978260093447
145,5,0.01935289538498495,0.0023378087420520325
146,5,0.018100930479764066,0.0034451477055698044
147,5,0.020863814567609974,0.004432193672739041
148,5,0.02349836520138209,0.005552266519940153
149,5,0.023485156933795825,0.008352050102849957
150,5,0.018368501087976406,0.00033946225342508133
151,5,0.01874306210329053,0.003188781396982589
152,5,0.02113731857727712,0.012270576364534382
153,5,0.01963818020623618,0.00569048721380801
154,5,0.024018199961880017,0.007528686712113695
155,5,0.025294603601788524,0.004749817458680428
156,5,0.014386930737851512,0.007661672577407
157,5,0.026219990651286017,0.004866244895367182
158,5,0.019082538657828607,0.006071164052816231
159,5,0.021354584260112074,0.004301331520719492
160,5,0.01672486289368056,0.006676475119034367
161,5,0.019158486196449664,0.0045816997497158665
162,5,0.024347065186859872,0.005854979366223693
163,5,0.01590450564906496,0.004671900879630629
164,5,0.020548329592867252,0.007393258826083377
165,5,0.02471247672514809,0.00430158582313962
166,5,0.02048295898727428,0.005993065199280442
167,5,0.014685028266592015,0.0020868679817228988
168,5,0.020482976185539403,0.005843672466110505
169,5,0.018219890879365864,0.0061367755575295726
170,5,0.017107541490115397,0.006978935248937777
171,5,0.016968734292603992,0.00884799799294402
172,5,0.021438546190263308,0.005787669507457442
173,5,0.01818410128972132,0.004342616180204021
174,5,0.01768703703219763,0.0046577350495126246
175,5,0.026705016123249336,0.01359442729401492
176,5,0.018219478121003774,0.005569344573171616
177,5,0.027143279512443018,0.003561931526361794
178,5,0.01766142881548414,0.0028842014750510296
179,5,0.018036179011714216,0.004175720641831584
180,5,0.014220468730081403,0.005535159770864338
181,5,0.024470170368347487,0.003944817469324567
182,5,0.02474087106080556,0.003343382529003096
183,5,0.019378537998228595,0.007375015991534952
184,5,0.020948189256123295,0.005262102312106918
185,5,0.008213407105949977,0.00185022080441802
186,5,0.02496971117604361,0.006282770921041311
187,5,0.01689971765481275,0.0033638304424830354
188,5,0.016977935364425156,0.006799451362349443
189,5,0.029129661931643392,0.008328063550922317
190,5,0.020588797110615252,0.009360530590302054
191,5,0.0185860075465226,0.0017785035382036527
192,5,0.02481626825494383,0.004858237958438834
193,5,0.02123954506494998,0.004360429380204137
194,5,0.017444077141323722,0.005198511586080931
195,5,0.01825153568712461,0.0013850377470343263
196,5,0.01816516599986131,0.005930528611970326
197,5,0.019967526982638463,0.0029154439355511307
198,5,0.013328601099237058,0.005446624611877413
199,5,0.021953169876440092,0.006424644169117168
200,5,0.016062282532966488,0.0017964813804584934
201,5,0.013630275867115516,0.001476186992118372
202,5,0.025109859838231684,0.0020388677331826303
203,5,0.020728361031790432,0.0064782901891743795
204,5,0.02424232775248445,0.005357440953926775
205,5,0.0352003055417988,0.008803727312283783
206,5,0.02346572289424833,0.012533704024928516
207,5,0.02105992638438885,0.005877557575299842
208,5,0.017577948436755354,0.0059220545633909
209,5,0.02564379717610037,0.0014574793266086223
210,5,0.026625370957634797,0.005521541350261355
211,5,0.0200348409921862,0.007021596346214844
212,5,0.02215421759529874,0.0034162264819146697
213,5,0.02424289529523229,0.0025219400576129048
214,5,0.01586930080043336,0.005047795323127964
215,5,0.01637186850278465,0.006187834262133205
216,5,0.016652544188992736,0.008492011359494202
217,5,0.017767559309331604,0.0072566234791102465
218,5,0.01777266719406221,0.007980583241007637
219,5,0.013769272245542852,0.0055336574030010076
220,5,0.024109041198065763,0.00546873356472715
221,5,0.02266995916870611,0.002924994838938712
222,5,0.02646816161648109,0.007809225912488182
223,5,0.02306035978616472,0.003620708415376494
224,5,0.019098034294671364,0.004677301281324048
225,5,0.02618705597364581,0.003537941187122487
