label_id,n_videos,mean_concentration,std_concentration
0,5,0.03100166026741924,0.06190646920773989
1,5,0.017031012623755858,0.029313935063529917
2,5,0.04013222824656455,0.08005146186410049
3,5,0.020189207693138457,0.019756700506980293
4,5,0.030888576014257697,0.0444928211005876
5,5,0.008493830957145265,0.014276612327280192
6,5,0.04952974525146654,0.036882856475629944
7,5,0.02156844511520184,0.0180572665804795
8,5,0.014108231016731532,0.016335806246314016
9,5,0.03663528880339362,0.05042871622074645
10,5,0.012364667134639818,0.021438241589516547
11,5,1.339669693711798e-06,1.9811371151222125e-06
12,5,0.06021076197299287,0.08016362716812737
13,5,0.018834157254955165,0.034541967983692676
14,5,0.07293305278855386,0.11381975273887873
15,5,0.008867415277044021,0.01773432140038637
16,5,0.06903125116958683,0.058731065410465765
17,5,0.06516985362596565,0.07626496881661074
18,5,0.06726426985322917,0.060742723995709375
19,5,0.0029841958117947653,0.0036585895313977954
20,5,0.0001103465430725814,0.00015779741611655535
21,5,0.013023345246879226,0.018291039711650973
22,5,0.07877931053473645,0.0876628097844142
23,5,0.02074911780774158,0.026406460692273506
24,5,0.0033861374247970534,0.0041700755370476985
25,5,0.030067596150911303,0.03792117403551714
26,5,5.515937877924593e-05,0.00010993743540489642
27,5,0.039550700610092825,0.03953355454807453
28,5,0.04510349807761242,0.05446449054688893
29,5,0.0028269116719994215,0.0055930931844557705
30,5,0.06718521082345855,0.08978482063314551
31,5,0.023735582583733806,0.0218212846799655
32,5,0.01850543674298748,0.024811933157886743
33,5,0.0027007053640915046,0.002638430678614485
34,5,0.003747942231267287,0.007446959570746243
35,5,0.0020616394078583067,0.0024564444931588414
36,5,0.0006506167187963596,0.0010475856143639533
37,5,0.0009914531224757494,0.00194507789590413
38,5,0.0014609981991534405,0.0015393241578644688
39,5,0.0053105291064824865,0.009457682718453441
40,5,0.03955637056653738,0.03849643601260659
41,5,0.014323624855357231,0.016563894243837765
42,5,0.0002416614191728339,0.00045291538471393705
43,5,0.010154931075356255,0.013023902786205521
44,5,0.07641964668736453,0.09556856731231529
45,5,0.02410880184656099,0.029673845867528924
46,5,0.008136743149722458,0.006630757062966288
47,5,0.014935959612430771,0.01647577031432955
48,5,0.02417468596245942,0.04783848787059812
49,5,0.0020632849950760423,0.004093697178720223
50,5,0.0005716179625271378,0.0011276053969319275
51,5,0.055771168825705875,0.042593370922333305
52,5,0.04550526073646029,0.07405434637945792
53,5,0.00011216446348103482,0.00015280901565211505
54,5,0.013197528709418926,0.026382661385037823
55,5,0.07210531055743215,0.09434525813223354
56,5,0.03714778025412928,0.06600940702148106
57,5,0.012238867367654827,0.010278587895718505
58,5,0.0894939172859095,0.07106255973264951
59,5,0.004144925920544007,0.0054654435689128296
60,5,0.025916923310112926,0.03983391954022211
61,5,0.018259868571923875,0.021440781184919842
62,5,0.04048497781316531,0.03571966925846794
63,5,0.09733778337968726,0.11691295330346488
64,5,0.0011925056064835849,0.0021762104650463283
65,5,0.00903693969904935,0.009469018140364159
66,5,0.017792536704779337,0.022757593253232476
67,5,0.030444964835179843,0.050948038115654425
68,5,0.0014730060737314199,0.002775488176539332
69,5,0.06934525647925135,0.07411362011891094
70,5,0.0026208625262081897,0.003221776028133182
71,5,0.0197292488064164,0.018977052751323092
72,5,0.048780942793373486,0.06239373182017021
73,5,0.026651227647522903,0.02589145384820259
74,5,0.034832605274137986,0.04372079257064622
75,5,0.06070464500702748,0.11904597755023098
76,5,0.028840285603109517,0.053664301923495056
77,5,0.031882271079713934,0.048210513700682696
78,5,0.008571734421438503,0.014344115671024359
79,5,0.028532448326261072,0.03300692334178573
80,5,0.007349750256880694,0.01058986674053765
81,5,0.00020989000633808708,0.0002853382564275145
82,5,0.0004242826390980392,0.000693183121874432
83,5,0.007129798157777123,0.008538347685930233
84,5,0.08278786421695358,0.10607718325072046
85,5,1.8562981599190565e-06,2.603302626492499e-06
86,5,6.123275621492397e-05,0.00011796949403586492
87,5,0.02403009253552004,0.040010365209091764
88,5,0.008949401273072177,0.017861587412825147
89,5,0.06450677992182127,0.07592243728727584
90,5,0.08963065336841429,0.0891580543598843
91,5,0.03179149560206636,0.047689679122287415
92,5,0.0008249577564032994,0.0014465365689621302
93,5,0.008587447892948453,0.016923146690259835
94,5,0.07079760052364623,0.09384410056632245
95,5,0.03316495774529895,0.02438663588203133
96,5,0.025874591148016157,0.01404898673219463
97,5,0.04547382723739109,0.041042123188730004
98,5,0.01752309635063194,0.028107317041712203
99,5,0.010112966563542302,0.011178804049615212
100,5,0.09238905913639887,0.14700151980157003
101,5,0.008070014268508818,0.009168050429062323
102,5,0.11559471802684644,0.14043926070078241
