label_id,n_videos,mean_concentration,std_concentration
0,5,0.003581123198020575,0.0035004597671745505
1,5,0.003631479718193198,0.0026903053066870976
2,5,0.0022825853909460127,0.00044315379929397454
3,5,0.003303783975239205,0.0011700636732408724
4,5,0.004341578885340658,0.004129200699591111
5,5,0.0026022667423698078,0.00029825380366531334
6,5,0.0030751674374472683,0.002184324781722808
7,5,0.0034579148269424653,0.0011018349216871195
8,5,0.003499775404162442,0.0021370336499990615
9,5,0.003448541772470426,0.0013723454630304355
10,5,0.0035216515973522265,0.0021541669208293714
11,5,0.0049359681249876,0.0026263251505930234
12,5,0.00434281716042686,0.0018714904877733087
13,5,0.003725605823010425,0.0017605793572894799
14,5,0.002649647962682522,0.0007796219184202965
15,5,0.003327741158504405,0.0018982272074860983
16,5,0.0026555125710769232,0.0018032376788152751
17,5,0.001615860248346168,0.0009789918564859941
18,5,0.002465230966162313,0.0006250831791293613
19,5,0.002128936090665201,0.0011232940068637736
20,5,0.0017651239910299933,0.0006707205936109966
21,5,0.010593303028589518,0.010243556872547271
22,5,0.00487088988990112,0.0025318975566233017
23,5,0.006686803105566264,0.004374073254855889
24,5,0.002976569783707639,0.0008281324408933625
25,5,0.0024030936344055843,0.0012351305187287421
26,5,0.0024130858264207245,0.0009116302739912489
27,5,0.0022163892686289043,0.0010490811003460573
28,5,0.004284790214025747,0.0013493434637372585
29,5,0.004489449568552506,0.0030690343832308377
30,5,0.002207308584663359,0.0005499561809326311
31,5,0.0025465271652251654,0.001314838743475796
32,5,0.008045156478610904,0.008321656514026022
33,5,0.003598648230143486,0.0016023374419154534
34,5,0.0016609884959325693,0.00027546406158917934
35,5,0.0047038259428529685,0.003159625910218274
36,5,0.003926722334929411,0.001986834837327908
37,5,0.0025545931515506435,0.0007938166341072098
38,5,0.00708446139089125,0.00467108421819035
39,5,0.0043769901131532896,0.0023400201545209923
40,5,0.0027162568433616975,0.0018709882847915526
41,5,0.002738029846960899,0.0012845199261331533
42,5,0.0033519907122760762,0.0012514157897928274
43,5,0.00421926482404702,0.001273928800320684
44,5,0.0038661328470304124,0.0028652642895161764
45,5,0.005082445748727471,0.0019902344616409624
46,5,0.002999581062393064,0.0016343924138841597
47,5,0.004924565675235426,0.0018649302207683102
48,5,0.005125647790624188,0.0032567196447194557
49,5,0.005107675603609007,0.003562823510922425
50,5,0.004194860485889596,0.002357899971628076
51,5,0.005135502396518632,0.002810647805649006
52,5,0.001695471017430572,0.0007446716584914177
53,5,0.0025148479609362396,0.00115634308466222
54,5,0.002973646078642966,0.0005025477004804397
55,5,0.002479574319244304,0.0011472100674799622
56,5,0.0036779666287214186,0.0026643813428239667
57,5,0.003548601278742436,0.000897039522460705
58,5,0.0028101077759375313,0.0018200211855653294
