label_id,sum,count,acc,coverage,stride,model,dataset
0,11,16,0.6875,10,1,videomamba,hmdb51
1,4,16,0.25,10,1,videomamba,hmdb51
2,13,15,0.8666666666666667,10,1,videomamba,hmdb51
3,11,16,0.6875,10,1,videomamba,hmdb51
4,12,19,0.631578947368421,10,1,videomamba,hmdb51
5,12,16,0.75,10,1,videomamba,hmdb51
6,8,16,0.5,10,1,videomamba,hmdb51
7,8,19,0.42105263157894735,10,1,videomamba,hmdb51
8,8,15,0.5333333333333333,10,1,videomamba,hmdb51
9,17,20,0.85,10,1,videomamba,hmdb51
10,5,20,0.25,10,1,videomamba,hmdb51
11,3,16,0.1875,10,1,videomamba,hmdb51
12,1,20,0.05,10,1,videomamba,hmdb51
13,4,17,0.23529411764705882,10,1,videomamba,hmdb51
14,3,16,0.1875,10,1,videomamba,hmdb51
15,13,15,0.8666666666666667,10,1,videomamba,hmdb51
16,7,16,0.4375,10,1,videomamba,hmdb51
17,9,19,0.47368421052631576,10,1,videomamba,hmdb51
18,13,17,0.7647058823529411,10,1,videomamba,hmdb51
19,5,20,0.25,10,1,videomamba,hmdb51
20,6,19,0.3157894736842105,10,1,videomamba,hmdb51
21,6,19,0.3157894736842105,10,1,videomamba,hmdb51
22,14,15,0.9333333333333333,10,1,videomamba,hmdb51
23,11,19,0.5789473684210527,10,1,videomamba,hmdb51
24,4,15,0.26666666666666666,10,1,videomamba,hmdb51
25,14,15,0.9333333333333333,10,1,videomamba,hmdb51
26,15,15,1.0,10,1,videomamba,hmdb51
27,6,18,0.3333333333333333,10,1,videomamba,hmdb51
28,11,17,0.6470588235294118,10,1,videomamba,hmdb51
29,15,15,1.0,10,1,videomamba,hmdb51
30,13,15,0.8666666666666667,10,1,videomamba,hmdb51
31,12,17,0.7058823529411765,10,1,videomamba,hmdb51
32,1,20,0.05,10,1,videomamba,hmdb51
33,15,20,0.75,10,1,videomamba,hmdb51
34,11,19,0.5789473684210527,10,1,videomamba,hmdb51
35,13,16,0.8125,10,1,videomamba,hmdb51
36,7,15,0.4666666666666667,10,1,videomamba,hmdb51
37,4,20,0.2,10,1,videomamba,hmdb51
38,15,15,1.0,10,1,videomamba,hmdb51
39,6,15,0.4,10,1,videomamba,hmdb51
40,7,16,0.4375,10,1,videomamba,hmdb51
41,6,20,0.3,10,1,videomamba,hmdb51
42,1,20,0.05,10,1,videomamba,hmdb51
43,14,20,0.7,10,1,videomamba,hmdb51
44,5,19,0.2631578947368421,10,1,videomamba,hmdb51
45,8,19,0.42105263157894735,10,1,videomamba,hmdb51
46,14,18,0.7777777777777778,10,1,videomamba,hmdb51
47,8,15,0.5333333333333333,10,1,videomamba,hmdb51
48,6,20,0.3,10,1,videomamba,hmdb51
49,12,20,0.6,10,1,videomamba,hmdb51
50,2,15,0.13333333333333333,10,1,videomamba,hmdb51
0,11,16,0.6875,10,2,videomamba,hmdb51
1,4,16,0.25,10,2,videomamba,hmdb51
2,13,15,0.8666666666666667,10,2,videomamba,hmdb51
3,12,16,0.75,10,2,videomamba,hmdb51
4,10,19,0.5263157894736842,10,2,videomamba,hmdb51
5,13,16,0.8125,10,2,videomamba,hmdb51
6,7,16,0.4375,10,2,videomamba,hmdb51
7,8,19,0.42105263157894735,10,2,videomamba,hmdb51
8,8,15,0.5333333333333333,10,2,videomamba,hmdb51
9,16,20,0.8,10,2,videomamba,hmdb51
10,5,20,0.25,10,2,videomamba,hmdb51
11,2,16,0.125,10,2,videomamba,hmdb51
12,0,20,0.0,10,2,videomamba,hmdb51
13,4,17,0.23529411764705882,10,2,videomamba,hmdb51
14,2,16,0.125,10,2,videomamba,hmdb51
15,13,15,0.8666666666666667,10,2,videomamba,hmdb51
16,6,16,0.375,10,2,videomamba,hmdb51
17,9,19,0.47368421052631576,10,2,videomamba,hmdb51
18,13,17,0.7647058823529411,10,2,videomamba,hmdb51
19,2,20,0.1,10,2,videomamba,hmdb51
20,4,19,0.21052631578947367,10,2,videomamba,hmdb51
21,8,19,0.42105263157894735,10,2,videomamba,hmdb51
22,13,15,0.8666666666666667,10,2,videomamba,hmdb51
23,9,19,0.47368421052631576,10,2,videomamba,hmdb51
24,4,15,0.26666666666666666,10,2,videomamba,hmdb51
25,14,15,0.9333333333333333,10,2,videomamba,hmdb51
26,15,15,1.0,10,2,videomamba,hmdb51
27,6,18,0.3333333333333333,10,2,videomamba,hmdb51
28,11,17,0.6470588235294118,10,2,videomamba,hmdb51
29,15,15,1.0,10,2,videomamba,hmdb51
30,12,15,0.8,10,2,videomamba,hmdb51
31,12,17,0.7058823529411765,10,2,videomamba,hmdb51
32,2,20,0.1,10,2,videomamba,hmdb51
33,17,20,0.85,10,2,videomamba,hmdb51
34,10,19,0.5263157894736842,10,2,videomamba,hmdb51
35,13,16,0.8125,10,2,videomamba,hmdb51
36,8,15,0.5333333333333333,10,2,videomamba,hmdb51
37,4,20,0.2,10,2,videomamba,hmdb51
38,15,15,1.0,10,2,videomamba,hmdb51
39,5,15,0.3333333333333333,10,2,videomamba,hmdb51
40,7,16,0.4375,10,2,videomamba,hmdb51
41,6,20,0.3,10,2,videomamba,hmdb51
42,1,20,0.05,10,2,videomamba,hmdb51
43,14,20,0.7,10,2,videomamba,hmdb51
44,5,19,0.2631578947368421,10,2,videomamba,hmdb51
45,8,19,0.42105263157894735,10,2,videomamba,hmdb51
46,14,18,0.7777777777777778,10,2,videomamba,hmdb51
47,7,15,0.4666666666666667,10,2,videomamba,hmdb51
48,6,20,0.3,10,2,videomamba,hmdb51
49,12,20,0.6,10,2,videomamba,hmdb51
50,2,15,0.13333333333333333,10,2,videomamba,hmdb51
0,12,16,0.75,10,4,videomamba,hmdb51
