dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,10,8,8,False,False,0.7462751865386963,0.013384575955569744,0.000894106000487227,0.45434457692317665,106,2,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,10,8,34,False,True,0.2406333088874817,0.008287420962005854,0.000894106000487227,0.438951879972592,51,1,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,10,8,4,False,False,0.3028656840324402,0.012927489122375846,0.000894106000487227,0.42883831495419145,211,3,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,10,8,34,False,False,0.2427993267774582,0.013162374030798674,0.000894106000487227,0.4145631499122828,87,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,10,8,31,False,False,0.17646707594394684,0.011493260972201824,0.000894106000487227,0.3997309140395373,113,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,10,8,34,False,False,0.47123727202415466,0.010455458192154765,0.000894106000487227,0.3864011890254915,161,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,10,8,34,False,False,0.7691114544868469,0.011140889953821898,0.000894106000487227,0.3745772971305996,110,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,10,8,32,False,True,0.276957243680954,0.010382263921201229,0.000894106000487227,0.36203044187277555,130,2,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,10,8,4,False,True,0.4333708882331848,0.009825793094933033,0.000894106000487227,0.35021185292862356,151,2,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,10,8,0,True,True,0.21917764842510223,0.010192996123805642,0.000894106000487227,0.3393107741139829,96,2,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,10,8,36,False,False,0.14269118010997772,0.013755243038758636,0.000894106000487227,0.3271227558143437,250,4,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,10,8,4,False,True,0.32829710841178894,0.012117967009544373,0.000894106000487227,0.3122480739839375,90,2,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,10,8,31,False,False,0.36606070399284363,0.009626928018406034,0.000894106000487227,0.2981472590472549,53,1,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,10,8,4,False,True,0.35576778650283813,0.009778418112546206,0.000894106000487227,0.28677978995256126,141,2,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,10,8,31,False,False,0.12578226625919342,0.009571249829605222,0.000894106000487227,0.27548381104134023,96,2,16,16,False,
