dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,50,4,16,False,False,0.2644895613193512,0.025612110970541835,0.000946417436352931,0.7623611039016396,106,14,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,50,4,35,False,False,0.17746873199939728,0.015481007052585483,0.000946417436352931,0.7342426599934697,51,7,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,50,4,15,False,False,0.31541988253593445,0.02679055416956544,0.000946417436352931,0.7163539449684322,211,16,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,50,4,7,False,False,0.31535205245018005,0.02003398397937417,0.000946417436352931,0.6877002229448408,87,11,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,50,4,15,False,False,0.39898809790611267,0.020107958931475878,0.000946417436352931,0.6648323449771851,113,14,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,50,4,34,False,False,0.6819864511489868,0.023003527894616127,0.000946417436352931,0.6423655720427632,161,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,50,4,8,False,False,0.41187214851379395,0.020025189965963364,0.000946417436352931,0.6174271439667791,110,14,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,50,4,34,False,False,0.1881817728281021,0.021161133889108896,0.000946417436352931,0.594971691025421,130,16,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,50,4,4,False,False,0.3209769129753113,0.021035481011494994,0.000946417436352931,0.5715854119043797,151,16,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,50,4,24,False,False,0.08093515783548355,0.017837652005255222,0.000946417436352931,0.5493456011172384,96,12,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,50,4,12,False,False,0.12700308859348297,0.027760368073359132,0.000946417436352931,0.5297428811900318,250,16,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,50,4,15,False,False,0.6403021812438965,0.024683081079274416,0.000946417436352931,0.5005152851808816,90,12,16,16,False,
