dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,100,2,3,False,True,0.6429868340492249,0.04137008497491479,0.002363430154218804,1.5214291021693498,154,16,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,100,2,1,False,False,0.9732320308685303,0.1667585400864482,0.002363430154218804,1.4784588611219078,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,100,2,0,True,True,0.9424548745155334,0.030319416895508766,0.002363430154218804,1.3098363678436726,27,14,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,100,2,0,True,True,0.9996960163116455,0.030735451029613614,0.002363430154218804,1.2780399469193071,31,16,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,100,2,0,True,True,0.6603870987892151,0.031927979085594416,0.002363430154218804,1.245934615144506,64,16,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,100,2,0,True,True,0.29673314094543457,0.05008685006760061,0.002363430154218804,1.2126701690722257,231,16,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,100,2,0,True,True,0.9998776912689209,0.03374542109668255,0.002363430154218804,1.1609634279739112,51,16,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,100,2,5,False,True,0.4527856707572937,0.03262937278486788,0.002363430154218804,1.1257818469312042,55,16,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,100,2,0,True,True,0.9990371465682983,0.03221406019292772,0.002363430154218804,1.0917845598887652,51,16,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,100,2,0,True,True,0.9220091700553894,0.027956669917330146,0.002363430154218804,1.058004047954455,30,15,16,16,False,
