dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,100,16,133,False,False,0.19877216219902039,0.015430634841322899,0.00023389887064695358,0.44559242692776024,57,4,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,100,16,156,False,False,0.037384744733572006,0.015471466118469834,0.00023389887064695358,0.4290365979541093,65,5,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,100,16,30,False,False,0.485152006149292,0.014726226916536689,0.00023389887064695358,0.4126248089596629,71,5,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,100,16,30,False,False,0.642268180847168,0.014606303069740534,0.00023389887064695358,0.39679186418652534,75,5,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,100,16,116,False,False,0.05940714478492737,0.012034999206662178,0.00023389887064695358,0.38133423309773207,64,4,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,100,16,200,False,False,0.07969703525304794,0.013373888097703457,0.00023389887064695358,0.36840810696594417,63,4,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,100,16,116,False,False,0.4400767683982849,0.010573816020041704,0.00023389887064695358,0.3538574131671339,45,3,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,100,16,156,False,False,0.030273906886577606,0.015056223142892122,0.00023389887064695358,0.34224472707137465,68,5,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,100,16,116,False,False,0.4415960907936096,0.009782912908121943,0.00023389887064695358,0.3262351881712675,48,3,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,100,16,206,False,False,0.43827855587005615,0.009847678011283278,0.00023389887064695358,0.31551070301793516,46,3,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,100,16,200,False,False,0.029048236086964607,0.012119465041905642,0.00023389887064695358,0.30480361892841756,61,4,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,100,16,30,False,False,0.7608900666236877,0.012137241894379258,0.00023389887064695358,0.2917581219226122,61,4,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,100,16,127,False,False,0.15331438183784485,0.011469724122434855,0.00023389887064695358,0.2788070528768003,53,4,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,100,16,133,False,False,0.03213629871606827,0.013579489896073937,0.00023389887064695358,0.2664798379410058,67,5,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,100,16,100,False,False,0.02687746472656727,0.011554485885426402,0.00023389887064695358,0.2520814419258386,58,4,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,100,16,116,False,False,0.40505507588386536,0.011662813136354089,0.00023389887064695358,0.23926795716397464,49,4,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,100,16,133,False,False,0.2813683748245239,0.013314604992046952,0.00023389887064695358,0.22673309594392776,58,4,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,100,16,139,False,False,0.03051186166703701,0.014228618936613202,0.00023389887064695358,0.21262374706566334,72,5,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,100,16,116,False,False,0.29315266013145447,0.012563382973894477,0.00023389887064695358,0.1974025471135974,61,4,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,100,16,127,False,False,0.12409751862287521,0.01287479605525732,0.00023389887064695358,0.1838971870020032,56,4,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,100,16,127,False,False,0.2594156861305237,0.011975649045780301,0.00023389887064695358,0.16999784507788718,58,4,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,100,16,30,False,False,0.019539225846529007,0.011673663044348359,0.00023389887064695358,0.15697008394636214,55,4,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,100,16,30,False,False,0.7831845283508301,0.011961490847170353,0.00023389887064695358,0.14423212292604148,55,4,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,100,16,151,False,False,0.02159515582025051,0.01228018500842154,0.00023389887064695358,0.13137284596450627,61,4,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,100,16,16,False,False,0.1683255136013031,0.010877890046685934,0.00023389887064695358,0.11809259187430143,38,3,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,100,16,36,False,False,0.04726302996277809,0.012911244994029403,0.00023389887064695358,0.10643206397071481,55,4,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,100,16,200,False,False,0.048449330031871796,0.012873379979282618,0.00023389887064695358,0.09227039688266814,62,4,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,100,16,16,False,False,0.05302006006240845,0.012919154949486256,0.00023389887064695358,0.07832819921895862,51,4,16,16,False,
autsl,val,signer1_sample377_color,data/AUTSL_data/val/signer1_sample377_color.mp4,1,16,100,16,204,False,False,0.06020285561680794,0.012986137997359037,0.00023389887064695358,0.06434413907118142,52,4,16,16,False,
autsl,val,signer35_sample92_color,data/AUTSL_data/val/signer35_sample92_color.mp4,1,16,100,16,30,False,False,0.7485929727554321,0.011295970063656569,0.00023389887064695358,0.05023676110431552,51,4,16,16,False,
autsl,val,signer1_sample989_color,data/AUTSL_data/val/signer1_sample989_color.mp4,1,16,100,16,30,False,False,0.05709243565797806,0.012851282022893429,0.00023389887064695358,0.03809805307537317,55,4,16,16,False,
autsl,val,signer25_sample463_color,data/AUTSL_data/val/signer25_sample463_color.mp4,1,16,100,16,127,False,False,0.30882683396339417,0.011875745840370655,0.00023389887064695358,0.02426439500413835,58,4,16,16,False,
autsl,val,signer1_sample198_color,data/AUTSL_data/val/signer1_sample198_color.mp4,1,16,100,16,116,False,False,0.10145372897386551,0.01567022711969912,0.0002465541838319041,0.4568464308977127,51,4,16,16,False,
autsl,val,signer18_sample652_color,data/AUTSL_data/val/signer18_sample652_color.mp4,1,16,100,16,116,False,False,0.029128801077604294,0.014977966202422976,0.0002465541838319041,0.4401476038619876,69,5,16,16,False,
autsl,val,signer11_sample453_color,data/AUTSL_data/val/signer11_sample453_color.mp4,1,16,100,16,16,False,False,0.08191099017858505,0.01043936307542026,0.0002465541838319041,0.4241739239078015,39,3,16,16,False,
autsl,val,signer16_sample126_color,data/AUTSL_data/val/signer16_sample126_color.mp4,1,16,100,16,116,False,False,0.025068599730730057,0.014771892921999097,0.0002465541838319041,0.4128964999690652,67,5,16,16,False,
autsl,val,signer1_sample829_color,data/AUTSL_data/val/signer1_sample829_color.mp4,1,16,100,16,30,False,False,0.1231597289443016,0.01239537401124835,0.0002465541838319041,0.39719484909437597,56,4,16,16,False,
autsl,val,signer11_sample242_color,data/AUTSL_data/val/signer11_sample242_color.mp4,1,16,100,16,16,False,False,0.13105444610118866,0.009537541074678302,0.0002465541838319041,0.38395429495722055,37,3,16,16,False,
autsl,val,signer25_sample110_color,data/AUTSL_data/val/signer25_sample110_color.mp4,1,16,100,16,30,False,False,0.11835313588380814,0.011448001954704523,0.0002465541838319041,0.3736391949933022,56,4,16,16,False,
autsl,val,signer11_sample639_color,data/AUTSL_data/val/signer11_sample639_color.mp4,2,16,100,16,30,False,False,0.5018686652183533,0.00954822008498013,0.0002465541838319041,0.3611622378230095,43,3,16,16,False,
autsl,val,signer25_sample375_color,data/AUTSL_data/val/signer25_sample375_color.mp4,2,16,100,16,126,False,False,0.22380554676055908,0.009822830790653825,0.0002465541838319041,0.3507740879431367,44,3,16,16,False,
autsl,val,signer35_sample601_color,data/AUTSL_data/val/signer35_sample601_color.mp4,2,16,100,16,30,False,False,0.6777254939079285,0.01374963903799653,0.0002465541838319041,0.34008525288663805,71,5,16,16,False,
autsl,val,signer1_sample270_color,data/AUTSL_data/val/signer1_sample270_color.mp4,2,16,100,16,185,False,False,0.09121888130903244,0.015197607921436429,0.0002465541838319041,0.3253404141869396,72,5,16,16,False,
autsl,val,signer18_sample120_color,data/AUTSL_data/val/signer18_sample120_color.mp4,2,16,100,16,30,False,False,0.12620069086551666,0.011636512819677591,0.0002465541838319041,0.3091278709471226,64,4,16,16,False,
autsl,val,signer25_sample185_color,data/AUTSL_data/val/signer25_sample185_color.mp4,2,16,100,16,127,False,False,0.1443878412246704,0.011362489080056548,0.0002465541838319041,0.29643261106684804,53,4,16,16,False,
autsl,val,signer18_sample448_color,data/AUTSL_data/val/signer18_sample448_color.mp4,2,16,100,16,116,False,False,0.10251883417367935,0.014853004831820726,0.0002465541838319041,0.28411071305163205,76,5,16,16,False,
autsl,val,signer35_sample159_color,data/AUTSL_data/val/signer35_sample159_color.mp4,2,16,100,16,30,False,False,0.6992661356925964,0.01143691292963922,0.0002465541838319041,0.267913127085194,59,4,16,16,False,
