dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,75,8,16,False,False,0.16706636548042297,0.017682280857115984,0.0002458247836329974,0.48739084997214377,57,6,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,75,8,9,False,False,0.04634157195687294,0.017003379063680768,0.0002458247836329974,0.46884930203668773,65,7,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,75,8,30,False,False,0.48140737414360046,0.01581755792722106,0.0002458247836329974,0.4508783561177552,71,7,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,75,8,30,False,False,0.6477035284042358,0.01633879612199962,0.0002458247836329974,0.43398440699093044,75,7,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,75,8,116,False,False,0.1055569127202034,0.01399569190107286,0.0002458247836329974,0.41662373999133706,64,6,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,75,8,200,False,False,0.06117621436715126,0.014531416120007634,0.0002458247836329974,0.4012682850006968,63,6,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,75,8,116,False,False,0.2655049264431,0.011283197905868292,0.0002458247836329974,0.385188776999712,45,5,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,75,8,111,False,False,0.0996900275349617,0.01614721305668354,0.0002458247836329974,0.3730205639731139,68,7,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,75,8,116,False,False,0.2773476839065552,0.01114702015183866,0.0002458247836329974,0.3557935699354857,48,5,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,75,8,206,False,False,0.2971642315387726,0.01120979804545641,0.0002458247836329974,0.34361407486721873,46,5,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,75,8,200,False,False,0.04195075482130051,0.013879709877073765,0.0002458247836329974,0.3315524267964065,61,6,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,75,8,30,False,False,0.660558819770813,0.013949652202427387,0.0002458247836329974,0.31629901309497654,61,6,16,16,False,
