dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,50,1,133,False,False,0.18300461769104004,0.014766850043088198,0.0002440143725834787,0.5080958509352058,57,16,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,50,1,96,False,False,0.2030104398727417,0.015523913083598018,0.0002440143725834787,0.4914850490167737,65,16,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,50,1,175,False,False,0.2766020894050598,0.015341918915510178,0.0002440143725834787,0.4747497229836881,71,16,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,50,1,175,False,False,0.30758389830589294,0.018221297999843955,0.0002440143725834787,0.4582494560163468,75,16,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,50,1,116,False,False,0.3729994595050812,0.015368744963780046,0.0002440143725834787,0.4388975871261209,64,16,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,50,1,96,False,False,0.17169441282749176,0.01501546916551888,0.0002440143725834787,0.42214335501194,63,16,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,50,1,133,False,False,0.6491818428039551,0.011177576147019863,0.0002440143725834787,0.40571109508164227,45,16,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,50,1,96,False,False,0.21470050513744354,0.015607893001288176,0.0002440143725834787,0.39302505482919514,68,16,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,50,1,133,False,False,0.5960188508033752,0.011806529946625233,0.0002440143725834787,0.3761614609975368,48,16,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,50,1,126,False,False,0.40873247385025024,0.012712550815194845,0.0002440143725834787,0.3633559360168874,46,16,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,50,1,39,False,False,0.12437806278467178,0.014634324936196208,0.0002440143725834787,0.34945539315231144,61,16,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,50,1,175,False,False,0.192672997713089,0.015234470833092928,0.0002440143725834787,0.3330013800878078,61,16,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,50,1,126,False,False,0.25524890422821045,0.013636646093800664,0.0002440143725834787,0.3162950719706714,53,16,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,50,1,116,False,False,0.2895278334617615,0.015418814029544592,0.0002440143725834787,0.30130653106607497,67,16,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,50,1,39,False,False,0.13369335234165192,0.015091830166056752,0.0002440143725834787,0.28453202499076724,58,16,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,50,1,133,False,False,0.6126288175582886,0.011901404010131955,0.0002440143725834787,0.2683469650801271,49,16,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,50,1,133,False,False,0.2086719423532486,0.014735219068825245,0.0002440143725834787,0.2554337391629815,58,16,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,50,1,116,False,False,0.2831692695617676,0.015277022030204535,0.0002440143725834787,0.23971322108991444,72,16,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,50,1,133,False,False,0.18729080259799957,0.014672785997390747,0.0002440143725834787,0.22310355491936207,61,16,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,50,1,30,False,False,0.2615252733230591,0.013197686988860369,0.0002440143725834787,0.2064638480078429,56,16,16,16,False,
