dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,100,1,87,False,False,0.13794270157814026,0.02186718280427158,0.0002533750011934899,0.6889345198869705,57,16,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,100,1,220,False,False,0.10778167098760605,0.022151233162730932,0.0002533750011934899,0.6660483591258526,65,16,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,100,1,0,True,True,0.3667185604572296,0.020798366982489824,0.0002533750011934899,0.6430189311504364,71,16,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,100,1,0,True,True,0.3939868211746216,0.022722891997545958,0.0002533750011934899,0.6210800521075726,75,16,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,100,1,24,False,False,0.09095729887485504,0.02200635802000761,0.0002533750011934899,0.5972690130583942,64,16,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,100,1,220,False,False,0.10309400409460068,0.025945231085643172,0.0002533750011934899,0.5739329650532454,63,16,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,100,1,144,False,True,0.20192982256412506,0.01644553802907467,0.0002533750011934899,0.5468078381381929,45,16,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,100,1,220,False,False,0.16934464871883392,0.023136415984481573,0.0002533750011934899,0.529086661990732,68,16,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,100,1,144,False,True,0.25604569911956787,0.019167221151292324,0.0002533750011934899,0.5050118160434067,48,16,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,100,1,126,False,False,0.0991867184638977,0.01813325798138976,0.0002533750011934899,0.4846874182112515,46,16,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,100,1,39,False,False,0.15923523902893066,0.022416413063183427,0.0002533750011934899,0.4653383980039507,61,16,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,100,1,0,True,True,0.15449297428131104,0.021618387196213007,0.0002533750011934899,0.4416817519813776,61,16,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,100,1,126,False,False,0.17097757756710052,0.01948900194838643,0.0002533750011934899,0.4189818750601262,53,16,16,16,False,
