dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,10,16,116,False,False,0.3926475942134857,0.007243321044370532,0.00022735396487405524,0.20722548803314567,57,1,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,10,16,156,False,False,0.057587068527936935,0.005215161945670843,0.00022735396487405524,0.1985744619742036,65,1,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,10,16,30,False,False,0.630011796951294,0.0052229599095880985,0.00022735396487405524,0.19236338301561773,71,1,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,10,16,30,False,False,0.6819432973861694,0.005092099076136947,0.00022735396487405524,0.1860645089764148,75,1,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,10,16,116,False,False,0.08299525827169418,0.005433588055893779,0.00022735396487405524,0.1801037488039583,64,1,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,10,16,127,False,False,0.04834377020597458,0.005455903941765428,0.00022735396487405524,0.1735456429887563,63,1,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,10,16,116,False,False,0.6445748209953308,0.005358194001019001,0.00022735396487405524,0.16702554188668728,45,1,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,10,16,156,False,False,0.046056222170591354,0.005333392880856991,0.00022735396487405524,0.16087208106182516,68,1,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,10,16,116,False,False,0.6937477588653564,0.005045678932219744,0.00022735396487405524,0.15465781488455832,48,1,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,10,16,127,False,False,0.4760480225086212,0.005374426953494549,0.00022735396487405524,0.1486710379831493,46,1,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,10,16,133,False,False,0.08003813028335571,0.005417719017714262,0.00022735396487405524,0.14247226109728217,61,1,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,10,16,30,False,False,0.8548821210861206,0.004962782841175795,0.00022735396487405524,0.13623613794334233,61,1,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,10,16,127,False,False,0.11605370789766312,0.00506213097833097,0.00022735396487405524,0.1303589241579175,53,1,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,10,16,30,False,False,0.050255876034498215,0.0048711460549384356,0.00022735396487405524,0.12428842997178435,67,1,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,10,16,133,False,False,0.07755011320114136,0.005181811051443219,0.00022735396487405524,0.1183805011678487,58,1,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,10,16,133,False,False,0.39506784081459045,0.005062899086624384,0.00022735396487405524,0.1124061809387058,49,1,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,10,16,116,False,False,0.4191892445087433,0.005369810853153467,0.00022735396487405524,0.10633747419342399,58,1,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,10,16,30,False,False,0.05560038611292839,0.005121896043419838,0.00022735396487405524,0.1001548389904201,72,1,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,10,16,116,False,False,0.3618403971195221,0.005139457061886787,0.00022735396487405524,0.09415826108306646,61,1,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,10,16,30,False,False,0.07331814616918564,0.005075839115306735,0.00022735396487405524,0.08795602805912495,56,1,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,10,16,127,False,False,0.2369230091571808,0.005120620131492615,0.00022735396487405524,0.08200248796492815,58,1,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,10,16,133,False,False,0.06157851219177246,0.0050902210641652346,0.00022735396487405524,0.07605964806862175,55,1,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,10,16,30,False,False,0.8166804909706116,0.004942865110933781,0.00022735396487405524,0.07010451704263687,55,1,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,10,16,30,False,False,0.06497494876384735,0.0053585919085890055,0.00022735396487405524,0.06421046587638557,61,1,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,10,16,116,False,False,0.2985127866268158,0.005145469913259149,0.00022735396487405524,0.05802001291885972,38,1,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,10,16,16,False,False,0.1005842387676239,0.0051743099465966225,0.00022735396487405524,0.05201952112838626,55,1,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,10,16,116,False,False,0.1696207970380783,0.004803167888894677,0.00022735396487405524,0.04605000792071223,62,1,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,10,16,36,False,False,0.21464723348617554,0.004959026118740439,0.00022735396487405524,0.04027184494771063,51,1,16,16,False,
autsl,val,signer1_sample377_color,data/AUTSL_data/val/signer1_sample377_color.mp4,1,16,10,16,16,False,False,0.06776577234268188,0.004723841091617942,0.00022735396487405524,0.034511796897277236,52,1,16,16,False,
autsl,val,signer35_sample92_color,data/AUTSL_data/val/signer35_sample92_color.mp4,1,16,10,16,30,False,False,0.8427057862281799,0.004869577009230852,0.00022735396487405524,0.028778592124581337,51,1,16,16,False,
autsl,val,signer1_sample989_color,data/AUTSL_data/val/signer1_sample989_color.mp4,1,16,10,16,116,False,False,0.1494728922843933,0.004860460991039872,0.00022735396487405524,0.023051768075674772,55,1,16,16,False,
autsl,val,signer25_sample463_color,data/AUTSL_data/val/signer25_sample463_color.mp4,1,16,10,16,30,False,False,0.24655888974666595,0.004971485119313002,0.00022735396487405524,0.017169778002426028,58,1,16,16,False,
autsl,val,signer1_sample198_color,data/AUTSL_data/val/signer1_sample198_color.mp4,1,16,10,16,116,False,False,0.23039324581623077,0.007101501105353236,0.0002437508082948625,0.19968949584290385,51,1,16,16,False,
autsl,val,signer18_sample652_color,data/AUTSL_data/val/signer18_sample652_color.mp4,1,16,10,16,30,False,False,0.03509761393070221,0.005211452953517437,0.0002437508082948625,0.19112092698924243,69,1,16,16,False,
autsl,val,signer11_sample453_color,data/AUTSL_data/val/signer11_sample453_color.mp4,1,16,10,16,116,False,False,0.25891563296318054,0.004878334002569318,0.0002437508082948625,0.18510396894998848,39,1,16,16,False,
autsl,val,signer16_sample126_color,data/AUTSL_data/val/signer16_sample126_color.mp4,1,16,10,16,30,False,False,0.1944677084684372,0.00513326795771718,0.0002437508082948625,0.1792555379215628,67,1,16,16,False,
autsl,val,signer1_sample829_color,data/AUTSL_data/val/signer1_sample829_color.mp4,1,16,10,16,116,False,False,0.20370933413505554,0.00502964504994452,0.0002437508082948625,0.1733025461435318,56,1,16,16,False,
autsl,val,signer11_sample242_color,data/AUTSL_data/val/signer11_sample242_color.mp4,1,16,10,16,116,False,False,0.49981826543807983,0.004876866936683655,0.0002437508082948625,0.16748918103985488,37,1,16,16,False,
autsl,val,signer25_sample110_color,data/AUTSL_data/val/signer25_sample110_color.mp4,1,16,10,16,127,False,False,0.37983787059783936,0.004949668189510703,0.0002437508082948625,0.16168370097875595,56,1,16,16,False,
autsl,val,signer11_sample639_color,data/AUTSL_data/val/signer11_sample639_color.mp4,2,16,10,16,116,False,False,0.5556629300117493,0.004947916138917208,0.0002437508082948625,0.15585436997935176,43,1,16,16,False,
autsl,val,signer25_sample375_color,data/AUTSL_data/val/signer25_sample375_color.mp4,2,16,10,16,30,False,False,0.47766512632369995,0.004840980051085353,0.0002437508082948625,0.15003920998424292,44,1,16,16,False,
autsl,val,signer35_sample601_color,data/AUTSL_data/val/signer35_sample601_color.mp4,2,16,10,16,30,False,False,0.9727619886398315,0.004801550880074501,0.0002437508082948625,0.1443394108209759,71,1,16,16,False,
autsl,val,signer1_sample270_color,data/AUTSL_data/val/signer1_sample270_color.mp4,2,16,10,16,16,False,False,0.2802172303199768,0.004928548121824861,0.0002437508082948625,0.1385958050377667,72,1,16,16,False,
autsl,val,signer18_sample120_color,data/AUTSL_data/val/signer18_sample120_color.mp4,2,16,10,16,133,False,False,0.1129605770111084,0.004875809187069535,0.0002437508082948625,0.13279778603464365,64,1,16,16,False,
autsl,val,signer25_sample185_color,data/AUTSL_data/val/signer25_sample185_color.mp4,2,16,10,16,30,False,False,0.0766325369477272,0.004815390100702643,0.0002437508082948625,0.12707287585362792,53,1,16,16,False,
autsl,val,signer18_sample448_color,data/AUTSL_data/val/signer18_sample448_color.mp4,2,16,10,16,30,False,False,0.08487522602081299,0.004726138897240162,0.0002437508082948625,0.12126959813758731,76,1,16,16,False,
autsl,val,signer35_sample159_color,data/AUTSL_data/val/signer35_sample159_color.mp4,2,16,10,16,30,False,False,0.9029870629310608,0.00479031796567142,0.0002437508082948625,0.11558572086505592,59,1,16,16,False,
autsl,val,signer16_sample324_color,data/AUTSL_data/val/signer16_sample324_color.mp4,2,16,10,16,100,False,False,0.08534678816795349,0.004868996096774936,0.0002437508082948625,0.10986527521163225,75,1,16,16,False,
autsl,val,signer18_sample347_color,data/AUTSL_data/val/signer18_sample347_color.mp4,2,16,10,16,116,False,False,0.2343796193599701,0.00473043299280107,0.0002437508082948625,0.104111323133111,66,1,16,16,False,
autsl,val,signer1_sample950_color,data/AUTSL_data/val/signer1_sample950_color.mp4,2,16,10,16,133,False,False,0.39717161655426025,0.0049692001193761826,0.0002437508082948625,0.0983738920185715,72,1,16,16,False,
autsl,val,signer1_sample1100_color,data/AUTSL_data/val/signer1_sample1100_color.mp4,2,16,10,16,133,False,False,0.4065816104412079,0.004926072899252176,0.0002437508082948625,0.09251292981207371,70,1,16,16,False,
autsl,val,signer1_sample509_color,data/AUTSL_data/val/signer1_sample509_color.mp4,2,16,10,16,16,False,False,0.31531041860580444,0.004827633034437895,0.0002437508082948625,0.08666106010787189,74,1,16,16,False,
autsl,val,signer11_sample430_color,data/AUTSL_data/val/signer11_sample430_color.mp4,2,16,10,16,116,False,False,0.5181629061698914,0.004711193963885307,0.0002437508082948625,0.0809950609691441,44,1,16,16,False,
autsl,val,signer1_sample169_color,data/AUTSL_data/val/signer1_sample169_color.mp4,2,16,10,16,116,False,False,0.40474793314933777,0.004831572994589806,0.0002437508082948625,0.07535046292468905,70,1,16,16,False,
autsl,val,signer16_sample56_color,data/AUTSL_data/val/signer16_sample56_color.mp4,2,16,10,16,100,False,False,0.12358327209949493,0.005028467159718275,0.0002437508082948625,0.06962140905670822,69,1,16,16,False,
