dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,50,4,116,False,False,0.40558069944381714,0.015017180936411023,0.00023916475038276985,0.4540210720151663,57,7,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,50,4,20,False,False,0.18486835062503815,0.012869815109297633,0.00023916475038276985,0.4381809870246798,65,8,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,50,4,133,False,False,0.25813597440719604,0.01356032700277865,0.00023916475038276985,0.424012049799785,71,9,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,50,4,175,False,False,0.27851805090904236,0.015860982006415725,0.00023916475038276985,0.4094784748740494,75,10,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,50,4,116,False,False,0.6751049757003784,0.013001081068068743,0.00023916475038276985,0.39243802009150386,64,8,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,50,4,30,False,False,0.12558817863464355,0.01397826592437923,0.00023916475038276985,0.37808368378318846,63,8,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,50,4,133,False,False,0.4469258189201355,0.010329802054911852,0.00023916475038276985,0.36261776904575527,45,6,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,50,4,96,False,False,0.20114865899085999,0.014143393142148852,0.00023916475038276985,0.351129034999758,68,9,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,50,4,116,False,False,0.48159652948379517,0.009971568128094077,0.00023916475038276985,0.33605022309347987,48,6,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,50,4,200,False,False,0.18276776373386383,0.010407976107671857,0.00023916475038276985,0.324847721029073,46,6,16,16,False,
