dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,25,4,116,False,False,0.34603041410446167,0.011553480988368392,0.00023758447059663013,0.332806923892349,57,4,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,25,4,30,False,False,0.069580078125,0.009737837826833129,0.00023758447059663013,0.3199612640310079,65,4,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,25,4,30,False,False,0.5483870506286621,0.009464510949328542,0.00023758447059663013,0.30885739298537374,71,5,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,25,4,30,False,False,0.671661376953125,0.009296948090195656,0.00023758447059663013,0.2981097251176834,75,5,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,25,4,116,False,False,0.4946728050708771,0.009547988185659051,0.00023758447059663013,0.2874956720042974,64,4,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,25,4,30,False,False,0.1016475185751915,0.008929267060011625,0.00023758447059663013,0.27702702791430056,63,4,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,25,4,116,False,False,0.5897698402404785,0.006778575014322996,0.00023758447059663013,0.2670302458573133,45,3,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,25,4,116,False,False,0.2607897222042084,0.009690253995358944,0.00023758447059663013,0.2593528430443257,68,5,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,25,4,116,False,False,0.6827361583709717,0.009392497828230262,0.00023758447059663013,0.24819161696359515,48,3,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,25,4,30,False,False,0.5095823407173157,0.0067613208666443825,0.00023758447059663013,0.2377981641329825,46,3,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,25,4,200,False,False,0.06398025155067444,0.00921796914190054,0.00023758447059663013,0.2298333968501538,61,4,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,25,4,116,False,False,0.5595732927322388,0.00942471600137651,0.00023758447059663013,0.2196518760174513,61,4,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,25,4,30,False,False,0.47909387946128845,0.009220643201842904,0.00023758447059663013,0.20926575711928308,53,4,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,25,4,116,False,False,0.7372351884841919,0.010075700003653765,0.00023758447059663013,0.19890257390215993,67,5,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,25,4,66,False,False,0.07253638654947281,0.00989525020122528,0.00023758447059663013,0.18778137397021055,58,4,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,25,4,116,False,False,0.3468141257762909,0.006845804862678051,0.00023758447059663013,0.1768310780171305,49,3,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,25,4,116,False,False,0.3625067472457886,0.00893856305629015,0.00023758447059663013,0.16890790197066963,58,4,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,25,4,116,False,False,0.8488333225250244,0.009907637955620885,0.00023758447059663013,0.15886266599409282,72,5,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,25,4,116,False,False,0.4100557863712311,0.008891656994819641,0.00023758447059663013,0.14814899791963398,61,4,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,25,4,30,False,False,0.5363121032714844,0.008896548068150878,0.00023758447059663013,0.13828755589202046,56,4,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,25,4,2,False,False,0.09599322080612183,0.008601936046034098,0.00023758447059663013,0.1282663750462234,58,4,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,25,4,30,False,False,0.07384775578975677,0.008565569063648582,0.00023758447059663013,0.11873035598546267,55,4,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,25,4,151,False,False,0.1607990562915802,0.008929541101679206,0.00023758447059663013,0.1091667169239372,55,4,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,25,4,168,False,False,0.10198623687028885,0.008998195873573422,0.00023758447059663013,0.0992073230445385,61,4,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,25,4,116,False,False,0.3220650851726532,0.006968566915020347,0.00023758447059663013,0.0890844720415771,38,3,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,25,4,185,False,False,0.15885984897613525,0.00909584597684443,0.00023758447059663013,0.08112613507546484,55,4,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,25,4,200,False,False,0.06371862441301346,0.00915404106490314,0.00023758447059663013,0.07120061898604035,62,4,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,25,4,185,False,False,0.0703159049153328,0.008874905994161963,0.00023758447059663013,0.060988351004198194,51,4,16,16,False,
autsl,val,signer1_sample377_color,data/AUTSL_data/val/signer1_sample377_color.mp4,1,16,25,4,185,False,False,0.08315198868513107,0.00914216716773808,0.00023758447059663013,0.05115865194238722,52,4,16,16,False,
autsl,val,signer35_sample92_color,data/AUTSL_data/val/signer35_sample92_color.mp4,1,16,25,4,64,False,False,0.24307388067245483,0.00868111290037632,0.00023758447059663013,0.040943708969280124,51,4,16,16,False,
autsl,val,signer1_sample989_color,data/AUTSL_data/val/signer1_sample989_color.mp4,1,16,25,4,206,False,False,0.10505440831184387,0.008931827964261174,0.00023758447059663013,0.0312890678178519,55,4,16,16,False,
autsl,val,signer25_sample463_color,data/AUTSL_data/val/signer25_sample463_color.mp4,1,16,25,4,126,False,False,0.09468302875757217,0.008617678191512823,0.00023758447059663013,0.021161416079849005,58,4,16,16,False,
autsl,val,signer1_sample198_color,data/AUTSL_data/val/signer1_sample198_color.mp4,1,16,25,4,206,False,False,0.10886845737695694,0.010906581999734044,0.00023452402820112184,0.3350620870478451,51,4,16,16,False,
autsl,val,signer18_sample652_color,data/AUTSL_data/val/signer18_sample652_color.mp4,1,16,25,4,64,False,False,0.05784986540675163,0.00981585681438446,0.00023452402820112184,0.32303299801424146,69,5,16,16,False,
autsl,val,signer11_sample453_color,data/AUTSL_data/val/signer11_sample453_color.mp4,1,16,25,4,16,False,False,0.22785240411758423,0.006946555804461241,0.00023452402820112184,0.3121547030750662,39,3,16,16,False,
autsl,val,signer16_sample126_color,data/AUTSL_data/val/signer16_sample126_color.mp4,1,16,25,4,112,False,False,0.04946688190102577,0.010372414952144027,0.00023452402820112184,0.3042829998303205,67,5,16,16,False,
autsl,val,signer1_sample829_color,data/AUTSL_data/val/signer1_sample829_color.mp4,1,16,25,4,204,False,False,0.07734043151140213,0.009478545049205422,0.00023452402820112184,0.29285288602113724,56,4,16,16,False,
autsl,val,signer11_sample242_color,data/AUTSL_data/val/signer11_sample242_color.mp4,1,16,25,4,16,False,False,0.289745032787323,0.007408156991004944,0.00023452402820112184,0.28247464215382934,37,3,16,16,False,
autsl,val,signer25_sample110_color,data/AUTSL_data/val/signer25_sample110_color.mp4,1,16,25,4,126,False,False,0.09068484604358673,0.009875310119241476,0.00023452402820112184,0.2740856830496341,56,4,16,16,False,
