dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,25,2,133,False,False,0.21134613454341888,0.0124812969006598,0.0002477768139215186,0.4184094429947436,57,7,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,25,2,116,False,False,0.13304869830608368,0.012284342898055911,0.0002477768139215186,0.404725732980296,65,8,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,25,2,30,False,False,0.6434375047683716,0.01244536996819079,0.0002477768139215186,0.3910552600864321,71,9,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,25,2,30,False,False,0.5880874991416931,0.012724214000627398,0.0002477768139215186,0.37750423117540777,75,10,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,25,2,116,False,False,0.5130570530891418,0.011050650849938393,0.0002477768139215186,0.36366687109693885,64,8,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,25,2,122,False,False,0.1679006814956665,0.010761765064671636,0.0002477768139215186,0.3516489539761096,63,8,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,25,2,116,False,False,0.49124425649642944,0.008266269927844405,0.0002477768139215186,0.3397322630044073,45,6,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,25,2,116,False,False,0.10535775125026703,0.011448361212387681,0.0002477768139215186,0.3305231770500541,68,9,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,25,2,116,False,False,0.5135771632194519,0.0080951489508152,0.0002477768139215186,0.3181188669987023,48,6,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,25,2,30,False,False,0.19546973705291748,0.007877737050876021,0.0002477768139215186,0.30899990908801556,46,6,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,25,2,39,False,False,0.09218429028987885,0.01059743296355009,0.0002477768139215186,0.29992297501303256,61,8,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,25,2,116,False,False,0.5293962359428406,0.010473441099748015,0.0002477768139215186,0.28819563798606396,61,8,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,25,2,30,False,False,0.4172379672527313,0.00953510613180697,0.0002477768139215186,0.27685314789414406,53,7,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,25,2,116,False,False,0.37008848786354065,0.011224285932257771,0.0002477768139215186,0.2664165508467704,67,9,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,25,2,66,False,False,0.07950638979673386,0.010059142019599676,0.0002477768139215186,0.25375597714446485,58,7,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,25,2,116,False,False,0.21281592547893524,0.007976274937391281,0.0002477768139215186,0.2426401290576905,49,6,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,25,2,116,False,False,0.21596941351890564,0.010522620053961873,0.0002477768139215186,0.2336519048549235,58,7,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,25,2,116,False,False,0.7111260294914246,0.013548924122005701,0.0002477768139215186,0.22226247494108975,72,9,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,25,2,116,False,False,0.31598204374313354,0.015272722113877535,0.0002477768139215186,0.20757226296700537,61,8,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,25,2,206,False,False,0.39961597323417664,0.01413336698897183,0.0002477768139215186,0.19094959390349686,56,7,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,25,2,2,False,False,0.09710667282342911,0.01403149706311524,0.0002477768139215186,0.17547257198020816,58,7,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,25,2,199,False,False,0.038198597729206085,0.01516980491578579,0.0002477768139215186,0.15992552903480828,55,7,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,25,2,30,False,False,0.12945131957530975,0.018016880843788385,0.0002477768139215186,0.14286553487181664,55,7,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,25,2,168,False,False,0.11694501340389252,0.015350501984357834,0.0002477768139215186,0.12269976106472313,61,8,16,16,False,
