dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,10,1,133,False,False,0.2962094247341156,0.019135628128424287,0.006442260782932863,0.5108127249404788,57,6,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,10,1,156,False,False,0.04656161740422249,0.012156893964856863,0.006442260782932863,0.4902714320924133,65,6,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,10,1,30,False,False,0.7153266072273254,0.01082907197996974,0.006442260782932863,0.4769197339192033,71,7,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,10,1,30,False,False,0.6261827349662781,0.008910188917070627,0.006442260782932863,0.46502069919370115,75,8,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,10,1,116,False,False,0.08218862861394882,0.007905402919277549,0.006442260782932863,0.45499830110929906,64,6,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,10,1,127,False,False,0.05246513709425926,0.007665029028430581,0.006442260782932863,0.44597645197063684,63,6,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,10,1,116,False,False,0.5753470063209534,0.006370223127305508,0.006442260782932863,0.43732175906188786,45,4,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,10,1,100,False,False,0.03917894512414932,0.007553510833531618,0.006442260782932863,0.43009244301356375,68,7,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,10,1,116,False,False,0.5785055160522461,0.006484110141173005,0.006442260782932863,0.4214917728677392,48,5,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,10,1,206,False,False,0.4139326214790344,0.008310317061841488,0.006442260782932863,0.4137168740853667,46,5,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,10,1,100,False,False,0.03762247413396835,0.007331358967348933,0.006442260782932863,0.4039191221818328,61,6,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,10,1,116,False,False,0.4287055432796478,0.006905230926349759,0.006442260782932863,0.39554754295386374,61,6,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,10,1,127,False,False,0.10966064035892487,0.006518147885799408,0.006442260782932863,0.3876225601416081,53,5,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,10,1,30,False,False,0.04054632782936096,0.00714069209061563,0.006442260782932863,0.3799915509298444,67,7,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,10,1,133,False,False,0.04251263290643692,0.007016714196652174,0.006442260782932863,0.37172174686565995,58,6,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,10,1,133,False,False,0.46028876304626465,0.006408750079572201,0.006442260782932863,0.3637578140478581,49,5,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,10,1,133,False,False,0.38273268938064575,0.006545489886775613,0.006442260782932863,0.35602621897123754,58,6,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,10,1,30,False,False,0.0832144096493721,0.0071861709002405405,0.006442260782932863,0.3482601591385901,72,7,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,10,1,133,False,False,0.4798417091369629,0.006919583072885871,0.006442260782932863,0.34030860383063555,61,6,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,10,1,127,False,False,0.12941299378871918,0.007006726926192641,0.006442260782932863,0.3322873041033745,56,6,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,10,1,127,False,False,0.09568925201892853,0.006882042158395052,0.006442260782932863,0.3243573089130223,58,6,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,10,1,116,False,False,0.04531865566968918,0.006902465131133795,0.006442260782932863,0.3165505360811949,55,6,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,10,1,30,False,False,0.8120063543319702,0.0066836311016231775,0.006442260782932863,0.3087512319907546,55,6,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,10,1,204,False,False,0.0547495111823082,0.006995816016569734,0.006442260782932863,0.3008157769218087,61,6,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,10,1,116,False,False,0.2818812429904938,0.006297172047197819,0.006442260782932863,0.29278784710913897,38,4,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,10,1,16,False,False,0.12879543006420135,0.006978041958063841,0.006442260782932863,0.28561114706099033,55,6,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,10,1,30,False,False,0.10867860168218613,0.0066612521186470985,0.006442260782932863,0.27761000697501004,62,6,16,16,False,
