dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,10,1,0,True,True,0.5737441778182983,0.04781632008962333,0.014733963245816994,1.3951429189182818,154,15,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,10,1,1,False,False,0.961426317691803,0.05703838006593287,0.014733963245816994,1.3441489827819169,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,10,1,0,True,True,0.32601577043533325,0.02302770083770156,0.014733963245816994,1.2830351679585874,27,3,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,10,1,0,True,True,0.47373202443122864,0.019809580873697996,0.014733963245816994,1.2565771550871432,31,3,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,10,1,1,False,True,0.41937869787216187,0.01936302613466978,0.014733963245816994,1.2339749571401626,64,6,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,10,1,11,False,True,0.4540258049964905,0.033480101032182574,0.014733963245816994,1.21226967102848,231,16,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,10,1,1,False,True,0.857815146446228,0.021284089889377356,0.014733963245816994,1.175873117055744,51,5,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,10,1,11,False,True,0.25208643078804016,0.019654581090435386,0.014733963245816994,1.151818925049156,55,6,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,10,1,0,True,True,0.5173866152763367,0.02184993587434292,0.014733963245816994,1.129185738041997,51,5,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,10,1,0,True,True,0.3833064138889313,0.020514196949079633,0.014733963245816994,1.1043891308363527,30,3,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,10,1,1,False,True,0.5003556609153748,0.025327007053419948,0.014733963245816994,1.0813246190082282,133,13,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,10,1,0,True,True,0.4425174593925476,0.02249051700346172,0.014733963245816994,1.0526422809343785,39,4,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,10,1,0,True,True,0.48619183897972107,0.02597049088217318,0.014733963245816994,1.0261624699924141,63,6,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,10,1,1,False,True,0.4286535382270813,0.024454448139294982,0.014733963245816994,0.9968879939988256,58,6,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,10,1,0,True,True,0.44695138931274414,0.02405764302238822,0.014733963245816994,0.9689250879455358,45,4,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,10,1,1,False,True,0.6342499256134033,0.020793076837435365,0.014733963245816994,0.941543485969305,56,6,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,10,1,1,False,True,0.4524993598461151,0.021718311123549938,0.014733963245816994,0.9183961551170796,62,6,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,10,1,1,False,True,0.37226077914237976,0.023943478940054774,0.014733963245816994,0.8928198099602014,55,6,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,10,1,0,True,True,0.4730711877346039,0.023024522000923753,0.014733963245816994,0.8657544502057135,87,9,16,16,False,
epic_kitchens,val,P01_109_124,data/EPIC_data/clips/P01/P01_109_124.mp4,0,16,10,1,0,True,True,0.49865737557411194,0.018729632021859288,0.014733963245816994,0.839709626045078,33,3,16,16,False,
epic_kitchens,val,P03_107_18,data/EPIC_data/clips/P03/P03_107_18.mp4,1,16,10,1,0,False,True,0.28242966532707214,0.022578281816095114,0.014733963245816994,0.818146769888699,110,11,16,16,False,
epic_kitchens,val,P02_121_55,data/EPIC_data/clips/P02/P02_121_55.mp4,1,16,10,1,1,True,True,0.9206055998802185,0.02783037698827684,0.014733963245816994,0.7923568990081549,71,7,16,16,False,
epic_kitchens,val,P04_107_120,data/EPIC_data/clips/P04/P04_107_120.mp4,1,16,10,1,0,False,True,0.2111901491880417,0.02666523214429617,0.014733963245816994,0.761827499140054,76,8,16,16,False,
epic_kitchens,val,P04_121_105,data/EPIC_data/clips/P04/P04_121_105.mp4,1,16,10,1,1,True,True,0.4199976921081543,0.027147538028657436,0.014733963245816994,0.7315938489045948,104,10,16,16,False,
epic_kitchens,val,P22_109_693,data/EPIC_data/clips/P22/P22_109_693.mp4,1,16,10,1,1,True,True,0.8423619866371155,0.02134237391874194,0.014733963245816994,0.7017942380625755,109,11,16,16,False,
epic_kitchens,val,P28_104_96,data/EPIC_data/clips/P28/P28_104_96.mp4,1,16,10,1,1,True,True,0.8559516668319702,0.02870689006522298,0.014733963245816994,0.6783640570938587,71,7,16,16,False,
epic_kitchens,val,P26_117_49,data/EPIC_data/clips/P26/P26_117_49.mp4,1,16,10,1,0,False,True,0.5543886423110962,0.01934498595073819,0.014733963245816994,0.6463966190349311,56,6,16,16,False,
epic_kitchens,val,P25_107_493,data/EPIC_data/clips/P25/P25_107_493.mp4,1,16,10,1,1,True,True,0.7665266394615173,0.018269225023686886,0.014733963245816994,0.6246758750639856,54,5,16,16,False,
epic_kitchens,val,P01_105_699,data/EPIC_data/clips/P01/P01_105_699.mp4,1,16,10,1,1,True,True,0.9410507082939148,0.021427143132314086,0.014733963245816994,0.6035318560898304,30,3,16,16,False,
epic_kitchens,val,P04_119_175,data/EPIC_data/clips/P04/P04_119_175.mp4,1,16,10,1,1,True,True,0.3661063015460968,0.022449724143370986,0.014733963245816994,0.5798600460402668,47,5,16,16,False,
epic_kitchens,val,P09_104_41,data/EPIC_data/clips/P09/P09_104_41.mp4,1,16,10,1,1,True,True,0.33536919951438904,0.025439912918955088,0.014733963245816994,0.555033473065123,153,15,16,16,False,
epic_kitchens,val,P03_101_15,data/EPIC_data/clips/P03/P03_101_15.mp4,1,16,10,1,11,False,True,0.7901403307914734,0.03231805795803666,0.014733963245816994,0.5262790899723768,252,16,16,16,False,
epic_kitchens,val,P35_109_281,data/EPIC_data/clips/P35/P35_109_281.mp4,1,16,10,1,0,False,True,0.9105265140533447,0.03252633986994624,0.00555134496971732,1.2414726531133056,150,15,16,16,False,
epic_kitchens,val,P22_106_17,data/EPIC_data/clips/P22/P22_106_17.mp4,1,16,10,1,1,True,True,0.41636279225349426,0.02487960597500205,0.00555134496971732,1.205747124971822,70,7,16,16,False,
epic_kitchens,val,P25_107_191,data/EPIC_data/clips/P25/P25_107_191.mp4,1,16,10,1,1,True,True,0.9390278458595276,0.023154238937422633,0.00555134496971732,1.1776337397750467,93,9,16,16,False,
epic_kitchens,val,P25_106_83,data/EPIC_data/clips/P25/P25_106_83.mp4,1,16,10,1,1,True,True,0.4384360909461975,0.02272913814522326,0.00555134496971732,1.1514200649689883,43,4,16,16,False,
epic_kitchens,val,P04_109_336,data/EPIC_data/clips/P04/P04_109_336.mp4,1,16,10,1,1,True,True,0.22921402752399445,0.027915596961975098,0.00555134496971732,1.1249198669102043,77,8,16,16,False,
epic_kitchens,val,P22_117_314,data/EPIC_data/clips/P22/P22_117_314.mp4,1,16,10,1,0,False,True,0.4444064795970917,0.01720420690253377,0.00555134496971732,1.0937397351954132,29,3,16,16,False,
epic_kitchens,val,P11_103_19,data/EPIC_data/clips/P11/P11_103_19.mp4,1,16,10,1,1,True,True,0.3607162535190582,0.02073812298476696,0.00555134496971732,1.0740782860666513,37,4,16,16,False,
epic_kitchens,val,P03_120_171,data/EPIC_data/clips/P03/P03_120_171.mp4,1,16,10,1,1,True,True,0.3292142152786255,0.02097011497244239,0.00555134496971732,1.0504089551977813,54,5,16,16,False,
epic_kitchens,val,P12_101_476,data/EPIC_data/clips/P12/P12_101_476.mp4,2,16,10,1,8,False,True,0.21061384677886963,0.024182684952393174,0.00555134496971732,1.027000336907804,63,6,16,16,False,
epic_kitchens,val,P01_102_66,data/EPIC_data/clips/P01/P01_102_66.mp4,2,16,10,1,2,True,True,0.7181323170661926,0.03867157199420035,0.00555134496971732,1.0004146290011704,287,16,16,16,False,
epic_kitchens,val,P03_109_221,data/EPIC_data/clips/P03/P03_109_221.mp4,2,16,10,1,1,False,True,0.4640922248363495,0.02139444393105805,0.00555134496971732,0.958181323017925,29,3,16,16,False,
epic_kitchens,val,P03_121_13,data/EPIC_data/clips/P03/P03_121_13.mp4,2,16,10,1,8,False,False,0.9942873120307922,0.028066148981451988,0.00555134496971732,0.9339753550011665,163,16,16,16,False,
epic_kitchens,val,P22_116_128,data/EPIC_data/clips/P22/P22_116_128.mp4,2,16,10,1,2,True,True,0.8297742605209351,0.03865121095441282,0.00555134496971732,0.9034135199617594,364,16,16,16,False,
epic_kitchens,val,P25_107_183,data/EPIC_data/clips/P25/P25_107_183.mp4,2,16,10,1,1,False,False,0.5197795629501343,0.030495851067826152,0.00555134496971732,0.8616653240751475,201,16,16,16,False,
epic_kitchens,val,P22_116_184,data/EPIC_data/clips/P22/P22_116_184.mp4,2,16,10,1,1,False,True,0.7225198745727539,0.02481442503631115,0.00555134496971732,0.8278279558289796,112,11,16,16,False,
epic_kitchens,val,P25_106_32,data/EPIC_data/clips/P25/P25_106_32.mp4,2,16,10,1,1,False,True,0.3616635501384735,0.020117681939154863,0.00555134496971732,0.8000299490522593,70,7,16,16,False,
epic_kitchens,val,P07_107_12,data/EPIC_data/clips/P07/P07_107_12.mp4,2,16,10,1,8,False,False,0.8842362761497498,0.028465738985687494,0.00555134496971732,0.7769285452086478,136,14,16,16,False,
epic_kitchens,val,P25_104_41,data/EPIC_data/clips/P25/P25_104_41.mp4,2,16,10,1,2,True,True,0.9092947840690613,0.031258157920092344,0.00555134496971732,0.7455851160921156,240,16,16,16,False,
epic_kitchens,val,P01_105_682,data/EPIC_data/clips/P01/P01_105_682.mp4,2,16,10,1,8,False,True,0.8277092576026917,0.02293085982091725,0.00555134496971732,0.7117674839682877,55,6,16,16,False,
epic_kitchens,val,P35_108_483,data/EPIC_data/clips/P35/P35_108_483.mp4,2,16,10,1,1,False,True,0.755937397480011,0.04275523801334202,0.00555134496971732,0.685417465865612,472,16,16,16,False,
