dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
ucf101,val,v_ApplyEyeMakeup_g07_c04,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c04.avi,0,8,50,4,0,True,True,0.9989652633666992,0.023131091962568462,0.011896982498001307,1.3198477749247104,142,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g02_c02,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c02.avi,0,8,50,4,0,True,True,0.9955366849899292,0.022067890968173742,0.011896982498001307,1.2950048110214993,146,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g01_c02,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c02.avi,0,8,50,4,0,True,True,0.9974662065505981,0.019437155919149518,0.011896982498001307,1.2714793880004436,123,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g04_c02,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,0,8,50,4,0,True,True,0.9975370168685913,0.02038592007011175,0.011896982498001307,1.2505773049779236,132,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g03_c06,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c06.avi,0,8,50,4,0,True,True,0.7945795655250549,0.022839057026430964,0.011896982498001307,1.2288044040324166,152,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g03_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c05.avi,0,8,50,4,0,True,True,0.9147300720214844,0.02249220700468868,0.011896982498001307,1.2040423130383715,146,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g02_c03,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c03.avi,0,8,50,4,0,True,True,0.9972392320632935,0.03069498494733125,0.011896982498001307,1.1801259099738672,216,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g02_c01,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c01.avi,0,8,50,4,0,True,True,0.9822686910629272,0.02339564694557339,0.011896982498001307,1.1472882059169933,170,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g06_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c05.avi,0,8,50,4,0,True,True,0.9986911416053772,0.0357999459374696,0.011896982498001307,1.1221876440104097,281,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g01_c06,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c06.avi,0,8,50,4,0,True,True,0.9975306391716003,0.01875830697827041,0.011896982498001307,1.0847485420526937,122,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g05_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c05.avi,0,8,50,4,0,True,True,0.9977132081985474,0.030007850960828364,0.011896982498001307,1.0642021159874275,227,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g01_c03,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c03.avi,0,8,50,4,0,True,True,0.9978368878364563,0.03482652991078794,0.011896982498001307,1.0324763149255887,259,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g07_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c05.avi,0,8,50,4,0,True,True,0.9988341927528381,0.01664868905209005,0.011896982498001307,0.9961482860380784,98,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g06_c03,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c03.avi,0,8,50,4,0,True,True,0.9968752861022949,0.03328798105940223,0.011896982498001307,0.9781264360062778,245,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g06_c07,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c07.avi,0,8,50,4,0,True,True,0.996527373790741,0.023345181019976735,0.011896982498001307,0.9429873690241948,167,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g07_c06,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c06.avi,0,8,50,4,0,True,True,0.995446503162384,0.02390548901166767,0.011896982498001307,0.9179335050284863,162,8,8,8,False,
ucf101,val,v_ApplyEyeMakeup_g04_c01,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c01.avi,0,8,50,4,0,True,True,0.9979165196418762,0.01910826493985951,0.011896982498001307,0.8922560960054398,126,8,8,8,False,
