video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,2,8,10,span10,False,0.3274400532245636,videomamba,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,2,8,10,span10,False,0.3574316203594208,videomamba,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,5,8,10,span10,False,0.46688225865364075,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,3,8,10,span10,False,0.56990647315979,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,4,8,10,span10,False,0.4676222503185272,videomamba,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,5,8,10,span10,True,0.3708595931529999,videomamba,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,2,8,10,span10,False,0.6218289136886597,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,4,8,10,span10,False,0.3327021300792694,videomamba,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,3,8,10,span10,True,0.19892123341560364,videomamba,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,5,8,10,span10,True,0.20200903713703156,videomamba,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,4,8,10,span10,False,0.23604890704154968,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,4,8,10,span10,False,0.9750231504440308,videomamba,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,4,8,10,span10,False,0.3227744996547699,videomamba,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,2,8,10,span10,False,0.5452638864517212,videomamba,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,1,8,10,span10,False,0.44073066115379333,videomamba,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,2,8,10,span10,True,0.2005987912416458,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,1,8,10,span10,True,0.2808407247066498,videomamba,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,2,8,10,span10,False,0.35568955540657043,videomamba,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,2,8,10,span10,True,0.2759243845939636,videomamba,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,2,8,10,span10,True,0.2895956039428711,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,8,10,span10,True,0.29917484521865845,videomamba,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,4,8,10,span10,False,0.6874916553497314,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,4,8,10,span10,False,0.27678433060646057,videomamba,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,4,8,10,span10,False,0.6840476989746094,videomamba,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,3,8,10,span10,False,0.7463313341140747,videomamba,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,5,8,10,span10,False,0.3782672882080078,videomamba,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,3,8,10,span10,False,0.1589287370443344,videomamba,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,2,8,10,span10,False,0.4671688973903656,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,5,8,10,span10,False,0.9454479813575745,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,4,8,10,span10,False,0.9761967658996582,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,5,8,10,span10,False,0.8303314447402954,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,5,8,10,span10,False,0.9169669151306152,videomamba,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,4,8,10,span10,False,0.4529820680618286,videomamba,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,4,8,10,span10,False,0.3583413064479828,videomamba,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,5,8,10,span10,False,0.5177932381629944,videomamba,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,3,8,10,span10,False,0.9108592867851257,videomamba,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,8,10,span10,False,0.725981593132019,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,3,8,10,span10,False,0.9504575133323669,videomamba,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,5,8,10,span10,False,0.6575644612312317,videomamba,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,4,8,10,span10,False,0.4246334433555603,videomamba,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,4,8,10,span10,False,0.9242708086967468,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,4,8,10,span10,False,0.6374766230583191,videomamba,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,8,10,span10,False,0.3133150041103363,videomamba,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,8,10,span10,False,0.3865433633327484,videomamba,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,3,8,10,span10,False,0.9799329042434692,videomamba,driveact
