dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,100,4,8,False,True,0.15580163896083832,0.03735929308459163,0.00025623721739975736,1.0837653849739581,106,16,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,100,4,35,False,True,0.13266001641750336,0.022670638980343938,0.00025623721739975736,1.045264894142747,51,13,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,100,4,15,False,True,0.3151758313179016,0.05964459711685777,0.00025623721739975736,1.0216073780320585,211,16,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,100,4,8,False,False,0.26706239581108093,0.03675152896903455,0.00025623721739975736,0.9604165169876069,87,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,100,4,15,False,True,0.7229414582252502,0.04225192591547966,0.00025623721739975736,0.9224470180924982,113,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,100,4,8,False,True,0.7431639432907104,0.04136947216466069,0.00025623721739975736,0.8792490470223129,161,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,100,4,21,False,False,0.087079256772995,0.041812070878222585,0.00025623721739975736,0.8361360058188438,110,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,100,4,8,False,True,0.45892783999443054,0.03384902095422149,0.00025623721739975736,0.7928035100921988,130,16,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,100,4,34,False,True,0.15318197011947632,0.03415650385431945,0.00025623721739975736,0.757582874968648,151,16,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,100,4,21,False,True,0.19983446598052979,0.024491419084370136,0.00025623721739975736,0.7220929260365665,96,16,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,100,4,31,False,False,0.16871149837970734,0.05251196981407702,0.00025623721739975736,0.6964206439442933,250,16,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,100,4,15,False,True,0.30916404724121094,0.034582357155159116,0.00025623721739975736,0.6425250470638275,90,16,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,100,4,31,False,False,0.2648417353630066,0.018641330068930984,0.00025623721739975736,0.6066140071488917,53,14,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,100,4,19,False,True,0.32786375284194946,0.03121494804508984,0.00025623721739975736,0.5863518549595028,141,16,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,100,4,15,False,False,0.1394605189561844,0.02815209492109716,0.00025623721739975736,0.5540462059434503,96,16,16,16,False,
