dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,50,1,34,False,True,0.17492248117923737,0.02481151302345097,0.0002488337777322158,0.7546282368712127,106,16,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,50,1,19,False,True,0.08583109825849533,0.018459119834005833,0.0002488337777322158,0.7269699699245393,51,16,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,50,1,15,False,True,0.15986788272857666,0.02610433311201632,0.0002488337777322158,0.7061367589049041,211,16,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,50,1,34,False,False,0.1254384070634842,0.021855399943888187,0.0002488337777322158,0.6782119409181178,87,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,50,1,0,True,True,0.4433748722076416,0.021115801064297557,0.0002488337777322158,0.6537728619296104,113,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,50,1,34,False,False,0.7351213693618774,0.021378260105848312,0.0002488337777322158,0.6308075950946659,161,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,50,1,21,False,False,0.2285960167646408,0.020475291181355715,0.0002488337777322158,0.6075573088601232,110,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,50,1,8,False,False,0.4400225877761841,0.02056738897226751,0.0002488337777322158,0.5847753339912742,130,16,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,50,1,34,False,True,0.16757377982139587,0.020272616995498538,0.0002488337777322158,0.5621774788014591,151,16,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,50,1,26,False,False,0.16777625679969788,0.019663584884256124,0.0002488337777322158,0.5403154951054603,96,16,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,50,1,31,False,True,0.2109784185886383,0.02791345096193254,0.0002488337777322158,0.5189597920980304,250,16,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,50,1,15,False,True,0.35612940788269043,0.022156819934025407,0.0002488337777322158,0.4897235198877752,90,16,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,50,1,31,False,True,0.36403924226760864,0.017894343938678503,0.0002488337777322158,0.46570831607095897,53,16,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,50,1,0,True,True,0.16370326280593872,0.020721983863040805,0.0002488337777322158,0.446129540912807,141,16,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,50,1,7,False,False,0.2526524066925049,0.019081771839410067,0.0002488337777322158,0.4235419570468366,96,16,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,50,1,31,False,True,0.2890465259552002,0.019309869967401028,0.0002488337777322158,0.40262314584106207,88,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,50,1,15,False,True,0.5040091276168823,0.025007765972986817,0.0002488337777322158,0.3812239798717201,150,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,50,1,34,False,True,0.235313281416893,0.020103143993765116,0.0002488337777322158,0.3539121779613197,105,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,50,1,34,False,False,0.19264958798885345,0.019742592005059123,0.0002488337777322158,0.33204479003325105,96,16,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,50,1,46,False,False,0.1465345025062561,0.018168860115110874,0.0002488337777322158,0.31030970602296293,93,16,16,16,False,
