dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,50,2,8,False,True,0.19808712601661682,0.02862588595598936,0.00025112368894042447,0.7583783159498125,106,16,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,50,2,35,False,True,0.17286933958530426,0.017636521952226758,0.00025112368894042447,0.7264766409061849,51,13,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,50,2,15,False,True,0.15947309136390686,0.027219902025535703,0.00025112368894042447,0.7064532849472016,211,16,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,50,2,15,False,True,0.11796591430902481,0.02323817601427436,0.00025112368894042447,0.6775786050129682,87,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,50,2,0,True,True,0.49864012002944946,0.020772176096215844,0.00025112368894042447,0.6511631540488452,113,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,50,2,34,False,False,0.5493022799491882,0.020771482028067112,0.00025112368894042447,0.6282410130370408,161,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,50,2,21,False,False,0.17545540630817413,0.023193788016214967,0.00025112368894042447,0.6057220441289246,110,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,50,2,8,False,False,0.43542057275772095,0.02123827999457717,0.00025112368894042447,0.5800572361331433,130,16,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,50,2,34,False,True,0.16040757298469543,0.020716147031635046,0.00025112368894042447,0.5575179099105299,151,16,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,50,2,26,False,False,0.25420159101486206,0.019320084946230054,0.00025112368894042447,0.5349544561468065,96,16,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,50,2,31,False,True,0.2103646993637085,0.025153910042718053,0.00025112368894042447,0.514232343994081,250,16,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,50,2,15,False,True,0.33526402711868286,0.02269329992122948,0.00025112368894042447,0.48778235889039934,90,16,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,50,2,31,False,True,0.27090218663215637,0.016873691929504275,0.00025112368894042447,0.46377575979568064,53,13,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,50,2,19,False,True,0.1813977062702179,0.019858886022120714,0.00025112368894042447,0.4450984080322087,141,16,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,50,2,7,False,False,0.15396718680858612,0.019195167114958167,0.00025112368894042447,0.42366942996159196,96,16,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,50,2,31,False,True,0.14569726586341858,0.01888391189277172,0.00025112368894042447,0.4023211058229208,88,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,50,2,15,False,True,0.3920952379703522,0.022402463015168905,0.00025112368894042447,0.38208515802398324,150,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,50,2,8,False,True,0.43114379048347473,0.020082901930436492,0.00025112368894042447,0.3572982980404049,105,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,50,2,34,False,False,0.2601099908351898,0.019421669887378812,0.00025112368894042447,0.335518040927127,96,16,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,50,2,46,False,False,0.11299607157707214,0.018039816059172153,0.00025112368894042447,0.3142746570520103,93,16,16,16,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,16,50,2,15,False,False,0.1395041048526764,0.02053013094700873,0.00025112368894042447,0.2941201759967953,64,16,16,16,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,16,50,2,33,False,False,0.14392369985580444,0.02064042119309306,0.00025112368894042447,0.27135213697329164,93,16,16,16,False,
diving48,val,CVAfPfVFulQ_00076,data/Diving48_data/videos/CVAfPfVFulQ_00076.mp4,1,16,50,2,15,False,False,0.29507771134376526,0.020740014035254717,0.00025112368894042447,0.2491855169646442,92,16,16,16,False,
diving48,val,yHo2oERGo7A_00056,data/Diving48_data/videos/yHo2oERGo7A_00056.mp4,1,16,50,2,15,False,False,0.5197517275810242,0.025107534136623144,0.00025112368894042447,0.22609593183733523,122,16,16,16,False,
diving48,val,ovWCmIMMkRI_00058,data/Diving48_data/videos/ovWCmIMMkRI_00058.mp4,1,16,50,2,34,False,False,0.4942567050457001,0.019837369909510016,0.00025112368894042447,0.1990543631836772,105,16,16,16,False,
diving48,val,yHo2oERGo7A_00058,data/Diving48_data/videos/yHo2oERGo7A_00058.mp4,1,16,50,2,35,False,False,0.11412018537521362,0.019007583148777485,0.00025112368894042447,0.17754482198506594,94,16,16,16,False,
diving48,val,cs8g1es4vfM_00056,data/Diving48_data/videos/cs8g1es4vfM_00056.mp4,1,16,50,2,19,False,False,0.07520754635334015,0.019112431909888983,0.00025112368894042447,0.15665507595986128,102,16,16,16,False,
