dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,10,8,0,True,True,0.34425994753837585,0.023081226041540504,0.005209434435528237,1.1147815010044724,154,2,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,10,8,1,False,False,0.26244479417800903,0.055539601016789675,0.005209434435528237,1.0887616178952157,942,12,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,10,8,0,True,True,0.3649285137653351,0.023039949126541615,0.005209434435528237,1.028791535180062,27,1,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,10,8,1,False,True,0.46532636880874634,0.019620527047663927,0.005209434435528237,1.0033595110289752,31,1,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,10,8,1,False,True,0.6953125,0.021011051023378968,0.005209434435528237,0.9779042529407889,64,1,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,10,8,1,False,True,0.7372692823410034,0.024620587937533855,0.005209434435528237,0.9542179920244962,231,3,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,10,8,1,False,True,0.5998654365539551,0.023613129975274205,0.005209434435528237,0.9268207580316812,51,1,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,10,8,5,False,True,0.2145884782075882,0.020211714087054133,0.005209434435528237,0.9007817849051207,55,1,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,10,8,0,True,True,0.32589197158813477,0.02071094699203968,0.005209434435528237,0.8784413181710988,51,1,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,10,8,0,True,True,0.254215806722641,0.019092618953436613,0.005209434435528237,0.8555536910425872,30,1,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,10,8,0,True,True,0.6622191667556763,0.023392919916659594,0.005209434435528237,0.8339580160100013,133,2,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,10,8,0,True,True,0.8859498500823975,0.02117936499416828,0.005209434435528237,0.8082470779772848,39,1,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,10,8,1,False,True,0.22710469365119934,0.02320573595352471,0.005209434435528237,0.783151265932247,63,1,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,10,8,0,True,True,0.8469209671020508,0.021053472999483347,0.005209434435528237,0.7564898920245469,58,1,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,10,8,1,False,True,0.5148345828056335,0.02136255195364356,0.005209434435528237,0.7285366370342672,45,1,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,10,8,0,True,True,0.2919096350669861,0.020824643084779382,0.005209434435528237,0.7041878369636834,56,1,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,10,8,1,False,True,0.22144697606563568,0.019299922045320272,0.005209434435528237,0.6801485479809344,62,1,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,10,8,1,False,True,0.5324752926826477,0.021597055019810796,0.005209434435528237,0.6575782799627632,55,1,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,10,8,0,True,True,0.35719412565231323,0.024634684901684523,0.005209434435528237,0.6335141719318926,87,2,16,16,False,
epic_kitchens,val,P01_109_124,data/EPIC_data/clips/P01/P01_109_124.mp4,0,16,10,8,1,False,True,0.5149890780448914,0.020743350964039564,0.005209434435528237,0.6053683829959482,33,1,16,16,False,
epic_kitchens,val,P03_107_18,data/EPIC_data/clips/P03/P03_107_18.mp4,1,16,10,8,11,False,True,0.3481621742248535,0.022152333986014128,0.005209434435528237,0.5813915741164237,110,2,16,16,False,
epic_kitchens,val,P02_121_55,data/EPIC_data/clips/P02/P02_121_55.mp4,1,16,10,8,0,False,False,0.3227192759513855,0.02338114590384066,0.005209434435528237,0.5563086110632867,71,1,16,16,False,
epic_kitchens,val,P04_107_120,data/EPIC_data/clips/P04/P04_107_120.mp4,1,16,10,8,0,False,False,0.3680649995803833,0.02144331205636263,0.005209434435528237,0.5294015221297741,76,1,16,16,False,
epic_kitchens,val,P04_121_105,data/EPIC_data/clips/P04/P04_121_105.mp4,1,16,10,8,59,False,True,0.16034041345119476,0.027746434090659022,0.005209434435528237,0.5046798980329186,104,2,16,16,False,
epic_kitchens,val,P22_109_693,data/EPIC_data/clips/P22/P22_109_693.mp4,1,16,10,8,0,False,True,0.22495996952056885,0.022735212929546833,0.005209434435528237,0.47340263705700636,109,2,16,16,False,
epic_kitchens,val,P28_104_96,data/EPIC_data/clips/P28/P28_104_96.mp4,1,16,10,8,0,False,True,0.3735872507095337,0.025427479995414615,0.005209434435528237,0.44744977494701743,71,1,16,16,False,
epic_kitchens,val,P26_117_49,data/EPIC_data/clips/P26/P26_117_49.mp4,1,16,10,8,1,True,True,0.604762077331543,0.02027135086245835,0.005209434435528237,0.419670645147562,56,1,16,16,False,
