dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,169724,data/Something_data/videos_full/169724.webm,0,8,50,4,125,False,False,0.5785146355628967,0.1225159190071281,0.012052511625370244,3.807132190995617,46,6,8,8,False,
somethingv2,validation,108286,data/Something_data/videos_full/108286.webm,0,8,50,4,168,False,True,0.3529413938522339,0.1396990160283167,0.012052511625370244,3.683266617998015,54,7,8,8,False,
somethingv2,validation,147281,data/Something_data/videos_full/147281.webm,0,8,50,4,0,True,True,0.5572402477264404,0.10196227100095712,0.012052511625370244,3.5420130960119423,62,8,8,8,False,
somethingv2,validation,6216,data/Something_data/videos_full/6216.webm,0,8,50,4,0,True,True,0.950330376625061,0.0675923340022564,0.012052511625370244,3.4388993220054545,41,5,8,8,False,
somethingv2,validation,174027,data/Something_data/videos_full/174027.webm,0,8,50,4,0,True,True,0.2847099304199219,0.15932720102136955,0.012052511625370244,3.370218771015061,46,6,8,8,False,
somethingv2,validation,144827,data/Something_data/videos_full/144827.webm,0,8,50,4,129,False,False,0.9982538819313049,0.09050196598400362,0.012052511625370244,3.209165494015906,42,6,8,8,False,
somethingv2,validation,53775,data/Something_data/videos_full/53775.webm,0,8,50,4,0,True,True,0.7954888343811035,0.13571416100603528,0.012052511625370244,3.1176494670216925,42,6,8,8,False,
somethingv2,validation,51951,data/Something_data/videos_full/51951.webm,0,8,50,4,0,True,True,0.5448601841926575,0.17914685897994787,0.012052511625370244,2.980209069006378,33,4,8,8,False,
somethingv2,validation,10430,data/Something_data/videos_full/10430.webm,0,8,50,4,125,False,False,0.998778760433197,0.07247300699236803,0.012052511625370244,2.7983274910075124,52,7,8,8,False,
somethingv2,validation,148979,data/Something_data/videos_full/148979.webm,0,8,50,4,19,False,False,0.7409366965293884,0.09150199001305737,0.012052511625370244,2.7244387840037234,63,8,8,8,False,
somethingv2,validation,99688,data/Something_data/videos_full/99688.webm,0,8,50,4,0,True,True,0.39287489652633667,0.15962316500372253,0.012052511625370244,2.6310086099838372,48,6,8,8,False,
somethingv2,validation,112846,data/Something_data/videos_full/112846.webm,0,8,50,4,32,False,True,0.8574340343475342,0.08813512499909848,0.012052511625370244,2.469206376001239,42,6,8,8,False,
somethingv2,validation,198092,data/Something_data/videos_full/198092.webm,0,8,50,4,128,False,True,0.8154820799827576,0.0889128620037809,0.012052511625370244,2.379964685998857,57,7,8,8,False,
somethingv2,validation,88925,data/Something_data/videos_full/88925.webm,0,8,50,4,128,False,False,0.55523681640625,0.09777506400132552,0.012052511625370244,2.289534071984235,44,6,8,8,False,
somethingv2,validation,173157,data/Something_data/videos_full/173157.webm,0,8,50,4,126,False,False,0.9685550928115845,0.06719033999252133,0.012052511625370244,2.1901701420138124,65,8,8,8,False,
somethingv2,validation,108136,data/Something_data/videos_full/108136.webm,0,8,50,4,0,True,True,0.9754427671432495,0.050319051020778716,0.012052511625370244,2.121683175006183,54,7,8,8,False,
somethingv2,validation,81300,data/Something_data/videos_full/81300.webm,0,8,50,4,9,False,True,0.8423016667366028,0.14581343298777938,0.012052511625370244,2.070266459020786,44,6,8,8,False,
somethingv2,validation,121078,data/Something_data/videos_full/121078.webm,0,8,50,4,130,False,True,0.9821643829345703,0.10674965899670497,0.012052511625370244,1.9230309989943635,41,5,8,8,False,
somethingv2,validation,24255,data/Something_data/videos_full/24255.webm,0,8,50,4,144,False,False,0.7749682068824768,0.10696892099804245,0.012052511625370244,1.814981428993633,32,4,8,8,False,
somethingv2,validation,210300,data/Something_data/videos_full/210300.webm,0,8,50,4,0,True,True,0.8679957985877991,0.016609892976703122,0.012052511625370244,1.7066254869860131,52,7,8,8,False,
somethingv2,validation,52371,data/Something_data/videos_full/52371.webm,1,8,50,4,50,False,True,0.5040414333343506,0.1023371969931759,0.012052511625370244,1.684523320000153,68,8,8,8,False,
somethingv2,validation,18320,data/Something_data/videos_full/18320.webm,1,8,50,4,100,False,False,0.3993676006793976,0.050962187990080565,0.012052511625370244,1.5797313850198407,33,4,8,8,False,
somethingv2,validation,182144,data/Something_data/videos_full/182144.webm,1,8,50,4,67,False,False,0.5532499551773071,0.12709646701114252,0.012052511625370244,1.5274610409978777,43,6,8,8,False,
somethingv2,validation,47739,data/Something_data/videos_full/47739.webm,1,8,50,4,49,False,True,0.6477162837982178,0.07897366100223735,0.012052511625370244,1.3985737370094284,44,6,8,8,False,
somethingv2,validation,48198,data/Something_data/videos_full/48198.webm,1,8,50,4,67,False,True,0.25125131011009216,0.053888590016867965,0.012052511625370244,1.3178552189783659,35,5,8,8,False,
