dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,10,4,154,False,False,0.1346130520105362,0.011799312982475385,0.0013975063438920188,0.4183434520091396,57,2,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,10,4,154,False,False,0.4515347480773926,0.009413947991561145,0.0013975063438920188,0.40463835300761275,65,2,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,10,4,127,False,False,0.27683818340301514,0.009024666011100635,0.0013975063438920188,0.3937719609821215,71,2,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,10,4,127,False,False,0.21375173330307007,0.009196430997690186,0.0013975063438920188,0.3829911069769878,75,2,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,10,4,200,False,False,0.3967595100402832,0.008849625999573618,0.0013975063438920188,0.3720845709904097,64,2,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,10,4,154,False,False,0.5063301920890808,0.008767943014390767,0.0013975063438920188,0.3622749490023125,63,2,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,10,4,200,False,False,0.2590157985687256,0.007692532002693042,0.0013975063438920188,0.3524719660053961,45,1,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,10,4,154,False,False,0.2865709960460663,0.009048181993421167,0.0013975063438920188,0.3431406689924188,68,2,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,10,4,200,False,False,0.34619325399398804,0.008554270025342703,0.0013975063438920188,0.33250041998689994,48,2,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,10,4,185,False,False,0.17594227194786072,0.008927516988478601,0.0013975063438920188,0.32305150100728497,46,2,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,10,4,200,False,False,0.2524493634700775,0.008940355008235201,0.0013975063438920188,0.31213679601205513,61,2,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,10,4,116,False,False,0.6115599870681763,0.00878633200773038,0.0013975063438920188,0.3014769029978197,61,2,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,10,4,200,False,False,0.13523562252521515,0.008922131004510447,0.0013975063438920188,0.2911384570179507,53,2,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,10,4,200,False,False,0.42224258184432983,0.008897080988390371,0.0013975063438920188,0.28038342398940586,67,2,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,10,4,200,False,False,0.2169409841299057,0.008920631022192538,0.0013975063438920188,0.2700121189991478,58,2,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,10,4,200,False,False,0.3071483075618744,0.00910649701836519,0.0013975063438920188,0.260150499001611,49,2,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,10,4,200,False,False,0.22764424979686737,0.008822022005915642,0.0013975063438920188,0.24920496801496483,58,2,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,10,4,139,False,False,0.1488218903541565,0.009091680985875428,0.0013975063438920188,0.23946468200301751,72,2,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,10,4,200,False,False,0.13394442200660706,0.009169007011223584,0.0013975063438920188,0.2285138849983923,61,2,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,10,4,200,False,False,0.17224712669849396,0.009203929017530754,0.0013975063438920188,0.21816744899842888,56,2,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,10,4,200,False,False,0.18424294888973236,0.008835201995680109,0.0013975063438920188,0.20719385001575574,58,2,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,10,4,139,False,False,0.17258450388908386,0.008863228023983538,0.0013975063438920188,0.19688409598893486,55,2,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,10,4,116,False,False,0.04405548796057701,0.00905427397810854,0.0013975063438920188,0.18636633799178526,55,2,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,10,4,171,False,False,0.2946251630783081,0.008667567017255351,0.0013975063438920188,0.17568541000946425,61,2,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,10,4,200,False,False,0.38464978337287903,0.007526750996476039,0.0013975063438920188,0.1657938130083494,38,1,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,10,4,100,False,False,0.15403445065021515,0.008927841990953311,0.0013975063438920188,0.157011297007557,55,2,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,10,4,200,False,False,0.4640659689903259,0.009102042997255921,0.0013975063438920188,0.14653373599867336,62,2,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,10,4,154,False,False,0.3336522579193115,0.009057669987669215,0.0013975063438920188,0.13575284800026566,51,2,16,16,False,
autsl,val,signer1_sample377_color,data/AUTSL_data/val/signer1_sample377_color.mp4,1,16,10,4,154,False,False,0.3450268805027008,0.008959959988715127,0.0013975063438920188,0.12516785200568847,52,2,16,16,False,
autsl,val,signer35_sample92_color,data/AUTSL_data/val/signer35_sample92_color.mp4,1,16,10,4,66,False,False,0.12024915218353271,0.009049438987858593,0.0013975063438920188,0.11462841401225887,51,2,16,16,False,
autsl,val,signer1_sample989_color,data/AUTSL_data/val/signer1_sample989_color.mp4,1,16,10,4,16,False,False,0.2583201229572296,0.009895585011690855,0.0013975063438920188,0.10380276900832541,55,2,16,16,False,
autsl,val,signer25_sample463_color,data/AUTSL_data/val/signer25_sample463_color.mp4,1,16,10,4,200,False,False,0.24937346577644348,0.00901482198969461,0.0013975063438920188,0.09230329198180698,58,2,16,16,False,
autsl,val,signer1_sample198_color,data/AUTSL_data/val/signer1_sample198_color.mp4,1,16,10,4,154,False,False,0.2249361127614975,0.011478506989078596,0.0014700776246172609,0.4172139589791186,51,2,16,16,False,
autsl,val,signer18_sample652_color,data/AUTSL_data/val/signer18_sample652_color.mp4,1,16,10,4,200,False,False,0.07402928918600082,0.009804273024201393,0.0014700776246172609,0.40394434198969975,69,2,16,16,False,
autsl,val,signer11_sample453_color,data/AUTSL_data/val/signer11_sample453_color.mp4,1,16,10,4,200,False,False,0.5225943326950073,0.008307491021696478,0.0014700776246172609,0.3928991779976059,39,1,16,16,False,
autsl,val,signer16_sample126_color,data/AUTSL_data/val/signer16_sample126_color.mp4,1,16,10,4,200,False,False,0.2843337655067444,0.009070029977010563,0.0014700776246172609,0.38307040702784434,67,2,16,16,False,
autsl,val,signer1_sample829_color,data/AUTSL_data/val/signer1_sample829_color.mp4,1,16,10,4,16,False,False,0.6289633512496948,0.009106112993322313,0.0014700776246172609,0.3721326499944553,56,2,16,16,False,
autsl,val,signer11_sample242_color,data/AUTSL_data/val/signer11_sample242_color.mp4,1,16,10,4,200,False,False,0.43916094303131104,0.0082626540097408,0.0014700776246172609,0.3617935770016629,37,1,16,16,False,
autsl,val,signer25_sample110_color,data/AUTSL_data/val/signer25_sample110_color.mp4,1,16,10,4,200,False,False,0.20030920207500458,0.009270181995816529,0.0014700776246172609,0.35271817998727784,56,2,16,16,False,
