dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,75,4,0,True,True,0.5843998193740845,0.02245207200758159,0.004110721063625533,0.9220557641237974,57,11,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,75,4,0,True,True,0.8957357406616211,0.022406310075893998,0.004110721063625533,0.8981135590001941,65,13,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,75,4,0,True,True,0.954379677772522,0.021859655156731606,0.004110721063625533,0.8745007440447807,71,14,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,75,4,0,True,True,0.8602754473686218,0.021979181095957756,0.004110721063625533,0.8512443399522454,75,14,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,75,4,0,True,True,0.6261497139930725,0.018355193082243204,0.004110721063625533,0.8280122079886496,64,12,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,75,4,0,True,True,0.9183431267738342,0.018970881821587682,0.004110721063625533,0.8084596458356827,63,12,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,75,4,0,True,True,0.7695824503898621,0.014948057942092419,0.004110721063625533,0.7882552980445325,45,9,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,75,4,0,True,True,0.7920302152633667,0.020876230904832482,0.004110721063625533,0.7718175069894642,68,13,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,75,4,0,True,True,0.7973445057868958,0.01438823202624917,0.004110721063625533,0.7498931509908289,48,9,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,75,4,0,True,True,0.2383226901292801,0.014780942117795348,0.004110721063625533,0.7341799349524081,46,9,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,75,4,208,False,False,0.17996147274971008,0.01821472099982202,0.004110721063625533,0.7179114678874612,61,12,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,75,4,0,True,True,0.9140682220458984,0.018394118873402476,0.004110721063625533,0.6983211110346019,61,12,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,75,4,0,True,True,0.20993871986865997,0.016851443098858,0.004110721063625533,0.6785593000240624,53,10,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,75,4,0,True,True,0.8751837015151978,0.020558038959279656,0.004110721063625533,0.6606531629804522,67,13,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,75,4,84,False,False,0.12872016429901123,0.01744561200030148,0.004110721063625533,0.6387720359489322,58,11,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,75,4,0,True,True,0.7194525599479675,0.01659488002769649,0.004110721063625533,0.6201337969396263,49,10,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,75,4,0,True,True,0.3487788438796997,0.018382653826847672,0.004110721063625533,0.6023721180390567,58,11,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,75,4,0,True,True,0.8190587162971497,0.021662251092493534,0.004110721063625533,0.5827852068468928,72,14,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,75,4,0,True,True,0.2907293736934662,0.019299805164337158,0.004110721063625533,0.560060546034947,61,12,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,75,4,0,True,True,0.16777324676513672,0.018386224983260036,0.004110721063625533,0.5395494580734521,56,11,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,75,4,1,True,True,0.6819234490394592,0.017949279863387346,0.004110721063625533,0.5200544600374997,58,11,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,75,4,162,False,True,0.17140059173107147,0.017980574863031507,0.004110721063625533,0.5009019391145557,55,11,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,75,4,1,True,True,0.3078557252883911,0.017716391943395138,0.004110721063625533,0.4814283479936421,55,11,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,75,4,1,True,True,0.956811249256134,0.018620560877025127,0.004110721063625533,0.46231314609758556,61,12,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,75,4,162,False,False,0.14750444889068604,0.013300768099725246,0.004110721063625533,0.44215919612906873,38,7,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,75,4,1,True,True,0.34502795338630676,0.01925827795639634,0.004110721063625533,0.4276036680676043,55,11,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,75,4,196,False,False,0.4218679666519165,0.018193842843174934,0.004110721063625533,0.4067722780164331,62,12,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,75,4,40,False,True,0.11244076490402222,0.017913953866809607,0.004110721063625533,0.38729946897365153,51,10,16,16,False,
autsl,val,signer1_sample377_color,data/AUTSL_data/val/signer1_sample377_color.mp4,1,16,75,4,1,True,True,0.1487792730331421,0.017683087149634957,0.004110721063625533,0.3681313060224056,52,10,16,16,False,
autsl,val,signer35_sample92_color,data/AUTSL_data/val/signer35_sample92_color.mp4,1,16,75,4,1,True,True,0.6110596060752869,0.017675864975899458,0.004110721063625533,0.3493359989952296,51,10,16,16,False,
autsl,val,signer1_sample989_color,data/AUTSL_data/val/signer1_sample989_color.mp4,1,16,75,4,1,True,True,0.2568826675415039,0.018983206944540143,0.004110721063625533,0.3303687849547714,55,11,16,16,False,
autsl,val,signer25_sample463_color,data/AUTSL_data/val/signer25_sample463_color.mp4,1,16,75,4,1,True,True,0.24650408327579498,0.017773606115952134,0.004110721063625533,0.3098737341351807,58,11,16,16,False,
autsl,val,signer1_sample198_color,data/AUTSL_data/val/signer1_sample198_color.mp4,1,16,75,4,1,True,True,0.16243699193000793,0.023000118089839816,0.004701587968156673,0.9628362730145454,51,10,16,16,False,
autsl,val,signer18_sample652_color,data/AUTSL_data/val/signer18_sample652_color.mp4,1,16,75,4,1,True,True,0.8570511341094971,0.02249291818588972,0.004701587968156673,0.9388061100617051,69,13,16,16,False,
autsl,val,signer11_sample453_color,data/AUTSL_data/val/signer11_sample453_color.mp4,1,16,75,4,1,True,True,0.1839590221643448,0.016124309971928596,0.004701587968156673,0.9147925870493054,39,8,16,16,False,
autsl,val,signer16_sample126_color,data/AUTSL_data/val/signer16_sample126_color.mp4,1,16,75,4,196,False,True,0.5257546305656433,0.02142755500972271,0.004701587968156673,0.8973636119626462,67,13,16,16,False,
autsl,val,signer1_sample829_color,data/AUTSL_data/val/signer1_sample829_color.mp4,1,16,75,4,1,True,True,0.1581994891166687,0.01904745795764029,0.004701587968156673,0.8746926719322801,56,11,16,16,False,
autsl,val,signer11_sample242_color,data/AUTSL_data/val/signer11_sample242_color.mp4,1,16,75,4,162,False,True,0.12752816081047058,0.013703351840376854,0.004701587968156673,0.8544503599405289,37,7,16,16,False,
autsl,val,signer25_sample110_color,data/AUTSL_data/val/signer25_sample110_color.mp4,1,16,75,4,1,True,True,0.8007796406745911,0.017899374943226576,0.004701587968156673,0.8392921409104019,56,11,16,16,False,
autsl,val,signer11_sample639_color,data/AUTSL_data/val/signer11_sample639_color.mp4,2,16,75,4,2,True,True,0.44715550541877747,0.014133471064269543,0.004701587968156673,0.8202114989981055,43,8,16,16,False,
autsl,val,signer25_sample375_color,data/AUTSL_data/val/signer25_sample375_color.mp4,2,16,75,4,2,True,True,0.7072940468788147,0.014811164932325482,0.004701587968156673,0.8048064729664475,44,9,16,16,False,
autsl,val,signer35_sample601_color,data/AUTSL_data/val/signer35_sample601_color.mp4,2,16,75,4,2,True,True,0.7513278126716614,0.02099862997420132,0.004701587968156673,0.7882645430509001,71,14,16,16,False,
autsl,val,signer1_sample270_color,data/AUTSL_data/val/signer1_sample270_color.mp4,2,16,75,4,2,True,True,0.9836927056312561,0.021568201016634703,0.004701587968156673,0.765767919132486,72,14,16,16,False,
autsl,val,signer18_sample120_color,data/AUTSL_data/val/signer18_sample120_color.mp4,2,16,75,4,2,True,True,0.6899787187576294,0.018924135016277432,0.004701587968156673,0.7430919520556927,64,12,16,16,False,
autsl,val,signer25_sample185_color,data/AUTSL_data/val/signer25_sample185_color.mp4,2,16,75,4,2,True,True,0.8333654403686523,0.016738238977268338,0.004701587968156673,0.72295563807711,53,10,16,16,False,
autsl,val,signer18_sample448_color,data/AUTSL_data/val/signer18_sample448_color.mp4,2,16,75,4,2,True,True,0.6825113892555237,0.02185820206068456,0.004701587968156673,0.7051496580243111,76,15,16,16,False,
autsl,val,signer35_sample159_color,data/AUTSL_data/val/signer35_sample159_color.mp4,2,16,75,4,2,True,True,0.1276572048664093,0.017223911127075553,0.004701587968156673,0.6819532499648631,59,11,16,16,False,
autsl,val,signer16_sample324_color,data/AUTSL_data/val/signer16_sample324_color.mp4,2,16,75,4,221,False,False,0.6081848740577698,0.021139471093192697,0.004701587968156673,0.6632240801118314,75,14,16,16,False,
autsl,val,signer18_sample347_color,data/AUTSL_data/val/signer18_sample347_color.mp4,2,16,75,4,2,True,True,0.43396422266960144,0.020253153052181005,0.004701587968156673,0.641091019846499,66,13,16,16,False,
autsl,val,signer1_sample950_color,data/AUTSL_data/val/signer1_sample950_color.mp4,2,16,75,4,2,True,True,0.6527318358421326,0.02377387508749962,0.004701587968156673,0.6198201370425522,72,14,16,16,False,
autsl,val,signer1_sample1100_color,data/AUTSL_data/val/signer1_sample1100_color.mp4,2,16,75,4,2,True,True,0.36328181624412537,0.021829446079209447,0.004701587968156673,0.5944472579285502,70,13,16,16,False,
autsl,val,signer1_sample509_color,data/AUTSL_data/val/signer1_sample509_color.mp4,2,16,75,4,2,True,True,0.9832558631896973,0.02238507103174925,0.004701587968156673,0.5713811609894037,74,14,16,16,False,
