dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,100,16,133,False,True,0.019920701161026955,0.01819871598854661,0.004233453058986925,0.779134230921045,57,4,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,100,16,0,True,True,0.057155728340148926,0.017689862987026572,0.004233453058986925,0.75963553506881,65,5,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,100,16,0,True,True,0.13237746059894562,0.016655067913234234,0.004233453058986925,0.7408016389235854,71,5,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,100,16,0,True,True,0.10720677673816681,0.01606329600326717,0.004233453058986925,0.7230372240301222,75,5,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,100,16,16,False,False,0.024767952039837837,0.013867679052054882,0.004233453058986925,0.705969613045454,64,4,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,100,16,122,False,False,0.021675530821084976,0.01391040813177824,0.004233453058986925,0.6908246180973947,63,4,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,100,16,0,True,True,0.06271837651729584,0.011332519119605422,0.004233453058986925,0.67554129101336,45,3,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,100,16,0,True,True,0.07511884719133377,0.015904122032225132,0.004233453058986925,0.6628762090113014,68,5,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,100,16,0,True,True,0.07945415377616882,0.011197366984561086,0.004233453058986925,0.6457576970569789,48,3,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,100,16,127,False,False,0.039681024849414825,0.01116642588749528,0.004233453058986925,0.633019994944334,46,3,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,100,16,133,False,False,0.03602776676416397,0.013583320192992687,0.004233453058986925,0.620420393999666,61,4,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,100,16,0,True,True,0.06542185693979263,0.013510135933756828,0.004233453058986925,0.6055936848279089,61,4,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,100,16,133,False,False,0.019278598949313164,0.013000647071748972,0.004233453058986925,0.5906330279540271,53,4,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,100,16,16,False,True,0.02600342407822609,0.01495308498851955,0.004233453058986925,0.5764710290823132,67,5,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,100,16,16,False,False,0.028241915628314018,0.012845480116084218,0.004233453058986925,0.560191682074219,58,4,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,100,16,200,False,True,0.03015734627842903,0.012928670970723033,0.004233453058986925,0.5464410141576082,49,4,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,100,16,133,False,False,0.04662434011697769,0.013681109994649887,0.004233453058986925,0.5323821580968797,58,4,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,100,16,55,False,True,0.02667957730591297,0.015323036815971136,0.004233453058986925,0.5175529669504613,72,5,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,100,16,146,False,False,0.03377348557114601,0.015208004973828793,0.004233453058986925,0.5012656019534916,61,4,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,100,16,126,False,False,0.031194457784295082,0.012677355902269483,0.004233453058986925,0.4848147281445563,56,4,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,100,16,30,False,False,0.028883202001452446,0.012942495988681912,0.004233453058986925,0.4712316100485623,58,4,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,100,16,196,False,False,0.021294862031936646,0.012966542970389128,0.004233453058986925,0.456968265818432,55,4,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,100,16,84,False,False,0.031791556626558304,0.012905856128782034,0.004233453058986925,0.44284368702210486,55,4,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,100,16,165,False,False,0.04073275625705719,0.013722977135330439,0.004233453058986925,0.42885896004736423,61,4,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,100,16,127,False,False,0.02585793100297451,0.011177740059792995,0.004233453058986925,0.4140210028272122,38,3,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,100,16,126,False,False,0.032228678464889526,0.013766760937869549,0.004233453058986925,0.4015962060075253,55,4,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,100,16,62,False,False,0.016534695401787758,0.013243849156424403,0.004233453058986925,0.3869412769563496,62,4,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,100,16,127,False,False,0.02802133932709694,0.015114313922822475,0.004233453058986925,0.3728052091319114,51,4,16,16,False,
