dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,100,8,0,True,True,0.08002743870019913,0.02185054891742766,0.0045104321907274425,0.9095670129172504,57,8,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,100,8,0,True,True,0.26286542415618896,0.020759078906849027,0.0045104321907274425,0.8865861108060926,65,9,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,100,8,0,True,True,0.5421202182769775,0.019888770999386907,0.0045104321907274425,0.8646893969271332,71,9,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,100,8,0,True,True,0.5334962606430054,0.022934250999242067,0.0045104321907274425,0.8437181389890611,75,10,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,100,8,0,True,True,0.1189291924238205,0.017718534916639328,0.0045104321907274425,0.8197844258975238,64,8,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,100,8,0,True,True,0.40312376618385315,0.01922390586696565,0.0045104321907274425,0.8008605360519141,63,8,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,100,8,0,True,True,0.08482688665390015,0.014426145004108548,0.0045104321907274425,0.7805343121290207,45,6,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,100,8,0,True,True,0.47019311785697937,0.02046381402760744,0.0045104321907274425,0.7648388158995658,68,9,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,100,8,0,True,True,0.06894555687904358,0.014440505998209119,0.0045104321907274425,0.7433422580361366,48,6,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,100,8,4,False,True,0.04147212952375412,0.014608250930905342,0.0045104321907274425,0.7277154750190675,46,6,16,16,False,
