dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,50,1,116,False,True,0.640342652797699,0.017208295175805688,0.004953640622261446,0.8669774348381907,57,16,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,50,1,116,False,True,0.8962476253509521,0.017256760969758034,0.004953640622261446,0.8482632220257074,65,16,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,50,1,116,False,True,0.9413982629776001,0.01693372381851077,0.004953640622261446,0.8296912878286093,71,16,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,50,1,116,False,True,0.9558907151222229,0.018950934056192636,0.004953640622261446,0.8112439278047532,75,16,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,50,1,116,False,True,0.8219408392906189,0.017075007082894444,0.004953640622261446,0.7909746270161122,64,16,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,50,1,116,False,True,0.8802511096000671,0.01678982307203114,0.004953640622261446,0.7722712529357523,63,16,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,50,1,116,False,True,0.6163302659988403,0.012354274978861213,0.004953640622261446,0.7539312429726124,45,16,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,50,1,116,False,True,0.858489453792572,0.01695597218349576,0.004953640622261446,0.7399934229906648,68,16,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,50,1,116,False,True,0.3653191030025482,0.012982946820557117,0.004953640622261446,0.7215043739415705,48,16,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,50,1,116,False,True,0.9438773393630981,0.014324218034744263,0.004953640622261446,0.7068050759844482,46,16,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,50,1,208,False,False,0.4731273353099823,0.01614731689915061,0.004953640622261446,0.6914251979906112,61,16,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,50,1,116,False,True,0.8953571319580078,0.016356491018086672,0.004953640622261446,0.6739797031041235,61,16,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,50,1,116,False,True,0.894320011138916,0.015115835005417466,0.004953640622261446,0.6561039257794619,53,16,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,50,1,116,False,True,0.9331325888633728,0.016887917881831527,0.004953640622261446,0.6392506961710751,67,16,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,50,1,208,False,False,0.4681147038936615,0.015814864775165915,0.004953640622261446,0.6210936671122909,58,16,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,50,1,116,False,True,0.5535540580749512,0.013000835198909044,0.004953640622261446,0.6040128029417247,49,16,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,50,1,116,False,True,0.6259203553199768,0.0160999889485538,0.004953640622261446,0.5899515089113265,58,16,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,50,1,116,False,True,0.7103785872459412,0.01700515183620155,0.004953640622261446,0.5729522958863527,72,16,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,50,1,116,False,True,0.5130428075790405,0.016210446832701564,0.004953640622261446,0.554313801927492,61,16,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,50,1,116,False,True,0.964144229888916,0.014209873043000698,0.004953640622261446,0.5365544881206006,56,16,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,50,1,1,True,True,0.21273298561573029,0.016226836014539003,0.004953640622261446,0.5207821847870946,58,16,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,50,1,165,False,True,0.42237329483032227,0.01426504785194993,0.004953640622261446,0.5033022549469024,55,16,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,50,1,157,False,True,0.14152033627033234,0.01429919502697885,0.004953640622261446,0.487609343836084,55,16,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,50,1,1,True,True,0.9526203274726868,0.01621601707302034,0.004953640622261446,0.47184062702581286,61,16,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,50,1,225,False,False,0.06341243535280228,0.01157147204503417,0.004953640622261446,0.4541584081016481,38,16,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,50,1,40,False,True,0.27350538969039917,0.01423994591459632,0.004953640622261446,0.44103298312984407,55,16,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,50,1,196,False,False,0.3258970379829407,0.01780841895379126,0.004953640622261446,0.4252879708074033,62,16,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,50,1,40,False,False,0.16626650094985962,0.017038501100614667,0.004953640622261446,0.40628249011933804,51,16,16,16,False,
autsl,val,signer1_sample377_color,data/AUTSL_data/val/signer1_sample377_color.mp4,1,16,50,1,157,False,False,0.05991753190755844,0.016235441900789738,0.004953640622261446,0.38775093108415604,52,16,16,16,False,
autsl,val,signer35_sample92_color,data/AUTSL_data/val/signer35_sample92_color.mp4,1,16,50,1,1,True,True,0.5427192449569702,0.01498963194899261,0.004953640622261446,0.36996932909823954,51,16,16,16,False,
autsl,val,signer1_sample989_color,data/AUTSL_data/val/signer1_sample989_color.mp4,1,16,50,1,162,False,True,0.1340816169977188,0.01476482697762549,0.004953640622261446,0.3535531770903617,55,16,16,16,False,
autsl,val,signer25_sample463_color,data/AUTSL_data/val/signer25_sample463_color.mp4,1,16,50,1,1,True,True,0.23448710143566132,0.01807310711592436,0.004953640622261446,0.337406428065151,58,16,16,16,False,
autsl,val,signer1_sample198_color,data/AUTSL_data/val/signer1_sample198_color.mp4,1,16,50,1,162,False,False,0.07466400414705276,0.0196601590141654,0.0048354595637647435,0.8769290267955512,51,16,16,16,False,
autsl,val,signer18_sample652_color,data/AUTSL_data/val/signer18_sample652_color.mp4,1,16,50,1,1,True,True,0.4029945135116577,0.019212862942367792,0.0048354595637647435,0.855567165883258,69,16,16,16,False,
autsl,val,signer11_sample453_color,data/AUTSL_data/val/signer11_sample453_color.mp4,1,16,50,1,225,False,False,0.06503260880708694,0.013881943887099624,0.0048354595637647435,0.8348621351178735,39,16,16,16,False,
autsl,val,signer16_sample126_color,data/AUTSL_data/val/signer16_sample126_color.mp4,1,16,50,1,162,False,False,0.42305320501327515,0.017493658931925893,0.0048354595637647435,0.8196285718586296,67,16,16,16,False,
autsl,val,signer1_sample829_color,data/AUTSL_data/val/signer1_sample829_color.mp4,1,16,50,1,162,False,False,0.1230103075504303,0.015038124052807689,0.0048354595637647435,0.8006680340040475,56,16,16,16,False,
autsl,val,signer11_sample242_color,data/AUTSL_data/val/signer11_sample242_color.mp4,1,16,50,1,225,False,False,0.04995443671941757,0.01162547804415226,0.0048354595637647435,0.7842286331579089,37,16,16,16,False,
autsl,val,signer25_sample110_color,data/AUTSL_data/val/signer25_sample110_color.mp4,1,16,50,1,1,True,True,0.2591933608055115,0.014607777120545506,0.0048354595637647435,0.7708363311830908,56,16,16,16,False,
autsl,val,signer11_sample639_color,data/AUTSL_data/val/signer11_sample639_color.mp4,2,16,50,1,2,True,True,0.16680264472961426,0.01255295006558299,0.0048354595637647435,0.7549033230170608,43,16,16,16,False,
autsl,val,signer25_sample375_color,data/AUTSL_data/val/signer25_sample375_color.mp4,2,16,50,1,2,True,True,0.9137007594108582,0.012535486137494445,0.0048354595637647435,0.7411693930625916,44,16,16,16,False,
autsl,val,signer35_sample601_color,data/AUTSL_data/val/signer35_sample601_color.mp4,2,16,50,1,2,True,True,0.19821807742118835,0.016717171063646674,0.0048354595637647435,0.7271475461311638,71,16,16,16,False,
