video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,8,8,10,span10,True,0.7562766075134277,videomamba,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,8,8,10,span10,True,0.8816269636154175,videomamba,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,8,8,10,span10,False,0.22691553831100464,videomamba,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,8,8,10,span10,True,0.8915368914604187,videomamba,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,8,8,10,span10,True,0.5310806035995483,videomamba,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,8,8,10,span10,False,0.5525329113006592,videomamba,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,8,8,10,span10,False,0.5593420267105103,videomamba,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,8,8,10,span10,True,0.554158627986908,videomamba,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,8,8,10,span10,True,0.40002936124801636,videomamba,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,8,8,10,span10,True,0.6077669858932495,videomamba,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,8,8,10,span10,True,0.33547160029411316,videomamba,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,8,8,10,span10,True,0.4614911675453186,videomamba,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,8,8,10,span10,False,0.2893145680427551,videomamba,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,8,8,10,span10,False,0.339627742767334,videomamba,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,8,8,10,span10,True,0.3266211450099945,videomamba,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,8,8,10,span10,False,0.38072577118873596,videomamba,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,8,8,10,span10,False,0.2853983938694,videomamba,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,8,8,10,span10,True,0.3695302903652191,videomamba,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,8,8,10,span10,False,0.3478425145149231,videomamba,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,8,8,10,span10,False,0.40716952085494995,videomamba,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,8,8,10,span10,False,0.3990265727043152,videomamba,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,8,8,10,span10,False,0.26471948623657227,videomamba,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,4,8,10,span10,False,0.2419837862253189,videomamba,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,8,8,10,span10,False,0.38792526721954346,videomamba,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,8,8,10,span10,False,0.21961389482021332,videomamba,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,8,8,10,span10,True,0.27165377140045166,videomamba,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,7,8,10,span10,True,0.3239765167236328,videomamba,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,8,8,10,span10,False,0.40661701560020447,videomamba,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,8,8,10,span10,False,0.2987448275089264,videomamba,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,4,8,10,span10,True,0.37902921438217163,videomamba,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,8,8,10,span10,False,0.32731083035469055,videomamba,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,6,8,10,span10,False,0.16041776537895203,videomamba,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,4,8,10,span10,True,0.8237088322639465,videomamba,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,3,8,10,span10,True,0.7573815584182739,videomamba,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,4,8,10,span10,True,0.7847455143928528,videomamba,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,4,8,10,span10,True,0.7940095067024231,videomamba,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,4,8,10,span10,True,0.5432398319244385,videomamba,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,4,8,10,span10,True,0.6819786429405212,videomamba,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,3,8,10,span10,True,0.5803821682929993,videomamba,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,4,8,10,span10,True,0.4284116327762604,videomamba,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,4,8,10,span10,True,0.38214418292045593,videomamba,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,6,8,10,span10,False,0.3835676908493042,videomamba,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,4,8,10,span10,True,0.8054438233375549,videomamba,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,3,8,10,span10,True,0.43113601207733154,videomamba,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,5,8,10,span10,True,0.8411300182342529,videomamba,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,4,8,10,span10,True,0.6801725029945374,videomamba,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,5,8,10,span10,False,0.4243924021720886,videomamba,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,8,8,10,span10,False,0.4641555845737457,videomamba,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,8,8,10,span10,True,0.39957261085510254,videomamba,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,8,8,10,span10,False,0.43875226378440857,videomamba,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,8,8,10,span10,False,0.12619256973266602,videomamba,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,8,8,10,span10,True,0.48733168840408325,videomamba,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,8,8,10,span10,False,0.45329487323760986,videomamba,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,8,8,10,span10,True,0.3325781524181366,videomamba,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,5,8,10,span10,False,0.3598686158657074,videomamba,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,8,8,10,span10,False,0.23772086203098297,videomamba,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,8,8,10,span10,True,0.5258008241653442,videomamba,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,7,8,10,span10,True,0.34548917412757874,videomamba,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,7,8,10,span10,False,0.31493422389030457,videomamba,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,8,8,10,span10,True,0.5310164093971252,videomamba,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,8,8,10,span10,False,0.22182463109493256,videomamba,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,8,8,10,span10,True,0.47090089321136475,videomamba,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,8,8,10,span10,False,0.4750652015209198,videomamba,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,8,8,10,span10,True,0.29147472977638245,videomamba,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,3,8,10,span10,True,0.6653955578804016,videomamba,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,8,8,10,span10,True,0.5451179146766663,videomamba,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,4,41,4,8,10,span10,False,0.1853378862142563,videomamba,hmdb51
Theslowclap1_clap_f_cm_np1_fr_med_0,4,72,7,8,10,span10,False,0.22660483419895172,videomamba,hmdb51
slowclap_clap_u_nm_np1_fr_goo_0,4,268,8,8,10,span10,False,0.474097341299057,videomamba,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_1,4,80,8,8,10,span10,True,0.5973782539367676,videomamba,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_8,4,65,6,8,10,span10,True,0.7889339327812195,videomamba,hmdb51
Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,4,79,8,8,10,span10,True,0.7247777581214905,videomamba,hmdb51
Faith_Rewarded_clap_u_cm_np1_ri_goo_1,4,53,5,8,10,span10,True,0.18402931094169617,videomamba,hmdb51
Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,4,55,6,8,10,span10,False,0.31591108441352844,videomamba,hmdb51
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,79,8,8,10,span10,True,0.6475780010223389,videomamba,hmdb51
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,4,78,8,8,10,span10,False,0.1568659543991089,videomamba,hmdb51
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,4,79,8,8,10,span10,False,0.5331940054893494,videomamba,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_14,4,79,8,8,10,span10,True,0.6973369121551514,videomamba,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_2,4,25,2,8,10,span10,True,0.30516496300697327,videomamba,hmdb51
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,4,79,8,8,10,span10,True,0.6878925561904907,videomamba,hmdb51
#20_Rhythm_clap_u_nm_np1_le_goo_3,4,79,8,8,10,span10,True,0.6018968224525452,videomamba,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,4,78,8,8,10,span10,False,0.6285794973373413,videomamba,hmdb51
Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0,5,154,8,8,10,span10,True,0.7939596176147461,videomamba,hmdb51
Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0,5,79,8,8,10,span10,False,0.26343876123428345,videomamba,hmdb51
Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,5,77,8,8,10,span10,False,0.23758403956890106,videomamba,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5,197,8,8,10,span10,True,0.9571734666824341,videomamba,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,5,210,8,8,10,span10,True,0.8899182677268982,videomamba,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1,5,232,8,8,10,span10,True,0.9599466323852539,videomamba,hmdb51
DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5,176,8,8,10,span10,True,0.9373414516448975,videomamba,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5,129,8,8,10,span10,True,0.9245603084564209,videomamba,hmdb51
Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5,130,8,8,10,span10,True,0.9279632568359375,videomamba,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,5,131,8,8,10,span10,True,0.9103031158447266,videomamba,hmdb51
