dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,169724,data/Something_data/videos_full/169724.webm,0,16,50,1,125,False,True,0.4528202414512634,0.2087481738999486,0.0026257389326929115,5.447855573846027,46,16,16,16,False,
somethingv2,validation,108286,data/Something_data/videos_full/108286.webm,0,16,50,1,56,False,False,0.1056554913520813,0.2511336109600961,0.0026257389326929115,5.238311108201742,54,16,16,16,False,
somethingv2,validation,147281,data/Something_data/videos_full/147281.webm,0,16,50,1,0,True,True,0.9730942845344543,0.19035608903504908,0.0026257389326929115,4.986219296930358,62,16,16,16,False,
somethingv2,validation,6216,data/Something_data/videos_full/6216.webm,0,16,50,1,125,False,True,0.2871713638305664,0.11384157906286418,0.0026257389326929115,4.794442527927458,41,16,16,16,False,
somethingv2,validation,174027,data/Something_data/videos_full/174027.webm,0,16,50,1,0,True,True,0.6319694519042969,0.27761007309891284,0.0026257389326929115,4.679534137947485,46,16,16,16,False,
somethingv2,validation,144827,data/Something_data/videos_full/144827.webm,0,16,50,1,125,False,False,0.6434881687164307,0.14930821699090302,0.0026257389326929115,4.400520605966449,42,16,16,16,False,
somethingv2,validation,53775,data/Something_data/videos_full/53775.webm,0,16,50,1,125,False,True,0.6065719723701477,0.22305262507870793,0.0026257389326929115,4.250433109002188,42,16,16,16,False,
somethingv2,validation,51951,data/Something_data/videos_full/51951.webm,0,16,50,1,0,True,True,0.6026613116264343,0.29685551207512617,0.0026257389326929115,4.0261139599606395,33,16,16,16,False,
somethingv2,validation,10430,data/Something_data/videos_full/10430.webm,0,16,50,1,126,False,False,0.6147369146347046,0.12183651584200561,0.0026257389326929115,3.727765094023198,52,16,16,16,False,
somethingv2,validation,148979,data/Something_data/videos_full/148979.webm,0,16,50,1,85,False,False,0.09646651148796082,0.16643943288363516,0.0026257389326929115,3.604700610972941,63,16,16,16,False,
somethingv2,validation,99688,data/Something_data/videos_full/99688.webm,0,16,50,1,0,True,True,0.8742188215255737,0.269667070126161,0.0026257389326929115,3.4371530550997704,48,16,16,16,False,
somethingv2,validation,112846,data/Something_data/videos_full/112846.webm,0,16,50,1,126,False,False,0.40427061915397644,0.13652082392945886,0.0026257389326929115,3.1661300929263234,42,16,16,16,False,
somethingv2,validation,198092,data/Something_data/videos_full/198092.webm,0,16,50,1,125,False,False,0.37381190061569214,0.1429804670624435,0.0026257389326929115,3.0287918369285762,57,16,16,16,False,
somethingv2,validation,88925,data/Something_data/videos_full/88925.webm,0,16,50,1,127,False,False,0.4979437291622162,0.15080889617092907,0.0026257389326929115,2.884579122066498,44,16,16,16,False,
somethingv2,validation,173157,data/Something_data/videos_full/173157.webm,0,16,50,1,126,False,True,0.8007081747055054,0.13139903987757862,0.0026257389326929115,2.7327065479476005,65,16,16,16,False,
somethingv2,validation,108136,data/Something_data/videos_full/108136.webm,0,16,50,1,127,False,True,0.3272809088230133,0.09137052204459906,0.0026257389326929115,2.6001804950647056,54,16,16,16,False,
somethingv2,validation,81300,data/Something_data/videos_full/81300.webm,0,16,50,1,125,False,True,0.46799492835998535,0.25391217204742134,0.0026257389326929115,2.5081408619880676,44,16,16,16,False,
somethingv2,validation,121078,data/Something_data/videos_full/121078.webm,0,16,50,1,126,False,False,0.5369537472724915,0.1870615768712014,0.0026257389326929115,2.2528273058123887,41,16,16,16,False,
somethingv2,validation,24255,data/Something_data/videos_full/24255.webm,0,16,50,1,144,False,False,0.30233868956565857,0.1864533049520105,0.0026257389326929115,2.0644526530522853,32,16,16,16,False,
somethingv2,validation,210300,data/Something_data/videos_full/210300.webm,0,16,50,1,126,False,False,0.45508983731269836,0.017706369049847126,0.0026257389326929115,1.8770816859323531,52,16,16,16,False,
somethingv2,validation,52371,data/Something_data/videos_full/52371.webm,1,16,50,1,170,False,False,0.09814569354057312,0.17438859096728265,0.0026257389326929115,1.8534283849876374,68,16,16,16,False,
somethingv2,validation,18320,data/Something_data/videos_full/18320.webm,1,16,50,1,98,False,False,0.14574187994003296,0.07453842484392226,0.0026257389326929115,1.677938382141292,33,16,16,16,False,
somethingv2,validation,182144,data/Something_data/videos_full/182144.webm,1,16,50,1,1,True,True,0.20818714797496796,0.20011304691433907,0.0026257389326929115,1.6022303029894829,43,16,16,16,False,
somethingv2,validation,47739,data/Something_data/videos_full/47739.webm,1,16,50,1,160,False,False,0.658074140548706,0.12114032497629523,0.0026257389326929115,1.4010354247875512,44,16,16,16,False,
somethingv2,validation,48198,data/Something_data/videos_full/48198.webm,1,16,50,1,100,False,False,0.3023318946361542,0.06789432698860765,0.0026257389326929115,1.278931024018675,35,16,16,16,False,
somethingv2,validation,113630,data/Something_data/videos_full/113630.webm,1,16,50,1,101,False,True,0.20769575238227844,0.16913071600720286,0.0026257389326929115,1.2104259731713682,42,16,16,16,False,
somethingv2,validation,126896,data/Something_data/videos_full/126896.webm,1,16,50,1,150,False,False,0.3293032944202423,0.21183286397717893,0.0026257389326929115,1.0404698748607188,68,16,16,16,False,
somethingv2,validation,17233,data/Something_data/videos_full/17233.webm,1,16,50,1,41,False,True,0.47292962670326233,0.1747698299586773,0.0026257389326929115,0.8278572270646691,50,16,16,16,False,
somethingv2,validation,211670,data/Something_data/videos_full/211670.webm,1,16,50,1,98,False,False,0.4057920277118683,0.14852862595580518,0.0026257389326929115,0.6520772059448063,58,16,16,16,False,
somethingv2,validation,214846,data/Something_data/videos_full/214846.webm,1,16,50,1,44,False,False,0.16173870861530304,0.08097487804479897,0.0026257389326929115,0.5023733780253679,66,16,16,16,False,
somethingv2,validation,149011,data/Something_data/videos_full/149011.webm,1,16,50,1,42,False,False,0.5963140726089478,0.16171930311247706,0.0026257389326929115,0.4206793550401926,64,16,16,16,False,
somethingv2,validation,211312,data/Something_data/videos_full/211312.webm,1,16,50,1,5,False,False,0.20710256695747375,0.10129879508167505,0.0026257389326929115,0.2580354008823633,38,16,16,16,False,
somethingv2,validation,72089,data/Something_data/videos_full/72089.webm,1,16,50,1,1,True,True,0.22717297077178955,0.09808593709021807,0.0026876110350713134,4.580622318899259,42,16,16,16,False,
