video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
v_ApplyEyeMakeup_g07_c04,0,142,14,16,10,1,cov10_s1,True,0.9358526468276978,videomae,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,15,16,10,1,cov10_s1,True,0.9254987835884094,videomae,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,12,16,10,1,cov10_s1,True,0.9268688559532166,videomae,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,13,16,10,1,cov10_s1,True,0.9248310327529907,videomae,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,15,16,10,1,cov10_s1,True,0.6657440662384033,videomae,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,15,16,10,1,cov10_s1,True,0.9063654541969299,videomae,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,16,16,10,1,cov10_s1,True,0.9263726472854614,videomae,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,16,16,10,1,cov10_s1,True,0.8162804245948792,videomae,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,16,16,10,1,cov10_s1,True,0.7453038692474365,videomae,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,12,16,10,1,cov10_s1,True,0.8444774746894836,videomae,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,16,16,10,1,cov10_s1,True,0.9117801189422607,videomae,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,16,16,10,1,cov10_s1,True,0.8946629166603088,videomae,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,10,16,10,1,cov10_s1,True,0.8644676208496094,videomae,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,16,16,10,1,cov10_s1,True,0.8809370994567871,videomae,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,16,16,10,1,cov10_s1,True,0.6549435257911682,videomae,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,16,16,10,1,cov10_s1,True,0.727855920791626,videomae,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,13,16,10,1,cov10_s1,True,0.9047998785972595,videomae,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,16,16,10,1,cov10_s1,True,0.9227774143218994,videomae,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,16,16,10,1,cov10_s1,True,0.9226056933403015,videomae,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,11,16,10,1,cov10_s1,True,0.8871784806251526,videomae,ucf101
v_ApplyLipstick_g03_c04,1,142,14,16,10,1,cov10_s1,True,0.5069949626922607,videomae,ucf101
v_ApplyLipstick_g05_c05,1,156,16,16,10,1,cov10_s1,True,0.5499380826950073,videomae,ucf101
v_ApplyLipstick_g05_c03,1,113,11,16,10,1,cov10_s1,True,0.49287891387939453,videomae,ucf101
v_ApplyLipstick_g07_c03,1,226,16,16,10,1,cov10_s1,True,0.8728100657463074,videomae,ucf101
v_ApplyLipstick_g04_c05,1,169,16,16,10,1,cov10_s1,True,0.7113161087036133,videomae,ucf101
v_ApplyLipstick_g04_c01,1,98,10,16,10,1,cov10_s1,True,0.8174021244049072,videomae,ucf101
v_ApplyLipstick_g02_c03,1,98,10,16,10,1,cov10_s1,True,0.8331308364868164,videomae,ucf101
v_ApplyLipstick_g04_c02,1,144,14,16,10,1,cov10_s1,True,0.7365658283233643,videomae,ucf101
v_ApplyLipstick_g05_c01,1,177,16,16,10,1,cov10_s1,True,0.49336835741996765,videomae,ucf101
v_ApplyLipstick_g02_c04,1,185,16,16,10,1,cov10_s1,True,0.8038362264633179,videomae,ucf101
v_ApplyLipstick_g01_c01,1,149,15,16,10,1,cov10_s1,True,0.8996815085411072,videomae,ucf101
v_ApplyLipstick_g02_c01,1,127,13,16,10,1,cov10_s1,True,0.7095271944999695,videomae,ucf101
v_ApplyLipstick_g06_c04,1,523,16,16,10,1,cov10_s1,True,0.886080265045166,videomae,ucf101
v_ApplyLipstick_g03_c02,1,108,11,16,10,1,cov10_s1,True,0.8116848468780518,videomae,ucf101
v_ApplyLipstick_g07_c01,1,270,16,16,10,1,cov10_s1,True,0.7376233339309692,videomae,ucf101
v_ApplyLipstick_g01_c05,1,213,16,16,10,1,cov10_s1,True,0.9039768576622009,videomae,ucf101
v_ApplyLipstick_g02_c02,1,118,12,16,10,1,cov10_s1,True,0.7762871384620667,videomae,ucf101
v_ApplyLipstick_g07_c04,1,163,16,16,10,1,cov10_s1,True,0.8827677965164185,videomae,ucf101
v_ApplyLipstick_g07_c02,1,125,12,16,10,1,cov10_s1,True,0.5273152589797974,videomae,ucf101
v_ApplyLipstick_g01_c02,1,160,16,16,10,1,cov10_s1,True,0.8941556811332703,videomae,ucf101
v_Archery_g01_c06,2,108,11,16,10,1,cov10_s1,True,0.60365229845047,videomae,ucf101
v_Archery_g05_c01,2,455,16,16,10,1,cov10_s1,True,0.8476865887641907,videomae,ucf101
v_Archery_g01_c07,2,143,14,16,10,1,cov10_s1,True,0.8255533576011658,videomae,ucf101
v_Archery_g04_c04,2,135,14,16,10,1,cov10_s1,True,0.5097519159317017,videomae,ucf101
v_Archery_g07_c03,2,51,5,16,10,1,cov10_s1,False,0.056569118052721024,videomae,ucf101
v_Archery_g03_c03,2,125,12,16,10,1,cov10_s1,True,0.3476368188858032,videomae,ucf101
v_Archery_g01_c03,2,158,16,16,10,1,cov10_s1,True,0.81430584192276,videomae,ucf101
