video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
210300,0,52,5,32,10,1,cov10_s1,False,0.779472291469574,vivit,ssv2
197315,2,49,5,32,10,1,cov10_s1,False,0.9200983047485352,vivit,ssv2
218883,3,44,4,32,10,1,cov10_s1,False,0.4352448582649231,vivit,ssv2
30133,4,61,6,32,10,1,cov10_s1,False,0.4783462584018707,vivit,ssv2
186406,6,66,7,32,10,1,cov10_s1,False,0.610506534576416,vivit,ssv2
210300,0,52,3,32,10,2,cov10_s2,False,0.7930289506912231,vivit,ssv2
197315,2,49,3,32,10,2,cov10_s2,False,0.6434069871902466,vivit,ssv2
218883,3,44,2,32,10,2,cov10_s2,False,0.4458771049976349,vivit,ssv2
30133,4,61,3,32,10,2,cov10_s2,False,0.5717527866363525,vivit,ssv2
186406,6,66,4,32,10,2,cov10_s2,False,0.6604182124137878,vivit,ssv2
210300,0,52,2,32,10,4,cov10_s4,False,0.9772896766662598,vivit,ssv2
197315,2,49,2,32,10,4,cov10_s4,False,0.5299672484397888,vivit,ssv2
218883,3,44,1,32,10,4,cov10_s4,False,0.5690745711326599,vivit,ssv2
30133,4,61,2,32,10,4,cov10_s4,False,0.547681450843811,vivit,ssv2
186406,6,66,2,32,10,4,cov10_s4,False,0.6100063323974609,vivit,ssv2
210300,0,52,1,32,10,8,cov10_s8,False,0.9583117961883545,vivit,ssv2
197315,2,49,1,32,10,8,cov10_s8,False,0.5206747055053711,vivit,ssv2
218883,3,44,1,32,10,8,cov10_s8,False,0.5690745711326599,vivit,ssv2
30133,4,61,1,32,10,8,cov10_s8,False,0.8780446648597717,vivit,ssv2
186406,6,66,1,32,10,8,cov10_s8,False,0.4192140996456146,vivit,ssv2
210300,0,52,1,32,10,16,cov10_s16,False,0.9583117961883545,vivit,ssv2
197315,2,49,1,32,10,16,cov10_s16,False,0.5206747055053711,vivit,ssv2
218883,3,44,1,32,10,16,cov10_s16,False,0.5690745711326599,vivit,ssv2
30133,4,61,1,32,10,16,cov10_s16,False,0.8780446648597717,vivit,ssv2
186406,6,66,1,32,10,16,cov10_s16,False,0.4192140996456146,vivit,ssv2
210300,0,52,13,32,25,1,cov25_s1,True,0.7013288140296936,vivit,ssv2
197315,2,49,12,32,25,1,cov25_s1,False,0.7569175362586975,vivit,ssv2
218883,3,44,11,32,25,1,cov25_s1,False,0.21156451106071472,vivit,ssv2
30133,4,61,15,32,25,1,cov25_s1,False,0.602261483669281,vivit,ssv2
186406,6,66,16,32,25,1,cov25_s1,False,0.6935701966285706,vivit,ssv2
210300,0,52,7,32,25,2,cov25_s2,True,0.6378177404403687,vivit,ssv2
197315,2,49,6,32,25,2,cov25_s2,False,0.9537738561630249,vivit,ssv2
218883,3,44,6,32,25,2,cov25_s2,False,0.2040373533964157,vivit,ssv2
30133,4,61,8,32,25,2,cov25_s2,False,0.5603994131088257,vivit,ssv2
186406,6,66,8,32,25,2,cov25_s2,False,0.677568256855011,vivit,ssv2
210300,0,52,4,32,25,4,cov25_s4,True,0.4938805103302002,vivit,ssv2
197315,2,49,3,32,25,4,cov25_s4,False,0.26357847452163696,vivit,ssv2
218883,3,44,3,32,25,4,cov25_s4,False,0.29898372292518616,vivit,ssv2
30133,4,61,4,32,25,4,cov25_s4,False,0.21607840061187744,vivit,ssv2
186406,6,66,4,32,25,4,cov25_s4,False,0.6716092824935913,vivit,ssv2
210300,0,52,2,32,25,8,cov25_s8,False,0.6600891351699829,vivit,ssv2
197315,2,49,2,32,25,8,cov25_s8,False,0.2589959502220154,vivit,ssv2
218883,3,44,2,32,25,8,cov25_s8,False,0.7782748937606812,vivit,ssv2
30133,4,61,2,32,25,8,cov25_s8,False,0.9951947331428528,vivit,ssv2
186406,6,66,2,32,25,8,cov25_s8,False,0.6457527279853821,vivit,ssv2
210300,0,52,1,32,25,16,cov25_s16,False,0.9583117961883545,vivit,ssv2
197315,2,49,1,32,25,16,cov25_s16,False,0.5206747055053711,vivit,ssv2
218883,3,44,1,32,25,16,cov25_s16,False,0.5690745711326599,vivit,ssv2
30133,4,61,1,32,25,16,cov25_s16,False,0.8780446648597717,vivit,ssv2
186406,6,66,1,32,25,16,cov25_s16,False,0.4192140996456146,vivit,ssv2
210300,0,52,26,32,50,1,cov50_s1,True,0.9708451628684998,vivit,ssv2
197315,2,49,24,32,50,1,cov50_s1,False,0.42573389410972595,vivit,ssv2
218883,3,44,22,32,50,1,cov50_s1,False,0.3591136038303375,vivit,ssv2
30133,4,61,30,32,50,1,cov50_s1,False,0.9675185084342957,vivit,ssv2
186406,6,66,32,32,50,1,cov50_s1,False,0.7118392586708069,vivit,ssv2
210300,0,52,13,32,50,2,cov50_s2,True,0.9492310285568237,vivit,ssv2
197315,2,49,12,32,50,2,cov50_s2,False,0.733268141746521,vivit,ssv2
218883,3,44,11,32,50,2,cov50_s2,False,0.2809563875198364,vivit,ssv2
30133,4,61,15,32,50,2,cov50_s2,False,0.9458293914794922,vivit,ssv2
186406,6,66,17,32,50,2,cov50_s2,False,0.7013766765594482,vivit,ssv2
210300,0,52,7,32,50,4,cov50_s4,True,0.6514855027198792,vivit,ssv2
197315,2,49,6,32,50,4,cov50_s4,False,0.8763096332550049,vivit,ssv2
218883,3,44,6,32,50,4,cov50_s4,False,0.2596445679664612,vivit,ssv2
30133,4,61,8,32,50,4,cov50_s4,False,0.9069492220878601,vivit,ssv2
186406,6,66,9,32,50,4,cov50_s4,False,0.7150185108184814,vivit,ssv2
210300,0,52,4,32,50,8,cov50_s8,True,0.3610464036464691,vivit,ssv2
197315,2,49,3,32,50,8,cov50_s8,False,0.29819804430007935,vivit,ssv2
218883,3,44,3,32,50,8,cov50_s8,False,0.3820578157901764,vivit,ssv2
30133,4,61,4,32,50,8,cov50_s8,False,0.23334825038909912,vivit,ssv2
186406,6,66,5,32,50,8,cov50_s8,False,0.8281652927398682,vivit,ssv2
210300,0,52,2,32,50,16,cov50_s16,False,0.8641233444213867,vivit,ssv2
197315,2,49,2,32,50,16,cov50_s16,False,0.7110944390296936,vivit,ssv2
218883,3,44,2,32,50,16,cov50_s16,False,0.44941818714141846,vivit,ssv2
30133,4,61,2,32,50,16,cov50_s16,False,0.30719801783561707,vivit,ssv2
186406,6,66,3,32,50,16,cov50_s16,False,0.8687525987625122,vivit,ssv2
210300,0,52,32,32,75,1,cov75_s1,True,0.9428674578666687,vivit,ssv2
197315,2,49,32,32,75,1,cov75_s1,False,0.5320101976394653,vivit,ssv2
218883,3,44,32,32,75,1,cov75_s1,False,0.24512089788913727,vivit,ssv2
30133,4,61,32,32,75,1,cov75_s1,False,0.8118584752082825,vivit,ssv2
186406,6,66,32,32,75,1,cov75_s1,True,0.9572470784187317,vivit,ssv2
210300,0,52,20,32,75,2,cov75_s2,True,0.8586062788963318,vivit,ssv2
197315,2,49,19,32,75,2,cov75_s2,True,0.3907701373100281,vivit,ssv2
218883,3,44,17,32,75,2,cov75_s2,False,0.22479958832263947,vivit,ssv2
30133,4,61,23,32,75,2,cov75_s2,False,0.8471241593360901,vivit,ssv2
186406,6,66,25,32,75,2,cov75_s2,True,0.9736862778663635,vivit,ssv2
210300,0,52,10,32,75,4,cov75_s4,True,0.7253011465072632,vivit,ssv2
197315,2,49,10,32,75,4,cov75_s4,False,0.828563928604126,vivit,ssv2
218883,3,44,9,32,75,4,cov75_s4,False,0.26430216431617737,vivit,ssv2
30133,4,61,12,32,75,4,cov75_s4,False,0.46500611305236816,vivit,ssv2
186406,6,66,13,32,75,4,cov75_s4,False,0.8990648984909058,vivit,ssv2
210300,0,52,5,32,75,8,cov75_s8,True,0.7024340629577637,vivit,ssv2
197315,2,49,5,32,75,8,cov75_s8,False,0.5533175468444824,vivit,ssv2
218883,3,44,5,32,75,8,cov75_s8,True,0.16747325658798218,vivit,ssv2
30133,4,61,6,32,75,8,cov75_s8,False,0.4196580946445465,vivit,ssv2
186406,6,66,7,32,75,8,cov75_s8,True,0.90842604637146,vivit,ssv2
210300,0,52,3,32,75,16,cov75_s16,False,0.3380306661128998,vivit,ssv2
197315,2,49,3,32,75,16,cov75_s16,False,0.4436146318912506,vivit,ssv2
218883,3,44,3,32,75,16,cov75_s16,True,0.31545862555503845,vivit,ssv2
30133,4,61,3,32,75,16,cov75_s16,False,0.6098693609237671,vivit,ssv2
186406,6,66,4,32,75,16,cov75_s16,True,0.7399702668190002,vivit,ssv2
210300,0,52,32,32,100,1,cov100_s1,True,0.9806368947029114,vivit,ssv2
197315,2,49,32,32,100,1,cov100_s1,False,0.3686408996582031,vivit,ssv2
218883,3,44,32,32,100,1,cov100_s1,False,0.24214257299900055,vivit,ssv2
30133,4,61,32,32,100,1,cov100_s1,False,0.473280131816864,vivit,ssv2
186406,6,66,32,32,100,1,cov100_s1,True,0.8633704781532288,vivit,ssv2
210300,0,52,26,32,100,2,cov100_s2,True,0.9727752804756165,vivit,ssv2
197315,2,49,25,32,100,2,cov100_s2,True,0.47984248399734497,vivit,ssv2
218883,3,44,22,32,100,2,cov100_s2,True,0.27156639099121094,vivit,ssv2
30133,4,61,31,32,100,2,cov100_s2,False,0.9228602051734924,vivit,ssv2
186406,6,66,32,32,100,2,cov100_s2,True,0.9367616772651672,vivit,ssv2
