dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
driveact,val,vp15_run1_2018-05-30-13-05-35_10394_10415,data/DriveAct_data/clips/closing_bottle/vp15_run1_2018-05-30-13-05-35_10394_10415.mp4,0,8,100,1,13,False,True,0.3673340976238251,0.007120800997654442,0.010953326218668735,0.7793943849974312,21,8,8,8,False,
driveact,val,vp14_run1_2018-05-30-10-11-09_6012_6033,data/DriveAct_data/clips/closing_bottle/vp14_run1_2018-05-30-10-11-09_6012_6033.mp4,0,8,100,1,8,False,True,0.3190996050834656,0.005113284998515155,0.010953326218668735,0.7713102520065149,21,8,8,8,False,
driveact,val,vp14_run1_2018-05-30-10-11-09_5966_6012,data/DriveAct_data/clips/closing_bottle/vp14_run1_2018-05-30-10-11-09_5966_6012.mp4,0,8,100,1,13,False,True,0.6145232915878296,0.00622042799659539,0.010953326218668735,0.7653916339986608,47,8,8,8,False,
driveact,val,vp14_run2_2018-05-30-10-42-33_3887_3915,data/DriveAct_data/clips/closing_bottle/vp14_run2_2018-05-30-10-42-33_3887_3915.mp4,0,8,100,1,17,False,True,0.848137378692627,0.005303801997797564,0.010953326218668735,0.7582564889962669,29,8,8,8,False,
driveact,val,vp14_run2_2018-05-30-10-42-33_3842_3887,data/DriveAct_data/clips/closing_bottle/vp14_run2_2018-05-30-10-42-33_3842_3887.mp4,0,8,100,1,0,True,True,0.48077017068862915,0.005986846001178492,0.010953326218668735,0.7520146179958829,45,8,8,8,False,
driveact,val,vp15_run1_2018-05-30-13-05-35_10300_10347,data/DriveAct_data/clips/closing_bottle/vp15_run1_2018-05-30-13-05-35_10300_10347.mp4,0,8,100,1,0,True,True,0.42068514227867126,0.005792407006083522,0.010953326218668735,0.745222953002667,46,8,8,8,False,
driveact,val,vp15_run2_2018-05-30-13-34-33_5786_5802,data/DriveAct_data/clips/closing_bottle/vp15_run2_2018-05-30-13-34-33_5786_5802.mp4,0,8,100,1,4,False,True,0.4552440345287323,0.004705228995590005,0.010953326218668735,0.7383866689997376,17,8,8,8,False,
driveact,val,vp14_run2_2018-05-30-10-42-33_16271_16309,data/DriveAct_data/clips/closing_bottle/vp14_run2_2018-05-30-10-42-33_16271_16309.mp4,0,8,100,1,13,False,True,0.6307711601257324,0.005557855001825374,0.010953326218668735,0.7329028099993593,38,8,8,8,False,
driveact,val,vp15_run2_2018-05-30-13-34-33_6488_6516,data/DriveAct_data/clips/closing_bottle/vp15_run2_2018-05-30-13-34-33_6488_6516.mp4,0,8,100,1,0,True,True,0.2811032235622406,0.005076522997114807,0.010953326218668735,0.7263511339988327,29,8,8,8,False,
driveact,val,vp15_run1_2018-05-30-13-05-35_10347_10394,data/DriveAct_data/clips/closing_bottle/vp15_run1_2018-05-30-13-05-35_10347_10394.mp4,0,8,100,1,13,False,True,0.445047527551651,0.0060035190035705455,0.010953326218668735,0.7203292619960848,47,8,8,8,False,
driveact,val,vp14_run1_2018-05-30-10-11-09_12052_12093,data/DriveAct_data/clips/closing_bottle/vp14_run1_2018-05-30-10-11-09_12052_12093.mp4,0,8,100,1,17,False,True,0.4458004832267761,0.005675587002770044,0.010953326218668735,0.7134088189995964,40,8,8,8,False,
driveact,val,vp14_run2_2018-05-30-10-42-33_20272_20317,data/DriveAct_data/clips/closing_bottle/vp14_run2_2018-05-30-10-42-33_20272_20317.mp4,0,8,100,1,8,False,False,0.434989869594574,0.005780530002084561,0.010953326218668735,0.7067169949950767,44,8,8,8,False,
driveact,val,vp15_run1_2018-05-30-13-05-35_5045_5090,data/DriveAct_data/clips/closing_bottle/vp15_run1_2018-05-30-13-05-35_5045_5090.mp4,0,8,100,1,0,True,True,0.49061208963394165,0.005925474004470743,0.010953326218668735,0.6999023810058134,45,8,8,8,False,
driveact,val,vp14_run1_2018-05-30-10-11-09_104_124,data/DriveAct_data/clips/closing_door_inside/vp14_run1_2018-05-30-10-11-09_104_124.mp4,1,8,100,1,1,True,True,0.8567508459091187,0.00452026299899444,0.010953326218668735,0.6930796320011723,20,8,8,8,False,
driveact,val,vp15_run2_2018-05-30-13-34-33_169_183,data/DriveAct_data/clips/closing_door_inside/vp15_run2_2018-05-30-13-34-33_169_183.mp4,1,8,100,1,1,True,True,0.5406739115715027,0.004111456000828184,0.010953326218668735,0.6876918140042108,13,8,8,8,False,
driveact,val,vp15_run1_2018-05-30-13-05-35_144_160,data/DriveAct_data/clips/closing_door_inside/vp15_run1_2018-05-30-13-05-35_144_160.mp4,1,8,100,1,1,True,True,0.4755041301250458,0.004553566002869047,0.010953326218668735,0.68277558900445,17,8,8,8,False,
driveact,val,vp14_run2_2018-05-30-10-42-33_114_128,data/DriveAct_data/clips/closing_door_inside/vp14_run2_2018-05-30-10-42-33_114_128.mp4,1,8,100,1,1,True,True,0.8354325294494629,0.004318557999795303,0.010953326218668735,0.6772210139970412,14,8,8,8,False,
driveact,val,vp14_run1_2018-05-30-10-11-09_24557_24581,data/DriveAct_data/clips/closing_door_outside/vp14_run1_2018-05-30-10-11-09_24557_24581.mp4,2,8,100,1,2,True,True,0.9034717679023743,0.005165878996194806,0.010953326218668735,0.6720803970019915,24,8,8,8,False,
driveact,val,vp15_run1_2018-05-30-13-05-35_18818_18841,data/DriveAct_data/clips/closing_door_outside/vp15_run1_2018-05-30-13-05-35_18818_18841.mp4,2,8,100,1,2,True,True,0.7807721495628357,0.005053767999925185,0.010953326218668735,0.6660860789997969,23,8,8,8,False,
driveact,val,vp15_run2_2018-05-30-13-34-33_19707_19726,data/DriveAct_data/clips/closing_door_outside/vp15_run2_2018-05-30-13-34-33_19707_19726.mp4,2,8,100,1,2,True,True,0.9449197053909302,0.004701597994426265,0.010953326218668735,0.6601424749969738,20,8,8,8,False,
