video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
210300,0,52,5,16,10,1,cov10_s1,False,0.9998432397842407,r2plus1d_18,ssv2
197315,2,49,5,16,10,1,cov10_s1,False,0.3090629577636719,r2plus1d_18,ssv2
218883,3,44,4,16,10,1,cov10_s1,False,0.6660144925117493,r2plus1d_18,ssv2
30133,4,61,6,16,10,1,cov10_s1,False,0.7621060609817505,r2plus1d_18,ssv2
186406,6,66,7,16,10,1,cov10_s1,False,0.968834400177002,r2plus1d_18,ssv2
210300,0,52,3,16,10,2,cov10_s2,False,0.9998904466629028,r2plus1d_18,ssv2
197315,2,49,3,16,10,2,cov10_s2,False,0.26341602206230164,r2plus1d_18,ssv2
218883,3,44,2,16,10,2,cov10_s2,False,0.3786839246749878,r2plus1d_18,ssv2
30133,4,61,3,16,10,2,cov10_s2,False,0.5774773955345154,r2plus1d_18,ssv2
186406,6,66,4,16,10,2,cov10_s2,False,0.9751063585281372,r2plus1d_18,ssv2
210300,0,52,2,16,10,4,cov10_s4,False,0.9997051358222961,r2plus1d_18,ssv2
197315,2,49,2,16,10,4,cov10_s4,False,0.6478956341743469,r2plus1d_18,ssv2
218883,3,44,1,16,10,4,cov10_s4,False,0.5372074842453003,r2plus1d_18,ssv2
30133,4,61,2,16,10,4,cov10_s4,False,0.7564050555229187,r2plus1d_18,ssv2
186406,6,66,2,16,10,4,cov10_s4,False,0.9832347631454468,r2plus1d_18,ssv2
210300,0,52,1,16,10,8,cov10_s8,False,0.9959985017776489,r2plus1d_18,ssv2
197315,2,49,1,16,10,8,cov10_s8,False,0.35864368081092834,r2plus1d_18,ssv2
218883,3,44,1,16,10,8,cov10_s8,False,0.5372074842453003,r2plus1d_18,ssv2
30133,4,61,1,16,10,8,cov10_s8,False,0.9824603199958801,r2plus1d_18,ssv2
186406,6,66,1,16,10,8,cov10_s8,False,0.9868084788322449,r2plus1d_18,ssv2
210300,0,52,1,16,10,16,cov10_s16,False,0.9959985017776489,r2plus1d_18,ssv2
197315,2,49,1,16,10,16,cov10_s16,False,0.35864368081092834,r2plus1d_18,ssv2
218883,3,44,1,16,10,16,cov10_s16,False,0.5372074842453003,r2plus1d_18,ssv2
30133,4,61,1,16,10,16,cov10_s16,False,0.9824603199958801,r2plus1d_18,ssv2
186406,6,66,1,16,10,16,cov10_s16,False,0.9868084788322449,r2plus1d_18,ssv2
210300,0,52,13,16,25,1,cov25_s1,False,0.9984069466590881,r2plus1d_18,ssv2
197315,2,49,12,16,25,1,cov25_s1,False,0.5393202304840088,r2plus1d_18,ssv2
218883,3,44,11,16,25,1,cov25_s1,False,0.7445598840713501,r2plus1d_18,ssv2
30133,4,61,15,16,25,1,cov25_s1,False,0.5835071802139282,r2plus1d_18,ssv2
