dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,10,2,34,False,True,0.23812584578990936,0.019504141993820667,0.0045459417524398305,0.7898684591054916,106,6,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,10,2,24,False,False,0.11314721405506134,0.013070330023765564,0.0045459417524398305,0.7681561070494354,51,3,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,10,2,19,False,False,0.2634274363517761,0.018995187943801284,0.0045459417524398305,0.7527031779754907,211,11,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,10,2,33,False,False,0.23581448197364807,0.016091221943497658,0.0045459417524398305,0.7319790329784155,87,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,10,2,34,False,False,0.1732141375541687,0.0149246989749372,0.0045459417524398305,0.7143318089656532,113,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,10,2,32,False,False,0.10170595347881317,0.015230619814246893,0.0045459417524398305,0.6976178390905261,161,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,10,2,34,False,False,0.560525119304657,0.014129416085779667,0.0045459417524398305,0.680456065107137,110,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,10,2,15,False,False,0.37472549080848694,0.01477911788970232,0.0045459417524398305,0.6648803600110114,130,7,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,10,2,19,False,True,0.13338935375213623,0.015093179885298014,0.0045459417524398305,0.6483997909817845,151,8,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,10,2,0,True,True,0.20701126754283905,0.012830565916374326,0.0045459417524398305,0.6318585851695389,96,5,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,10,2,31,False,False,0.18167564272880554,0.020392887061461806,0.0045459417524398305,0.6164094530977309,250,13,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,10,2,7,False,False,0.30929502844810486,0.015385533915832639,0.0045459417524398305,0.5945038909558207,90,5,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,10,2,31,False,False,0.3427814841270447,0.012190859066322446,0.0045459417524398305,0.5771278699394315,53,3,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,10,2,19,False,False,0.3345593810081482,0.014293049927800894,0.0045459417524398305,0.5625679180957377,141,7,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,10,2,19,False,True,0.22453676164150238,0.012485970044508576,0.0045459417524398305,0.5460966359823942,96,5,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,10,2,3,False,False,0.4404422342777252,0.01289248513057828,0.0045459417524398305,0.5320494549814612,88,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,10,2,34,False,False,0.1855621635913849,0.01580430008471012,0.0045459417524398305,0.5173598330002278,150,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,10,2,33,False,False,0.3154437839984894,0.012602632166817784,0.0045459417524398305,0.49966252292506397,105,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,10,2,34,False,False,0.22949229180812836,0.012684037908911705,0.0045459417524398305,0.48516728985123336,96,5,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,10,2,33,False,False,0.14650221168994904,0.011870017973706126,0.0045459417524398305,0.47001856099814177,93,5,16,16,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,16,10,2,33,False,False,0.4750763177871704,0.013120816089212894,0.0045459417524398305,0.4565015840344131,64,3,16,16,False,
