dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,10,4,34,False,True,0.39822661876678467,0.016657104017212987,0.003885223690303974,0.7405885860789567,106,3,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,10,4,22,False,False,0.12866318225860596,0.0128960229922086,0.003885223690303974,0.7223411849699914,51,2,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,10,4,19,False,False,0.3053561747074127,0.017082975944504142,0.003885223690303974,0.7074652728624642,211,6,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,10,4,33,False,False,0.25351062417030334,0.015206623822450638,0.003885223690303974,0.6884698309004307,87,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,10,4,34,False,False,0.5047003030776978,0.014368472853675485,0.003885223690303974,0.6704211139585823,113,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,10,4,19,False,False,0.08051764965057373,0.01330532319843769,0.003885223690303974,0.6538452878594398,161,4,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,10,4,34,False,False,0.7614045739173889,0.01328046410344541,0.003885223690303974,0.6386417790781707,110,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,10,4,15,False,False,0.24931687116622925,0.013472032966092229,0.003885223690303974,0.6233737119473517,130,4,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,10,4,19,False,True,0.2298913151025772,0.013144708005711436,0.003885223690303974,0.6085079000331461,151,4,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,10,4,0,True,True,0.163831427693367,0.01202238304540515,0.003885223690303974,0.5938013049308211,96,3,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,10,4,34,False,False,0.11846712976694107,0.017150396015495062,0.003885223690303974,0.5795288528315723,250,7,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,10,4,7,False,False,0.34167641401290894,0.014342855894938111,0.003885223690303974,0.5606926220934838,90,3,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,10,4,31,False,False,0.2922469675540924,0.011606364976614714,0.003885223690303974,0.5446609349455684,53,2,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,10,4,19,False,True,0.357881635427475,0.012702217092737556,0.003885223690303974,0.5316052490379661,141,4,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,10,4,19,False,True,0.2381766438484192,0.013348076026886702,0.003885223690303974,0.5168637079186738,96,3,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,10,4,3,False,False,0.37441831827163696,0.012475520838052034,0.003885223690303974,0.5012493731919676,88,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,10,4,34,False,False,0.12773868441581726,0.014516161987558007,0.003885223690303974,0.48723960504867136,150,4,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,10,4,34,False,False,0.33367660641670227,0.013502254150807858,0.003885223690303974,0.470506067853421,105,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,10,4,34,False,False,0.20380835235118866,0.014627580065280199,0.003885223690303974,0.45452061388641596,96,3,16,16,False,
