dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,75,2,7,False,False,0.28134623169898987,0.037058896850794554,0.004553968312393408,1.234043185831979,106,16,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,75,2,32,False,False,0.5405501127243042,0.0275237369351089,0.004553968312393408,1.192692002048716,51,16,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,75,2,29,False,False,0.14047978818416595,0.042246341006830335,0.004553968312393408,1.1634644919540733,211,16,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,75,2,8,False,True,0.11462949216365814,0.03669177507981658,0.004553968312393408,1.1182652639690787,87,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,75,2,1,False,True,0.6906806230545044,0.029214813141152263,0.004553968312393408,1.0803927378728986,113,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,75,2,34,False,False,0.1256864070892334,0.02956237317994237,0.004553968312393408,1.0451358470600098,161,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,75,2,34,False,False,0.5633974075317383,0.028292016126215458,0.004553968312393408,1.0099922721274197,110,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,75,2,8,False,False,0.12024438381195068,0.026925539132207632,0.004553968312393408,0.9803802038077265,130,16,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,75,2,0,True,True,0.5867189168930054,0.028986889868974686,0.004553968312393408,0.9471956191118807,151,16,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,75,2,25,False,False,0.2098255306482315,0.02401922014541924,0.004553968312393408,0.9166461939457804,96,16,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,75,2,12,False,False,0.09538183361291885,0.03968739113770425,0.004553968312393408,0.8904708418995142,250,16,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,75,2,0,True,True,0.19541704654693604,0.030956084839999676,0.004553968312393408,0.8492037712130696,90,16,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,75,2,19,False,True,0.8957601189613342,0.02166911610402167,0.004553968312393408,0.8163618280086666,53,16,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,75,2,0,True,True,0.9963012933731079,0.029985957080498338,0.004553968312393408,0.7929477801080793,141,16,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,75,2,0,True,True,0.22695927321910858,0.022831958951428533,0.004553968312393408,0.7610014770179987,96,16,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,75,2,25,False,False,0.1360136866569519,0.02269630879163742,0.004553968312393408,0.7360414548311383,88,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,75,2,34,False,False,0.14997819066047668,0.03041477594524622,0.004553968312393408,0.7122364600654691,150,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,75,2,22,False,False,0.3630220293998718,0.02553070685826242,0.004553968312393408,0.6757405849639326,105,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,75,2,21,False,False,0.20925885438919067,0.026577827986329794,0.004553968312393408,0.6478418170008808,96,16,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,75,2,0,True,True,0.1897817701101303,0.02357084909453988,0.004553968312393408,0.6198830988723785,93,16,16,16,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,16,75,2,31,False,True,0.15189355611801147,0.02445943607017398,0.004553968312393408,0.5950109960976988,64,16,16,16,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,16,75,2,33,False,False,0.5245540738105774,0.02222714899107814,0.004553968312393408,0.5691419329959899,93,16,16,16,False,
diving48,val,CVAfPfVFulQ_00076,data/Diving48_data/videos/CVAfPfVFulQ_00076.mp4,1,16,75,2,1,True,True,0.8259963989257812,0.025150967063382268,0.004553968312393408,0.545670605963096,92,16,16,16,False,
diving48,val,yHo2oERGo7A_00056,data/Diving48_data/videos/yHo2oERGo7A_00056.mp4,1,16,75,2,7,False,False,0.21948054432868958,0.03185509401373565,0.004553968312393408,0.5162875249516219,122,16,16,16,False,
diving48,val,ovWCmIMMkRI_00058,data/Diving48_data/videos/ovWCmIMMkRI_00058.mp4,1,16,75,2,33,False,False,0.1684715747833252,0.02445211890153587,0.004553968312393408,0.482485607964918,105,16,16,16,False,
diving48,val,yHo2oERGo7A_00058,data/Diving48_data/videos/yHo2oERGo7A_00058.mp4,1,16,75,2,21,False,False,0.8628679513931274,0.023215404944494367,0.004553968312393408,0.45667189406231046,94,16,16,16,False,
diving48,val,cs8g1es4vfM_00056,data/Diving48_data/videos/cs8g1es4vfM_00056.mp4,1,16,75,2,33,False,False,0.7337340712547302,0.021865461952984333,0.004553968312393408,0.43152706208638847,102,16,16,16,False,
diving48,val,SbzcCzXjYSU_00049,data/Diving48_data/videos/SbzcCzXjYSU_00049.mp4,1,16,75,2,21,False,True,0.6454064846038818,0.025592948077246547,0.004553968312393408,0.4082895298488438,87,16,16,16,False,
diving48,val,cs8g1es4vfM_00010,data/Diving48_data/videos/cs8g1es4vfM_00010.mp4,1,16,75,2,33,False,False,0.22912904620170593,0.025649346876889467,0.004553968312393408,0.3816931820474565,77,16,16,16,False,
diving48,val,ovWCmIMMkRI_00034,data/Diving48_data/videos/ovWCmIMMkRI_00034.mp4,1,16,75,2,0,False,True,0.6963406801223755,0.022794710006564856,0.004553968312393408,0.354729708051309,92,16,16,16,False,
diving48,val,yHo2oERGo7A_00057,data/Diving48_data/videos/yHo2oERGo7A_00057.mp4,1,16,75,2,33,False,False,0.8487940430641174,0.02338770590722561,0.004553968312393408,0.3308287849649787,102,16,16,16,False,
diving48,val,SbzcCzXjYSU_00056,data/Diving48_data/videos/SbzcCzXjYSU_00056.mp4,1,16,75,2,8,False,False,0.30586937069892883,0.038019364001229405,0.004553968312393408,0.3059637760743499,109,16,16,16,False,
diving48,val,jMEYIEYkpY0_00103,data/Diving48_data/videos/jMEYIEYkpY0_00103.mp4,1,16,75,2,1,True,True,0.09932218492031097,0.037744167959317565,0.004109551562578417,1.259567174129188,140,16,16,16,False,
diving48,val,ovWCmIMMkRI_00033,data/Diving48_data/videos/ovWCmIMMkRI_00033.mp4,1,16,75,2,1,True,True,0.7572197914123535,0.024284440092742443,0.004109551562578417,1.2195442039519548,72,16,16,16,False,
diving48,val,ovWCmIMMkRI_00057,data/Diving48_data/videos/ovWCmIMMkRI_00057.mp4,1,16,75,2,1,True,True,0.8078603148460388,0.024284544168040156,0.004109551562578417,1.1937620849348605,102,16,16,16,False,
diving48,val,MbzIpx8kAD0_00065,data/Diving48_data/videos/MbzIpx8kAD0_00065.mp4,1,16,75,2,24,False,False,0.3495582938194275,0.028642332181334496,0.004109551562578417,1.1676398490089923,164,16,16,16,False,
