dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,25,2,0,True,True,0.2959034740924835,0.02378947800025344,0.003719024214660749,0.9215960819274187,106,13,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,25,2,22,False,False,0.3354753851890564,0.015387837076559663,0.003719024214660749,0.8950553729664534,51,7,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,25,2,19,False,False,0.3631395697593689,0.023821815848350525,0.003719024214660749,0.8770145939197391,211,16,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,25,2,33,False,False,0.4113638699054718,0.020209606969729066,0.003719024214660749,0.8507092569489032,87,11,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,25,2,1,False,False,0.265655517578125,0.020116250030696392,0.003719024214660749,0.8282142330426723,113,14,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,25,2,34,False,False,0.13727577030658722,0.0213122321292758,0.003719024214660749,0.8052893341518939,161,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,25,2,34,False,False,0.4974115490913391,0.019263444002717733,0.003719024214660749,0.7818827759474516,110,14,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,25,2,15,False,False,0.2947006821632385,0.020904396194964647,0.003719024214660749,0.7604617599863559,130,16,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,25,2,32,False,False,0.12222840636968613,0.02071527112275362,0.003719024214660749,0.7375620170496404,151,16,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,25,2,34,False,True,0.2566792666912079,0.01833674102090299,0.003719024214660749,0.7153078920673579,96,12,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,25,2,15,False,False,0.12428068369626999,0.0233848940115422,0.003719024214660749,0.6940694760996848,250,16,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,25,2,36,False,False,0.3875593841075897,0.019655951065942645,0.003719024214660749,0.6690772389993072,90,11,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,25,2,31,False,True,0.3841050863265991,0.015049617039039731,0.003719024214660749,0.6470039519481361,53,7,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,25,2,0,True,True,0.2774503529071808,0.0204282000195235,0.003719024214660749,0.6301060789264739,141,16,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,25,2,19,False,False,0.12631578743457794,0.01739912899211049,0.003719024214660749,0.6068907668814063,96,12,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,25,2,3,False,False,0.8477349877357483,0.016548983054235578,0.003719024214660749,0.5869072589557618,88,11,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,25,2,34,False,False,0.20555686950683594,0.021376200020313263,0.003719024214660749,0.5687339950818568,150,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,25,2,34,False,False,0.8276354074478149,0.017999292816966772,0.003719024214660749,0.5457552899606526,105,13,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,25,2,34,False,False,0.6881800889968872,0.01756166317500174,0.003719024214660749,0.5257252990268171,96,12,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,25,2,15,False,False,0.8078422546386719,0.016915644984692335,0.003719024214660749,0.5064600908663124,93,12,16,16,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,16,25,2,31,False,False,0.2541077136993408,0.017198515124619007,0.003719024214660749,0.48760705487802625,64,8,16,16,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,16,25,2,35,False,False,0.09942686557769775,0.01672154408879578,0.003719024214660749,0.468048966024071,93,12,16,16,False,
diving48,val,CVAfPfVFulQ_00076,data/Diving48_data/videos/CVAfPfVFulQ_00076.mp4,1,16,25,2,31,False,True,0.15746551752090454,0.018388418946415186,0.003719024214660749,0.4486808229703456,92,12,16,16,False,
diving48,val,yHo2oERGo7A_00056,data/Diving48_data/videos/yHo2oERGo7A_00056.mp4,1,16,25,2,15,False,False,0.4186621606349945,0.020966041833162308,0.003719024214660749,0.42821290995925665,122,15,16,16,False,
diving48,val,ovWCmIMMkRI_00058,data/Diving48_data/videos/ovWCmIMMkRI_00058.mp4,1,16,25,2,3,False,False,0.49970579147338867,0.019512647995725274,0.003719024214660749,0.4048052371945232,105,13,16,16,False,
diving48,val,yHo2oERGo7A_00058,data/Diving48_data/videos/yHo2oERGo7A_00058.mp4,1,16,25,2,33,False,True,0.13260746002197266,0.01827424019575119,0.003719024214660749,0.38360460801050067,94,12,16,16,False,
diving48,val,cs8g1es4vfM_00056,data/Diving48_data/videos/cs8g1es4vfM_00056.mp4,1,16,25,2,36,False,False,0.09674656391143799,0.017395659117028117,0.003719024214660749,0.3637034189887345,102,13,16,16,False,
diving48,val,SbzcCzXjYSU_00049,data/Diving48_data/videos/SbzcCzXjYSU_00049.mp4,1,16,25,2,34,False,False,0.13901731371879578,0.017745181918144226,0.003719024214660749,0.34469057712703943,87,11,16,16,False,
diving48,val,cs8g1es4vfM_00010,data/Diving48_data/videos/cs8g1es4vfM_00010.mp4,1,16,25,2,31,False,False,0.21308490633964539,0.0180196741130203,0.003719024214660749,0.32483884994871914,77,10,16,16,False,
diving48,val,ovWCmIMMkRI_00034,data/Diving48_data/videos/ovWCmIMMkRI_00034.mp4,1,16,25,2,46,False,False,0.14846095442771912,0.019500003894791007,0.003719024214660749,0.30365264788269997,92,12,16,16,False,
diving48,val,yHo2oERGo7A_00057,data/Diving48_data/videos/yHo2oERGo7A_00057.mp4,1,16,25,2,15,False,False,0.1257639080286026,0.01829553092829883,0.003719024214660749,0.2821897170506418,102,13,16,16,False,
diving48,val,SbzcCzXjYSU_00056,data/Diving48_data/videos/SbzcCzXjYSU_00056.mp4,1,16,25,2,34,False,False,0.42468321323394775,0.021062827901914716,0.003719024214660749,0.2617897801101208,109,14,16,16,False,
diving48,val,jMEYIEYkpY0_00103,data/Diving48_data/videos/jMEYIEYkpY0_00103.mp4,1,16,25,2,8,False,False,0.12568503618240356,0.024306685896590352,0.004364117339719087,0.9399491741787642,140,16,16,16,False,
diving48,val,ovWCmIMMkRI_00033,data/Diving48_data/videos/ovWCmIMMkRI_00033.mp4,1,16,25,2,0,False,True,0.5407673716545105,0.017169158905744553,0.004364117339719087,0.913729382911697,72,9,16,16,False,
diving48,val,ovWCmIMMkRI_00057,data/Diving48_data/videos/ovWCmIMMkRI_00057.mp4,1,16,25,2,4,False,False,0.1704941689968109,0.01848349696956575,0.004364117339719087,0.8948681058827788,102,13,16,16,False,
diving48,val,MbzIpx8kAD0_00065,data/Diving48_data/videos/MbzIpx8kAD0_00065.mp4,1,16,25,2,19,False,False,0.6612915396690369,0.02137705497443676,0.004364117339719087,0.8739770271349698,164,16,16,16,False,
diving48,val,cs8g1es4vfM_00033,data/Diving48_data/videos/cs8g1es4vfM_00033.mp4,1,16,25,2,36,False,False,0.593571126461029,0.017644484993070364,0.004364117339719087,0.8505593489389867,99,13,16,16,False,
diving48,val,cs8g1es4vfM_00032,data/Diving48_data/videos/cs8g1es4vfM_00032.mp4,1,16,25,2,34,False,False,0.2240959107875824,0.022478356957435608,0.004364117339719087,0.8310923711396754,155,16,16,16,False,
diving48,val,ovWCmIMMkRI_00056,data/Diving48_data/videos/ovWCmIMMkRI_00056.mp4,1,16,25,2,7,False,False,0.31942301988601685,0.019546595867723227,0.004364117339719087,0.8069823051337153,90,11,16,16,False,
diving48,val,yHo2oERGo7A_00088,data/Diving48_data/videos/yHo2oERGo7A_00088.mp4,1,16,25,2,36,False,False,0.22375425696372986,0.018295785877853632,0.004364117339719087,0.7859499170444906,114,14,16,16,False,
diving48,val,zmacW6f2Tdk_00058,data/Diving48_data/videos/zmacW6f2Tdk_00058.mp4,2,16,25,2,15,False,False,0.1787627786397934,0.019476766930893064,0.004364117339719087,0.7658861570525914,126,16,16,16,False,
diving48,val,rRw7peH60Yw_00032,data/Diving48_data/videos/rRw7peH60Yw_00032.mp4,2,16,25,2,15,False,False,0.35423344373703003,0.025211984990164638,0.004364117339719087,0.7439158598426729,128,16,16,16,False,
diving48,val,zmacW6f2Tdk_00057,data/Diving48_data/videos/zmacW6f2Tdk_00057.mp4,2,16,25,2,15,False,False,0.3725322186946869,0.021885565016418695,0.004364117339719087,0.7167353930417448,127,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00215,data/Diving48_data/videos/Le6xdQ2OO8w_00215.mp4,3,16,25,2,22,False,False,0.6190539598464966,0.015046098968014121,0.004364117339719087,0.6928625700529665,70,9,16,16,False,
diving48,val,Le6xdQ2OO8w_00201,data/Diving48_data/videos/Le6xdQ2OO8w_00201.mp4,3,16,25,2,34,False,True,0.3321436643600464,0.022680847207084298,0.004364117339719087,0.6759882001206279,133,16,16,16,False,
diving48,val,zmacW6f2Tdk_00039,data/Diving48_data/videos/zmacW6f2Tdk_00039.mp4,3,16,25,2,15,False,True,0.4370516240596771,0.020767305977642536,0.004364117339719087,0.6516093569807708,96,12,16,16,False,
diving48,val,Jud-06v5Ghw_00001,data/Diving48_data/videos/Jud-06v5Ghw_00001.mp4,3,16,25,2,31,False,True,0.3118676543235779,0.01869576098397374,0.004364117339719087,0.6280890118796378,115,15,16,16,False,
diving48,val,Le6xdQ2OO8w_00249,data/Diving48_data/videos/Le6xdQ2OO8w_00249.mp4,3,16,25,2,15,False,False,0.5597481727600098,0.018488949863240123,0.004364117339719087,0.607350111939013,86,11,16,16,False,
diving48,val,Le6xdQ2OO8w_00256,data/Diving48_data/videos/Le6xdQ2OO8w_00256.mp4,3,16,25,2,17,False,False,0.14682196080684662,0.015284061897546053,0.004364117339719087,0.5869911361951381,60,8,16,16,False,
