dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,100,16,0,True,True,0.4404306709766388,0.0375607970636338,0.004214528868033085,1.3162406790070236,106,7,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,100,16,22,False,True,0.37570157647132874,0.021767887054011226,0.004214528868033085,1.277276418870315,51,4,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,100,16,0,True,True,0.7093732953071594,0.059964602114632726,0.004214528868033085,1.2539623139891773,211,14,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,100,16,33,False,False,0.4466007947921753,0.034970053005963564,0.004214528868033085,1.1923106568865478,87,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,100,16,1,False,True,0.36276355385780334,0.04987200303003192,0.004214528868033085,1.1559172440320253,113,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,100,16,36,False,False,0.2069324105978012,0.04025466414168477,0.004214528868033085,1.1045085899531841,161,11,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,100,16,1,False,True,0.4199707806110382,0.03534745192155242,0.004214528868033085,1.061994523042813,110,7,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,100,16,31,False,False,0.30917656421661377,0.041914625093340874,0.004214528868033085,1.0253254300914705,130,9,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,100,16,15,False,False,0.49576249718666077,0.03619184880517423,0.004214528868033085,0.9808196017984301,151,10,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,100,16,22,False,True,0.1018117219209671,0.02563043893314898,0.004214528868033085,0.9428934359457344,96,6,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,100,16,32,False,False,0.32859495282173157,0.050729208858683705,0.004214528868033085,0.9155154039617628,250,16,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,100,16,36,False,False,0.2213139832019806,0.031375488033518195,0.004214528868033085,0.8632135421503335,90,6,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,100,16,31,False,False,0.3971496820449829,0.01995251700282097,0.004214528868033085,0.8304741859901696,53,4,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,100,16,0,True,True,0.22324138879776,0.032326312037184834,0.004214528868033085,0.8091829800978303,141,9,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,100,16,46,False,True,0.4237411916255951,0.025630607036873698,0.004214528868033085,0.7753056229557842,96,6,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,100,16,31,False,True,0.4108811020851135,0.022620939882472157,0.004214528868033085,0.7483447729609907,88,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,100,16,32,False,False,0.35172128677368164,0.0393928789999336,0.004214528868033085,0.7242203359492123,150,10,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,100,16,7,False,False,0.21336419880390167,0.026756290113553405,0.004214528868033085,0.6831925970036536,105,7,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,100,16,0,True,True,0.28370165824890137,0.02851347206160426,0.004214528868033085,0.6549920549150556,96,6,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,100,16,31,False,True,0.3131433129310608,0.020499737933278084,0.004214528868033085,0.6255085009615868,93,6,16,16,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,16,100,16,31,False,False,0.5570208430290222,0.02095077303238213,0.004214528868033085,0.603526548948139,64,4,16,16,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,16,100,16,33,False,False,0.3376367390155792,0.021289173047989607,0.004214528868033085,0.5814586789347231,93,6,16,16,False,
diving48,val,CVAfPfVFulQ_00076,data/Diving48_data/videos/CVAfPfVFulQ_00076.mp4,1,16,100,16,4,False,True,0.275418221950531,0.027076208032667637,0.004214528868033085,0.5583367790095508,92,6,16,16,False,
diving48,val,yHo2oERGo7A_00056,data/Diving48_data/videos/yHo2oERGo7A_00056.mp4,1,16,100,16,15,False,False,0.156555637717247,0.034285567002370954,0.004214528868033085,0.5300149151589721,122,8,16,16,False,
diving48,val,ovWCmIMMkRI_00058,data/Diving48_data/videos/ovWCmIMMkRI_00058.mp4,1,16,100,16,31,False,True,0.6056371927261353,0.027200846001505852,0.004214528868033085,0.49413539515808225,105,7,16,16,False,
diving48,val,yHo2oERGo7A_00058,data/Diving48_data/videos/yHo2oERGo7A_00058.mp4,1,16,100,16,7,False,False,0.2617076635360718,0.026734340004622936,0.004214528868033085,0.46526271803304553,94,6,16,16,False,
diving48,val,cs8g1es4vfM_00056,data/Diving48_data/videos/cs8g1es4vfM_00056.mp4,1,16,100,16,33,False,False,0.7893737554550171,0.02381568099372089,0.004214528868033085,0.4367328770458698,102,7,16,16,False,
diving48,val,SbzcCzXjYSU_00049,data/Diving48_data/videos/SbzcCzXjYSU_00049.mp4,1,16,100,16,22,False,True,0.16291183233261108,0.030185698997229338,0.004214528868033085,0.41144290287047625,87,6,16,16,False,
diving48,val,cs8g1es4vfM_00010,data/Diving48_data/videos/cs8g1es4vfM_00010.mp4,1,16,100,16,31,False,False,0.3125869333744049,0.024483836023136973,0.004214528868033085,0.3799174390733242,77,5,16,16,False,
diving48,val,ovWCmIMMkRI_00034,data/Diving48_data/videos/ovWCmIMMkRI_00034.mp4,1,16,100,16,0,False,True,0.7024718523025513,0.025201949989423156,0.004214528868033085,0.35393238300457597,92,6,16,16,False,
diving48,val,yHo2oERGo7A_00057,data/Diving48_data/videos/yHo2oERGo7A_00057.mp4,1,16,100,16,33,False,False,0.48867109417915344,0.024787592003121972,0.004214528868033085,0.32720757415518165,102,7,16,16,False,
diving48,val,SbzcCzXjYSU_00056,data/Diving48_data/videos/SbzcCzXjYSU_00056.mp4,1,16,100,16,31,False,True,0.3380790650844574,0.0450679159257561,0.004214528868033085,0.30084890499711037,109,7,16,16,False,
diving48,val,jMEYIEYkpY0_00103,data/Diving48_data/videos/jMEYIEYkpY0_00103.mp4,1,16,100,16,1,True,True,0.2678661644458771,0.03886078088544309,0.004159844531386625,1.3012247898150235,140,9,16,16,False,
diving48,val,ovWCmIMMkRI_00033,data/Diving48_data/videos/ovWCmIMMkRI_00033.mp4,1,16,100,16,0,False,True,0.6948606371879578,0.028208547038957477,0.004159844531386625,1.2608313930686563,72,5,16,16,False,
diving48,val,ovWCmIMMkRI_00057,data/Diving48_data/videos/ovWCmIMMkRI_00057.mp4,1,16,100,16,1,True,True,0.1943250149488449,0.031116313999518752,0.004159844531386625,1.2311139148660004,102,7,16,16,False,
diving48,val,MbzIpx8kAD0_00065,data/Diving48_data/videos/MbzIpx8kAD0_00065.mp4,1,16,100,16,19,False,False,0.34633398056030273,0.040947673143818974,0.004159844531386625,1.198449187912047,164,11,16,16,False,
diving48,val,cs8g1es4vfM_00033,data/Diving48_data/videos/cs8g1es4vfM_00033.mp4,1,16,100,16,31,False,False,0.47409528493881226,0.024140571942552924,0.004159844531386625,1.1562584708444774,99,7,16,16,False,
diving48,val,cs8g1es4vfM_00032,data/Diving48_data/videos/cs8g1es4vfM_00032.mp4,1,16,100,16,0,False,True,0.8942815065383911,0.03515872382558882,0.004159844531386625,1.1305810299236327,155,10,16,16,False,
diving48,val,ovWCmIMMkRI_00056,data/Diving48_data/videos/ovWCmIMMkRI_00056.mp4,1,16,100,16,31,False,True,0.7692703008651733,0.03231788892298937,0.004159844531386625,1.0933199429418892,90,6,16,16,False,
diving48,val,yHo2oERGo7A_00088,data/Diving48_data/videos/yHo2oERGo7A_00088.mp4,1,16,100,16,31,False,True,0.23888230323791504,0.03133117314428091,0.004159844531386625,1.059851058991626,114,8,16,16,False,
diving48,val,zmacW6f2Tdk_00058,data/Diving48_data/videos/zmacW6f2Tdk_00058.mp4,2,16,100,16,0,False,True,0.6230694651603699,0.02682779193855822,0.004159844531386625,1.0271248270291835,126,8,16,16,False,
diving48,val,rRw7peH60Yw_00032,data/Diving48_data/videos/rRw7peH60Yw_00032.mp4,2,16,100,16,31,False,True,0.9350758194923401,0.049052398186177015,0.004159844531386625,0.9984816531650722,128,8,16,16,False,
diving48,val,zmacW6f2Tdk_00057,data/Diving48_data/videos/zmacW6f2Tdk_00057.mp4,2,16,100,16,0,False,False,0.699775755405426,0.03998934919945896,0.004159844531386625,0.9482429928611964,127,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00215,data/Diving48_data/videos/Le6xdQ2OO8w_00215.mp4,3,16,100,16,22,False,False,0.21135075390338898,0.025988683104515076,0.004159844531386625,0.9071798401419073,70,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00201,data/Diving48_data/videos/Le6xdQ2OO8w_00201.mp4,3,16,100,16,15,False,False,0.7487125396728516,0.03903653100132942,0.004159844531386625,0.8798367730341852,133,9,16,16,False,
diving48,val,zmacW6f2Tdk_00039,data/Diving48_data/videos/zmacW6f2Tdk_00039.mp4,3,16,100,16,31,False,True,0.17493191361427307,0.03430773410946131,0.004159844531386625,0.8392282009590417,96,6,16,16,False,
diving48,val,Jud-06v5Ghw_00001,data/Diving48_data/videos/Jud-06v5Ghw_00001.mp4,3,16,100,16,31,False,True,0.2846759259700775,0.02791130100376904,0.004159844531386625,0.8037453889846802,115,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00249,data/Diving48_data/videos/Le6xdQ2OO8w_00249.mp4,3,16,100,16,0,False,False,0.1612672507762909,0.030913732014596462,0.004159844531386625,0.7741920941043645,86,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00256,data/Diving48_data/videos/Le6xdQ2OO8w_00256.mp4,3,16,100,16,7,False,True,0.12762385606765747,0.028809740906581283,0.004159844531386625,0.7417878578417003,60,4,16,16,False,
diving48,val,jMEYIEYkpY0_00031,data/Diving48_data/videos/jMEYIEYkpY0_00031.mp4,3,16,100,16,7,False,True,0.09341442584991455,0.02762002102099359,0.004159844531386625,0.7113887530285865,117,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00202,data/Diving48_data/videos/Le6xdQ2OO8w_00202.mp4,3,16,100,16,15,False,True,0.19848769903182983,0.03206112585030496,0.004159844531386625,0.6821737298741937,105,7,16,16,False,
diving48,val,CVAfPfVFulQ_00079,data/Diving48_data/videos/CVAfPfVFulQ_00079.mp4,3,16,100,16,15,False,False,0.23404434323310852,0.017760336166247725,0.004159844531386625,0.6491123910527676,41,3,16,16,False,
