dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,8,100,1,0,True,True,0.8141533732414246,0.025387263856828213,0.01411108199681621,1.276433191029355,57,8,8,8,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,8,100,1,0,True,True,0.9949900507926941,0.0188435441814363,0.01411108199681621,1.2502744819503278,65,8,8,8,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,8,100,1,0,True,True,0.9959796667098999,0.01914204191416502,0.01411108199681621,1.2305729980580509,71,8,8,8,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,8,100,1,0,True,True,0.9954425096511841,0.019131986889988184,0.01411108199681621,1.210467412834987,75,8,8,8,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,8,100,1,0,True,True,0.9863173365592957,0.018922640942037106,0.01411108199681621,1.1904860069043934,64,8,8,8,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,8,100,1,0,True,True,0.9377048015594482,0.017999402014538646,0.01411108199681621,1.1704287468455732,63,8,8,8,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,8,100,1,0,True,True,0.9980839490890503,0.01533471210859716,0.01411108199681621,1.1515761991031468,45,8,8,8,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,8,100,1,0,True,True,0.9824712872505188,0.018683076137676835,0.01411108199681621,1.1349569498561323,68,8,8,8,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,8,100,1,0,True,True,0.5409711003303528,0.015852156095206738,0.01411108199681621,1.115243059815839,48,8,8,8,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,8,100,1,0,True,True,0.9577606320381165,0.01597027899697423,0.01411108199681621,1.0983152037952095,46,8,8,8,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,8,100,1,156,False,False,0.7433079481124878,0.018952920101583004,0.01411108199681621,1.0810725959017873,61,8,8,8,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,8,100,1,0,True,True,0.9853931069374084,0.01840478810481727,0.01411108199681621,1.0606179300229996,61,8,8,8,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,8,100,1,220,False,True,0.5898706912994385,0.016352939885109663,0.01411108199681621,1.0412648420315236,53,8,8,8,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,8,100,1,0,True,True,0.9889010190963745,0.018086320022121072,0.01411108199681621,1.0240677639376372,67,8,8,8,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,8,100,1,156,False,False,0.9118399024009705,0.016508817905560136,0.01411108199681621,1.0051033778581768,58,8,8,8,False,
